72.0	74.0	87.0	41.0	63.0	73.0	54.0	85.0	59.0	67.0	54.0	65.0	69.0	48.0	45.0	54.0	73.0	74.0	69.0	72.0	3.0	0.0	0.0	0.0	0.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	4.0	1.0	0.0	0.0	3.0	49.0	43.0	66.0	27.0	59.0	47.0	44.0	0.0	43.0	42.0	65.0	3.0	16.0	61.0	38.0	54.0	29.0	23.0	41.0	37.0	2.0	40.0	1.0	36.0	42.0	46.0	38.0	7.0	43.0	28.0	35.0	49.0	46.0	40.0	73.0	41.0	37.0	42.0	37.0	54.0
50.0	44.0	57.0	15.0	43.0	53.0	34.0	50.0	44.0	38.0	45.0	50.0	50.0	39.0	30.0	38.0	37.0	52.0	50.0	42.0	21.0	0.0	6.0	0.0	19.0	20.0	8.0	11.0	0.0	18.0	2.0	6.0	3.0	1.0	16.0	29.0	20.0	5.0	0.0	8.0	36.0	29.0	39.0	16.0	47.0	39.0	40.0	0.0	33.0	42.0	48.0	1.0	12.0	49.0	20.0	50.0	20.0	16.0	33.0	39.0	7.0	46.0	10.0	23.0	43.0	45.0	40.0	13.0	43.0	38.0	45.0	47.0	47.0	44.0	48.0	42.0	43.0	47.0	48.0	41.0
61.0	49.0	61.0	49.0	62.0	55.0	44.0	50.0	60.0	43.0	59.0	53.0	67.0	41.0	47.0	61.0	47.0	60.0	62.0	47.0	24.0	0.0	21.0	0.0	30.0	24.0	16.0	10.0	0.0	9.0	0.0	5.0	7.0	0.0	31.0	24.0	17.0	18.0	1.0	36.0	65.0	54.0	76.0	40.0	65.0	63.0	67.0	0.0	65.0	53.0	68.0	25.0	21.0	74.0	55.0	75.0	28.0	15.0	61.0	42.0	19.0	48.0	13.0	32.0	47.0	49.0	50.0	10.0	47.0	35.0	44.0	48.0	44.0	49.0	58.0	45.0	46.0	51.0	49.0	49.0
46.0	48.0	52.0	21.0	53.0	51.0	28.0	43.0	50.0	37.0	49.0	49.0	50.0	30.0	36.0	43.0	39.0	58.0	58.0	46.0	25.0	0.0	1.0	0.0	12.0	10.0	8.0	3.0	0.0	8.0	0.0	0.0	7.0	0.0	30.0	25.0	8.0	18.0	0.0	24.0	46.0	27.0	45.0	24.0	60.0	52.0	48.0	0.0	43.0	43.0	49.0	3.0	21.0	55.0	22.0	60.0	36.0	9.0	39.0	34.0	2.0	42.0	0.0	41.0	55.0	56.0	46.0	6.0	48.0	42.0	51.0	55.0	49.0	40.0	46.0	58.0	56.0	60.0	58.0	53.0
43.0	24.0	44.0	35.0	44.0	43.0	30.0	38.0	45.0	22.0	47.0	43.0	48.0	20.0	37.0	43.0	28.0	46.0	47.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	38.0	15.0	40.0	13.0	44.0	35.0	39.0	0.0	30.0	36.0	44.0	0.0	0.0	41.0	19.0	43.0	0.0	0.0	31.0	18.0	0.0	42.0	1.0	0.0	35.0	34.0	32.0	0.0	37.0	29.0	41.0	44.0	39.0	39.0	34.0	22.0	34.0	37.0	35.0	24.0
51.0	10.0	43.0	38.0	46.0	55.0	23.0	38.0	49.0	21.0	46.0	46.0	49.0	20.0	30.0	47.0	18.0	48.0	49.0	37.0	1.0	0.0	2.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	26.0	19.0	41.0	13.0	46.0	35.0	29.0	0.0	23.0	30.0	45.0	0.0	0.0	42.0	13.0	42.0	8.0	2.0	19.0	18.0	0.0	36.0	1.0	28.0	31.0	39.0	40.0	0.0	40.0	36.0	41.0	45.0	40.0	26.0	42.0	39.0	38.0	42.0	44.0	39.0
53.0	40.0	54.0	37.0	51.0	52.0	43.0	53.0	44.0	47.0	42.0	48.0	59.0	36.0	45.0	47.0	46.0	47.0	46.0	53.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	34.0	53.0	33.0	49.0	41.0	36.0	0.0	34.0	36.0	62.0	11.0	1.0	54.0	28.0	51.0	1.0	3.0	38.0	42.0	6.0	26.0	0.0	16.0	28.0	32.0	30.0	0.0	32.0	33.0	24.0	48.0	39.0	28.0	37.0	27.0	23.0	36.0	25.0	35.0
40.0	25.0	40.0	14.0	34.0	40.0	33.0	39.0	32.0	29.0	36.0	32.0	41.0	28.0	24.0	33.0	24.0	34.0	36.0	24.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	1.0	26.0	9.0	28.0	26.0	40.0	13.0	26.0	0.0	6.0	33.0	49.0	0.0	0.0	40.0	2.0	44.0	0.0	5.0	26.0	38.0	10.0	42.0	0.0	2.0	28.0	34.0	23.0	0.0	28.0	30.0	37.0	40.0	40.0	36.0	37.0	25.0	29.0	35.0	33.0	20.0
55.0	27.0	44.0	45.0	49.0	55.0	37.0	41.0	58.0	26.0	52.0	51.0	56.0	36.0	31.0	52.0	31.0	55.0	55.0	35.0	32.0	0.0	21.0	5.0	41.0	33.0	26.0	25.0	1.0	32.0	5.0	16.0	16.0	0.0	28.0	41.0	27.0	21.0	16.0	26.0	45.0	47.0	55.0	26.0	50.0	45.0	48.0	0.0	48.0	50.0	56.0	1.0	17.0	57.0	43.0	53.0	25.0	23.0	48.0	42.0	1.0	56.0	1.0	27.0	47.0	49.0	45.0	18.0	47.0	40.0	51.0	52.0	46.0	48.0	46.0	46.0	41.0	46.0	46.0	43.0
42.0	25.0	44.0	0.0	43.0	42.0	43.0	44.0	29.0	29.0	35.0	38.0	44.0	32.0	15.0	22.0	27.0	40.0	38.0	25.0	0.0	0.0	1.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	24.0	41.0	22.0	42.0	24.0	24.0	0.0	29.0	29.0	46.0	0.0	0.0	44.0	0.0	41.0	0.0	5.0	23.0	36.0	0.0	44.0	0.0	14.0	29.0	42.0	22.0	15.0	42.0	39.0	42.0	44.0	43.0	40.0	43.0	39.0	33.0	43.0	40.0	44.0
