44.0	48.0	68.0	11.0	39.0	45.0	24.0	50.0	31.0	37.0	30.0	38.0	36.0	22.0	17.0	26.0	41.0	42.0	42.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	20.0	37.0	2.0	41.0	15.0	8.0	0.0	13.0	10.0	40.0	0.0	0.0	36.0	2.0	33.0	3.0	1.0	11.0	3.0	0.0	7.0	0.0	18.0	18.0	25.0	3.0	1.0	12.0	1.0	8.0	26.0	25.0	12.0	51.0	24.0	11.0	20.0	6.0	30.0
32.0	3.0	30.0	7.0	29.0	27.0	8.0	16.0	22.0	11.0	30.0	25.0	31.0	2.0	8.0	23.0	9.0	32.0	21.0	8.0	11.0	1.0	1.0	11.0	35.0	12.0	10.0	34.0	3.0	23.0	3.0	0.0	0.0	2.0	1.0	24.0	2.0	0.0	13.0	0.0	17.0	8.0	28.0	4.0	28.0	11.0	5.0	0.0	10.0	17.0	35.0	0.0	10.0	28.0	1.0	31.0	9.0	9.0	10.0	24.0	0.0	31.0	0.0	17.0	18.0	22.0	5.0	9.0	32.0	17.0	25.0	35.0	34.0	24.0	33.0	27.0	17.0	34.0	31.0	30.0
48.0	42.0	52.0	46.0	51.0	44.0	38.0	43.0	50.0	37.0	45.0	43.0	52.0	23.0	37.0	48.0	42.0	49.0	47.0	43.0	11.0	0.0	0.0	0.0	9.0	17.0	6.0	2.0	0.0	2.0	0.0	0.0	4.0	0.0	25.0	16.0	11.0	7.0	1.0	24.0	61.0	53.0	73.0	29.0	62.0	53.0	57.0	1.0	56.0	45.0	56.0	8.0	7.0	59.0	53.0	69.0	20.0	11.0	56.0	35.0	0.0	39.0	1.0	28.0	42.0	40.0	39.0	0.0	40.0	19.0	39.0	42.0	40.0	43.0	50.0	33.0	33.0	42.0	40.0	43.0
40.0	37.0	46.0	23.0	49.0	36.0	41.0	41.0	38.0	42.0	37.0	39.0	42.0	28.0	21.0	35.0	43.0	46.0	45.0	39.0	11.0	0.0	0.0	0.0	2.0	8.0	7.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	12.0	7.0	3.0	0.0	0.0	24.0	2.0	32.0	3.0	39.0	25.0	17.0	0.0	27.0	12.0	40.0	0.0	3.0	33.0	2.0	40.0	23.0	1.0	13.0	3.0	0.0	2.0	2.0	31.0	23.0	31.0	20.0	2.0	29.0	18.0	14.0	46.0	37.0	2.0	43.0	43.0	29.0	39.0	33.0	50.0
36.0	4.0	34.0	27.0	39.0	36.0	19.0	25.0	42.0	5.0	40.0	30.0	42.0	6.0	25.0	40.0	9.0	40.0	39.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	20.0	37.0	4.0	38.0	27.0	32.0	0.0	19.0	29.0	41.0	0.0	0.0	34.0	1.0	43.0	0.0	0.0	20.0	18.0	1.0	38.0	0.0	1.0	15.0	27.0	10.0	0.0	29.0	16.0	29.0	37.0	37.0	28.0	21.0	18.0	30.0	39.0	34.0	18.0
35.0	34.0	44.0	5.0	43.0	38.0	37.0	41.0	29.0	37.0	28.0	32.0	43.0	24.0	25.0	21.0	34.0	39.0	39.0	25.0	1.0	0.0	7.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	2.0	40.0	7.0	41.0	24.0	16.0	0.0	21.0	9.0	37.0	1.0	1.0	35.0	0.0	35.0	8.0	1.0	21.0	7.0	0.0	27.0	2.0	20.0	26.0	28.0	4.0	15.0	22.0	17.0	23.0	37.0	37.0	23.0	41.0	37.0	21.0	34.0	25.0	43.0
51.0	35.0	47.0	29.0	50.0	46.0	44.0	49.0	39.0	44.0	41.0	43.0	58.0	35.0	43.0	44.0	44.0	45.0	42.0	46.0	4.0	0.0	3.0	0.0	6.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	6.0	44.0	37.0	51.0	24.0	48.0	42.0	37.0	0.0	37.0	39.0	56.0	10.0	6.0	50.0	29.0	52.0	10.0	12.0	43.0	38.0	2.0	38.0	0.0	8.0	35.0	35.0	28.0	0.0	33.0	25.0	37.0	44.0	43.0	37.0	41.0	27.0	21.0	36.0	23.0	25.0
31.0	6.0	36.0	11.0	16.0	26.0	22.0	36.0	23.0	17.0	29.0	16.0	29.0	11.0	11.0	22.0	15.0	26.0	22.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	10.0	8.0	34.0	2.0	0.0	0.0	0.0	13.0	45.0	0.0	0.0	26.0	0.0	32.0	0.0	8.0	3.0	37.0	20.0	32.0	0.0	3.0	6.0	26.0	1.0	0.0	14.0	7.0	26.0	20.0	31.0	20.0	30.0	16.0	11.0	24.0	17.0	24.0
27.0	38.0	44.0	1.0	35.0	24.0	41.0	40.0	19.0	32.0	25.0	27.0	37.0	19.0	7.0	21.0	43.0	34.0	35.0	20.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	1.0	2.0	0.0	2.0	30.0	21.0	36.0	2.0	38.0	25.0	23.0	0.0	27.0	20.0	46.0	0.0	18.0	38.0	12.0	39.0	7.0	16.0	20.0	23.0	0.0	11.0	0.0	16.0	29.0	30.0	20.0	0.0	25.0	9.0	17.0	37.0	33.0	17.0	39.0	28.0	16.0	30.0	16.0	44.0
32.0	0.0	17.0	0.0	19.0	33.0	23.0	30.0	22.0	0.0	32.0	22.0	31.0	1.0	12.0	22.0	0.0	25.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	32.0	1.0	0.0	0.0	0.0	1.0	36.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	20.0	0.0	35.0	0.0	0.0	0.0	12.0	0.0	0.0	21.0	19.0	34.0	36.0	31.0	19.0	20.0	2.0	1.0	32.0	29.0	18.0
