39.0	34.0	52.0	3.0	25.0	39.0	20.0	40.0	31.0	7.0	19.0	33.0	22.0	8.0	3.0	18.0	24.0	37.0	36.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	9.0	35.0	1.0	35.0	22.0	22.0	0.0	26.0	0.0	38.0	0.0	0.0	37.0	1.0	23.0	0.0	0.0	17.0	1.0	0.0	4.0	0.0	0.0	26.0	37.0	9.0	1.0	13.0	0.0	13.0	18.0	0.0	18.0	43.0	13.0	12.0	9.0	11.0	37.0
31.0	5.0	29.0	8.0	22.0	30.0	10.0	23.0	34.0	8.0	30.0	28.0	27.0	2.0	2.0	31.0	9.0	30.0	25.0	6.0	41.0	0.0	0.0	1.0	22.0	39.0	34.0	3.0	0.0	27.0	0.0	1.0	31.0	0.0	14.0	37.0	27.0	32.0	3.0	2.0	20.0	11.0	31.0	0.0	31.0	21.0	30.0	1.0	34.0	17.0	37.0	0.0	0.0	28.0	5.0	33.0	26.0	2.0	19.0	8.0	0.0	28.0	1.0	8.0	17.0	29.0	25.0	4.0	29.0	17.0	26.0	37.0	31.0	25.0	36.0	37.0	25.0	36.0	34.0	37.0
47.0	38.0	48.0	41.0	47.0	39.0	31.0	44.0	48.0	33.0	41.0	43.0	48.0	19.0	32.0	43.0	42.0	47.0	45.0	42.0	8.0	0.0	1.0	0.0	7.0	9.0	4.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	16.0	17.0	5.0	7.0	0.0	4.0	56.0	48.0	67.0	27.0	56.0	49.0	56.0	0.0	53.0	45.0	55.0	4.0	6.0	54.0	49.0	63.0	17.0	0.0	53.0	29.0	0.0	40.0	2.0	22.0	41.0	40.0	39.0	1.0	37.0	12.0	37.0	41.0	38.0	41.0	45.0	32.0	36.0	41.0	36.0	41.0
35.0	35.0	44.0	16.0	46.0	32.0	37.0	40.0	34.0	39.0	34.0	40.0	40.0	22.0	16.0	29.0	44.0	44.0	41.0	39.0	5.0	0.0	0.0	0.0	1.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	3.0	1.0	0.0	0.0	20.0	0.0	29.0	0.0	32.0	20.0	11.0	0.0	19.0	9.0	40.0	0.0	3.0	27.0	0.0	38.0	18.0	0.0	4.0	1.0	0.0	1.0	0.0	32.0	21.0	28.0	16.0	1.0	24.0	10.0	10.0	44.0	30.0	0.0	38.0	43.0	24.0	40.0	31.0	44.0
32.0	2.0	28.0	21.0	33.0	29.0	18.0	26.0	37.0	2.0	38.0	28.0	37.0	3.0	20.0	36.0	12.0	36.0	36.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	24.0	9.0	34.0	5.0	33.0	17.0	27.0	0.0	17.0	24.0	36.0	0.0	0.0	28.0	5.0	40.0	0.0	0.0	12.0	9.0	0.0	33.0	0.0	2.0	5.0	21.0	15.0	0.0	27.0	18.0	26.0	31.0	31.0	26.0	17.0	5.0	27.0	41.0	32.0	20.0
32.0	26.0	42.0	1.0	43.0	31.0	36.0	42.0	25.0	33.0	21.0	30.0	40.0	10.0	17.0	16.0	33.0	33.0	31.0	29.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	21.0	2.0	36.0	7.0	39.0	18.0	11.0	0.0	13.0	3.0	37.0	0.0	0.0	27.0	2.0	33.0	10.0	0.0	19.0	2.0	0.0	24.0	0.0	19.0	20.0	26.0	5.0	6.0	20.0	14.0	20.0	34.0	35.0	17.0	41.0	35.0	21.0	33.0	18.0	38.0
46.0	25.0	46.0	28.0	47.0	43.0	42.0	45.0	39.0	43.0	36.0	40.0	53.0	24.0	41.0	42.0	43.0	41.0	40.0	44.0	0.0	0.0	2.0	0.0	8.0	0.0	3.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	0.0	0.0	1.0	41.0	32.0	48.0	26.0	45.0	36.0	36.0	0.0	33.0	35.0	54.0	1.0	6.0	48.0	26.0	49.0	5.0	2.0	37.0	34.0	2.0	35.0	0.0	4.0	24.0	31.0	25.0	0.0	26.0	25.0	32.0	43.0	41.0	31.0	39.0	20.0	15.0	29.0	14.0	26.0
25.0	3.0	31.0	2.0	20.0	21.0	20.0	37.0	19.0	11.0	24.0	18.0	22.0	5.0	1.0	14.0	15.0	18.0	14.0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	5.0	30.0	1.0	2.0	0.0	0.0	4.0	44.0	0.0	0.0	23.0	0.0	21.0	0.0	2.0	2.0	36.0	8.0	27.0	0.0	0.0	3.0	24.0	2.0	0.0	12.0	12.0	22.0	16.0	19.0	16.0	26.0	5.0	9.0	19.0	6.0	10.0
29.0	31.0	42.0	2.0	36.0	15.0	37.0	41.0	12.0	25.0	19.0	23.0	32.0	6.0	0.0	13.0	43.0	28.0	27.0	23.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	0.0	22.0	11.0	31.0	0.0	31.0	16.0	19.0	0.0	20.0	16.0	45.0	0.0	19.0	27.0	5.0	34.0	5.0	1.0	15.0	17.0	0.0	5.0	0.0	14.0	22.0	30.0	15.0	0.0	17.0	2.0	15.0	34.0	27.0	9.0	34.0	27.0	10.0	23.0	10.0	40.0
31.0	0.0	2.0	0.0	17.0	31.0	16.0	27.0	23.0	0.0	29.0	21.0	36.0	1.0	1.0	19.0	0.0	24.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	12.0	0.0	30.0	0.0	0.0	1.0	4.0	0.0	0.0	20.0	16.0	33.0	37.0	24.0	12.0	19.0	4.0	0.0	28.0	24.0	13.0
