80.0	60.0	79.0	51.0	78.0	78.0	63.0	69.0	71.0	65.0	67.0	86.0	84.0	66.0	55.0	60.0	59.0	88.0	84.0	66.0	19.0	1.0	3.0	1.0	8.0	23.0	12.0	22.0	0.0	20.0	0.0	18.0	2.0	0.0	2.0	29.0	6.0	2.0	2.0	1.0	49.0	42.0	55.0	35.0	66.0	44.0	48.0	0.0	37.0	42.0	68.0	9.0	9.0	60.0	32.0	58.0	36.0	7.0	41.0	34.0	0.0	48.0	25.0	44.0	45.0	49.0	44.0	25.0	45.0	49.0	51.0	62.0	64.0	43.0	65.0	59.0	47.0	56.0	48.0	59.0
53.0	35.0	46.0	37.0	55.0	49.0	45.0	46.0	50.0	38.0	48.0	52.0	58.0	40.0	39.0	51.0	37.0	51.0	49.0	38.0	47.0	34.0	36.0	34.0	53.0	47.0	45.0	48.0	32.0	47.0	31.0	30.0	41.0	25.0	33.0	56.0	44.0	42.0	37.0	25.0	46.0	43.0	53.0	38.0	55.0	43.0	45.0	1.0	40.0	46.0	62.0	11.0	44.0	50.0	35.0	59.0	48.0	37.0	43.0	45.0	19.0	57.0	28.0	44.0	45.0	47.0	46.0	38.0	49.0	48.0	51.0	62.0	60.0	49.0	51.0	55.0	49.0	59.0	53.0	56.0
62.0	48.0	66.0	47.0	70.0	56.0	56.0	60.0	55.0	54.0	54.0	60.0	74.0	49.0	55.0	61.0	52.0	62.0	58.0	51.0	37.0	13.0	24.0	4.0	41.0	36.0	36.0	38.0	3.0	34.0	9.0	25.0	29.0	1.0	34.0	44.0	35.0	30.0	18.0	24.0	58.0	47.0	64.0	48.0	72.0	45.0	53.0	9.0	44.0	47.0	84.0	35.0	36.0	59.0	41.0	72.0	43.0	40.0	50.0	50.0	30.0	56.0	28.0	46.0	49.0	58.0	49.0	31.0	50.0	51.0	54.0	60.0	66.0	50.0	61.0	56.0	50.0	62.0	53.0	60.0
54.0	49.0	55.0	39.0	73.0	54.0	52.0	51.0	57.0	50.0	55.0	60.0	68.0	49.0	46.0	52.0	48.0	63.0	65.0	51.0	34.0	22.0	25.0	16.0	39.0	32.0	33.0	35.0	13.0	36.0	2.0	27.0	21.0	11.0	18.0	44.0	27.0	30.0	16.0	13.0	52.0	39.0	53.0	43.0	71.0	45.0	50.0	0.0	43.0	43.0	65.0	10.0	36.0	48.0	21.0	61.0	45.0	30.0	46.0	41.0	29.0	56.0	38.0	54.0	62.0	69.0	49.0	40.0	57.0	61.0	67.0	75.0	77.0	50.0	53.0	76.0	62.0	73.0	64.0	79.0
58.0	29.0	47.0	50.0	61.0	55.0	50.0	48.0	55.0	41.0	56.0	54.0	66.0	43.0	47.0	57.0	44.0	57.0	60.0	48.0	25.0	1.0	14.0	0.0	34.0	23.0	20.0	15.0	0.0	21.0	2.0	6.0	13.0	0.0	31.0	38.0	26.0	18.0	2.0	28.0	54.0	43.0	56.0	32.0	62.0	44.0	51.0	0.0	40.0	45.0	63.0	21.0	20.0	52.0	40.0	59.0	18.0	23.0	46.0	42.0	15.0	59.0	22.0	27.0	44.0	45.0	41.0	11.0	49.0	48.0	58.0	60.0	63.0	51.0	43.0	45.0	39.0	52.0	47.0	50.0
67.0	37.0	54.0	50.0	67.0	65.0	49.0	52.0	64.0	47.0	59.0	63.0	73.0	47.0	48.0	62.0	41.0	67.0	63.0	47.0	34.0	14.0	28.0	5.0	39.0	36.0	31.0	33.0	3.0	36.0	2.0	31.0	20.0	0.0	23.0	44.0	30.0	27.0	15.0	20.0	50.0	41.0	56.0	40.0	62.0	46.0	49.0	1.0	42.0	43.0	64.0	13.0	27.0	52.0	36.0	58.0	39.0	26.0	44.0	44.0	10.0	57.0	30.0	48.0	48.0	54.0	45.0	30.0	53.0	51.0	57.0	65.0	61.0	47.0	52.0	59.0	52.0	63.0	56.0	60.0
67.0	30.0	46.0	48.0	84.0	60.0	68.0	54.0	57.0	51.0	55.0	61.0	87.0	52.0	63.0	58.0	48.0	67.0	65.0	53.0	25.0	26.0	39.0	4.0	40.0	31.0	24.0	42.0	11.0	22.0	2.0	42.0	5.0	14.0	12.0	36.0	23.0	9.0	13.0	19.0	53.0	43.0	61.0	40.0	66.0	50.0	54.0	0.0	45.0	49.0	76.0	39.0	26.0	61.0	42.0	69.0	33.0	36.0	46.0	49.0	20.0	55.0	26.0	46.0	48.0	50.0	44.0	20.0	48.0	53.0	58.0	68.0	67.0	51.0	53.0	57.0	46.0	61.0	52.0	51.0
62.0	34.0	53.0	50.0	53.0	58.0	50.0	57.0	57.0	47.0	59.0	58.0	63.0	47.0	46.0	58.0	42.0	57.0	56.0	46.0	25.0	3.0	18.0	0.0	41.0	31.0	24.0	30.0	3.0	36.0	3.0	8.0	15.0	0.0	20.0	42.0	30.0	20.0	3.0	12.0	47.0	37.0	44.0	44.0	61.0	38.0	45.0	0.0	27.0	47.0	71.0	6.0	25.0	52.0	32.0	59.0	29.0	30.0	43.0	52.0	31.0	57.0	19.0	34.0	44.0	49.0	44.0	20.0	49.0	47.0	54.0	57.0	56.0	48.0	51.0	50.0	46.0	54.0	47.0	46.0
59.0	39.0	53.0	45.0	72.0	56.0	52.0	49.0	55.0	46.0	57.0	61.0	74.0	50.0	52.0	54.0	42.0	62.0	61.0	45.0	45.0	29.0	37.0	22.0	47.0	44.0	44.0	44.0	23.0	46.0	20.0	39.0	39.0	14.0	42.0	53.0	47.0	42.0	27.0	42.0	55.0	47.0	61.0	43.0	68.0	46.0	57.0	0.0	48.0	56.0	68.0	18.0	42.0	58.0	43.0	69.0	48.0	35.0	56.0	44.0	20.0	70.0	37.0	42.0	60.0	66.0	54.0	43.0	64.0	60.0	69.0	72.0	74.0	65.0	54.0	62.0	62.0	69.0	63.0	61.0
57.0	27.0	49.0	45.0	63.0	56.0	55.0	54.0	49.0	48.0	54.0	57.0	69.0	49.0	48.0	52.0	44.0	56.0	57.0	44.0	29.0	10.0	27.0	6.0	44.0	24.0	19.0	33.0	1.0	36.0	0.0	26.0	8.0	0.0	25.0	43.0	25.0	29.0	0.0	25.0	46.0	39.0	45.0	44.0	59.0	39.0	45.0	0.0	29.0	44.0	66.0	11.0	35.0	46.0	25.0	55.0	30.0	35.0	44.0	47.0	29.0	66.0	23.0	40.0	46.0	51.0	44.0	27.0	54.0	57.0	66.0	64.0	72.0	55.0	47.0	50.0	49.0	60.0	53.0	52.0
