82.0	61.0	81.0	53.0	81.0	82.0	67.0	70.0	71.0	69.0	69.0	88.0	86.0	71.0	58.0	62.0	63.0	86.0	86.0	69.0	20.0	1.0	5.0	1.0	8.0	24.0	19.0	17.0	0.0	16.0	1.0	20.0	7.0	0.0	0.0	31.0	7.0	3.0	0.0	0.0	47.0	42.0	57.0	36.0	68.0	45.0	48.0	0.0	34.0	40.0	68.0	18.0	14.0	59.0	33.0	58.0	37.0	12.0	43.0	34.0	1.0	51.0	30.0	47.0	47.0	48.0	46.0	26.0	47.0	48.0	55.0	67.0	65.0	42.0	67.0	60.0	48.0	58.0	49.0	61.0
50.0	33.0	46.0	41.0	56.0	49.0	45.0	45.0	49.0	40.0	50.0	50.0	61.0	38.0	40.0	50.0	38.0	51.0	48.0	39.0	47.0	35.0	37.0	35.0	53.0	46.0	45.0	47.0	34.0	49.0	35.0	28.0	39.0	23.0	32.0	56.0	42.0	41.0	37.0	28.0	44.0	41.0	52.0	37.0	56.0	44.0	48.0	0.0	43.0	46.0	63.0	11.0	43.0	49.0	35.0	57.0	50.0	43.0	44.0	46.0	26.0	57.0	26.0	43.0	46.0	47.0	45.0	38.0	52.0	47.0	52.0	63.0	61.0	48.0	50.0	54.0	48.0	58.0	54.0	55.0
60.0	48.0	67.0	44.0	74.0	57.0	55.0	60.0	58.0	54.0	55.0	60.0	75.0	47.0	53.0	58.0	55.0	61.0	57.0	52.0	37.0	11.0	21.0	3.0	42.0	39.0	39.0	36.0	4.0	33.0	11.0	27.0	29.0	10.0	33.0	41.0	35.0	32.0	11.0	27.0	56.0	45.0	62.0	49.0	73.0	47.0	54.0	3.0	43.0	47.0	83.0	34.0	37.0	59.0	40.0	71.0	43.0	42.0	48.0	53.0	29.0	57.0	29.0	46.0	50.0	58.0	49.0	30.0	51.0	50.0	54.0	63.0	66.0	53.0	62.0	54.0	49.0	59.0	54.0	58.0
52.0	47.0	58.0	42.0	75.0	53.0	51.0	51.0	59.0	52.0	56.0	60.0	69.0	50.0	45.0	49.0	49.0	63.0	64.0	50.0	32.0	27.0	24.0	16.0	39.0	34.0	33.0	32.0	13.0	32.0	9.0	26.0	21.0	10.0	22.0	42.0	26.0	32.0	7.0	14.0	48.0	37.0	52.0	42.0	71.0	45.0	51.0	1.0	43.0	41.0	64.0	12.0	37.0	50.0	22.0	62.0	45.0	34.0	44.0	42.0	26.0	55.0	40.0	55.0	60.0	67.0	49.0	39.0	60.0	60.0	66.0	74.0	77.0	50.0	52.0	75.0	64.0	72.0	65.0	78.0
57.0	30.0	47.0	49.0	62.0	54.0	50.0	47.0	57.0	43.0	58.0	54.0	68.0	43.0	48.0	58.0	46.0	57.0	58.0	50.0	23.0	0.0	12.0	0.0	33.0	24.0	19.0	16.0	1.0	24.0	4.0	10.0	4.0	0.0	29.0	39.0	23.0	28.0	1.0	28.0	52.0	42.0	58.0	32.0	60.0	45.0	53.0	2.0	41.0	42.0	65.0	16.0	21.0	51.0	42.0	59.0	24.0	26.0	45.0	45.0	18.0	59.0	15.0	29.0	43.0	47.0	40.0	13.0	48.0	47.0	58.0	62.0	62.0	50.0	42.0	44.0	44.0	52.0	46.0	49.0
65.0	38.0	53.0	48.0	69.0	66.0	51.0	49.0	64.0	45.0	60.0	64.0	71.0	46.0	47.0	59.0	44.0	65.0	65.0	47.0	33.0	15.0	32.0	6.0	37.0	34.0	29.0	35.0	1.0	36.0	12.0	29.0	20.0	6.0	22.0	46.0	29.0	30.0	11.0	19.0	47.0	40.0	57.0	39.0	62.0	48.0	49.0	0.0	41.0	43.0	61.0	7.0	29.0	54.0	36.0	56.0	37.0	28.0	45.0	43.0	11.0	57.0	32.0	48.0	48.0	55.0	47.0	33.0	55.0	49.0	58.0	66.0	64.0	47.0	53.0	57.0	53.0	61.0	55.0	60.0
65.0	28.0	49.0	47.0	85.0	62.0	67.0	55.0	59.0	51.0	56.0	63.0	88.0	53.0	64.0	55.0	49.0	64.0	65.0	53.0	18.0	27.0	33.0	8.0	41.0	28.0	28.0	41.0	16.0	19.0	8.0	41.0	2.0	16.0	15.0	33.0	22.0	15.0	5.0	19.0	53.0	44.0	63.0	44.0	67.0	51.0	55.0	4.0	45.0	49.0	77.0	39.0	32.0	61.0	41.0	67.0	34.0	39.0	47.0	51.0	16.0	53.0	28.0	46.0	47.0	50.0	46.0	28.0	52.0	50.0	60.0	70.0	68.0	51.0	53.0	56.0	47.0	61.0	52.0	50.0
61.0	36.0	52.0	48.0	55.0	59.0	52.0	56.0	56.0	46.0	61.0	58.0	66.0	48.0	45.0	59.0	44.0	57.0	54.0	48.0	25.0	7.0	19.0	3.0	42.0	32.0	23.0	29.0	3.0	31.0	7.0	10.0	20.0	2.0	18.0	43.0	24.0	26.0	2.0	12.0	45.0	37.0	44.0	43.0	60.0	42.0	44.0	0.0	29.0	47.0	73.0	10.0	31.0	53.0	36.0	57.0	28.0	36.0	43.0	56.0	30.0	58.0	15.0	34.0	44.0	48.0	45.0	25.0	50.0	47.0	56.0	58.0	57.0	48.0	53.0	48.0	48.0	53.0	48.0	47.0
57.0	39.0	52.0	44.0	72.0	58.0	51.0	46.0	57.0	47.0	59.0	61.0	75.0	51.0	50.0	53.0	43.0	63.0	58.0	49.0	45.0	31.0	36.0	21.0	48.0	46.0	44.0	42.0	24.0	43.0	16.0	38.0	39.0	20.0	46.0	53.0	44.0	44.0	23.0	45.0	53.0	45.0	60.0	42.0	69.0	46.0	60.0	1.0	44.0	55.0	68.0	23.0	43.0	59.0	43.0	68.0	49.0	38.0	56.0	45.0	18.0	69.0	38.0	44.0	62.0	63.0	54.0	45.0	65.0	59.0	69.0	70.0	78.0	65.0	55.0	62.0	64.0	68.0	64.0	58.0
59.0	31.0	49.0	44.0	63.0	57.0	57.0	53.0	52.0	45.0	55.0	55.0	71.0	47.0	48.0	52.0	44.0	56.0	54.0	47.0	29.0	5.0	23.0	1.0	44.0	26.0	21.0	27.0	1.0	31.0	0.0	26.0	1.0	3.0	26.0	44.0	28.0	25.0	0.0	25.0	45.0	40.0	45.0	40.0	61.0	40.0	46.0	0.0	31.0	45.0	67.0	13.0	31.0	46.0	24.0	58.0	30.0	39.0	42.0	49.0	23.0	65.0	26.0	41.0	45.0	51.0	45.0	25.0	55.0	56.0	66.0	65.0	71.0	56.0	50.0	51.0	47.0	58.0	51.0	49.0
