40.0	25.0	43.0	11.0	37.0	38.0	28.0	36.0	38.0	18.0	28.0	39.0	37.0	21.0	9.0	33.0	25.0	39.0	38.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	6.0	35.0	0.0	37.0	26.0	25.0	0.0	18.0	20.0	41.0	0.0	0.0	39.0	1.0	33.0	0.0	0.0	19.0	16.0	0.0	23.0	0.0	3.0	16.0	30.0	20.0	0.0	15.0	11.0	20.0	35.0	27.0	16.0	40.0	24.0	14.0	28.0	17.0	30.0
30.0	8.0	36.0	2.0	25.0	27.0	12.0	21.0	24.0	2.0	18.0	22.0	28.0	0.0	1.0	17.0	11.0	28.0	24.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	1.0	24.0	0.0	22.0	11.0	11.0	0.0	5.0	4.0	33.0	0.0	0.0	30.0	0.0	17.0	0.0	0.0	4.0	6.0	0.0	10.0	0.0	0.0	4.0	11.0	3.0	0.0	1.0	1.0	4.0	27.0	18.0	6.0	24.0	10.0	4.0	12.0	1.0	13.0
27.0	3.0	34.0	1.0	24.0	26.0	9.0	27.0	24.0	8.0	16.0	20.0	25.0	1.0	1.0	19.0	15.0	31.0	19.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	24.0	0.0	21.0	5.0	6.0	0.0	4.0	4.0	33.0	0.0	0.0	29.0	1.0	19.0	0.0	0.0	3.0	5.0	0.0	5.0	0.0	0.0	4.0	13.0	6.0	0.0	6.0	3.0	8.0	26.0	16.0	2.0	29.0	6.0	2.0	17.0	1.0	17.0
27.0	4.0	32.0	0.0	24.0	22.0	15.0	29.0	27.0	5.0	18.0	23.0	26.0	2.0	2.0	18.0	11.0	31.0	21.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	20.0	0.0	26.0	14.0	14.0	0.0	2.0	1.0	33.0	0.0	0.0	29.0	0.0	17.0	0.0	0.0	6.0	4.0	0.0	6.0	0.0	1.0	7.0	17.0	3.0	0.0	6.0	1.0	6.0	25.0	15.0	5.0	27.0	13.0	1.0	10.0	1.0	13.0
25.0	9.0	37.0	1.0	23.0	27.0	15.0	23.0	25.0	3.0	21.0	25.0	26.0	3.0	0.0	19.0	11.0	26.0	26.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	23.0	0.0	26.0	9.0	10.0	0.0	3.0	2.0	34.0	0.0	0.0	23.0	0.0	19.0	0.0	0.0	3.0	2.0	0.0	7.0	0.0	1.0	3.0	13.0	4.0	0.0	0.0	2.0	8.0	24.0	14.0	3.0	25.0	10.0	0.0	8.0	0.0	13.0
24.0	6.0	34.0	1.0	22.0	26.0	13.0	25.0	25.0	2.0	16.0	20.0	28.0	1.0	0.0	19.0	12.0	29.0	27.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	24.0	0.0	22.0	13.0	3.0	0.0	7.0	8.0	33.0	0.0	0.0	28.0	0.0	21.0	0.0	0.0	2.0	4.0	0.0	3.0	0.0	1.0	2.0	11.0	3.0	0.0	2.0	0.0	15.0	20.0	18.0	2.0	25.0	14.0	3.0	15.0	2.0	10.0
28.0	4.0	37.0	2.0	25.0	28.0	11.0	26.0	21.0	7.0	20.0	21.0	27.0	0.0	0.0	16.0	12.0	32.0	27.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	28.0	0.0	23.0	12.0	4.0	0.0	8.0	5.0	35.0	0.0	0.0	28.0	0.0	23.0	0.0	0.0	6.0	2.0	0.0	5.0	0.0	2.0	0.0	16.0	1.0	0.0	4.0	0.0	11.0	21.0	15.0	1.0	23.0	13.0	1.0	10.0	6.0	15.0
23.0	10.0	29.0	0.0	21.0	27.0	10.0	23.0	25.0	1.0	19.0	24.0	22.0	3.0	0.0	19.0	8.0	28.0	26.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	25.0	0.0	22.0	11.0	18.0	0.0	1.0	2.0	32.0	0.0	0.0	29.0	0.0	23.0	0.0	0.0	2.0	1.0	0.0	5.0	0.0	0.0	0.0	15.0	2.0	0.0	3.0	1.0	6.0	21.0	15.0	2.0	27.0	13.0	1.0	7.0	5.0	18.0
26.0	1.0	36.0	2.0	20.0	29.0	14.0	29.0	26.0	3.0	18.0	24.0	28.0	2.0	1.0	18.0	12.0	32.0	25.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	23.0	0.0	22.0	10.0	11.0	0.0	4.0	6.0	34.0	0.0	0.0	28.0	0.0	15.0	0.0	0.0	2.0	5.0	0.0	2.0	0.0	0.0	7.0	14.0	0.0	0.0	4.0	0.0	11.0	23.0	15.0	4.0	27.0	9.0	5.0	9.0	1.0	18.0
29.0	0.0	31.0	0.0	17.0	23.0	0.0	21.0	21.0	0.0	16.0	11.0	24.0	0.0	0.0	0.0	0.0	28.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	28.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	26.0	0.0	0.0	1.0	0.0	6.0
