81.0	59.0	80.0	53.0	81.0	80.0	64.0	71.0	72.0	71.0	68.0	85.0	86.0	70.0	60.0	61.0	60.0	88.0	86.0	68.0	16.0	3.0	3.0	0.0	11.0	23.0	16.0	17.0	0.0	13.0	1.0	22.0	6.0	0.0	1.0	29.0	4.0	6.0	0.0	2.0	48.0	39.0	56.0	35.0	69.0	45.0	47.0	0.0	38.0	41.0	69.0	16.0	16.0	61.0	33.0	60.0	39.0	8.0	45.0	32.0	1.0	48.0	31.0	44.0	48.0	52.0	43.0	26.0	48.0	51.0	55.0	67.0	65.0	46.0	66.0	60.0	49.0	55.0	49.0	62.0
51.0	34.0	46.0	38.0	54.0	48.0	44.0	45.0	49.0	38.0	48.0	49.0	58.0	41.0	39.0	47.0	35.0	50.0	47.0	38.0	47.0	34.0	40.0	38.0	53.0	48.0	49.0	49.0	36.0	49.0	32.0	30.0	41.0	30.0	29.0	55.0	44.0	43.0	39.0	24.0	48.0	41.0	51.0	38.0	53.0	41.0	47.0	2.0	42.0	46.0	63.0	7.0	43.0	49.0	34.0	58.0	50.0	40.0	45.0	46.0	20.0	58.0	29.0	43.0	46.0	47.0	46.0	41.0	51.0	50.0	50.0	63.0	61.0	51.0	49.0	54.0	48.0	58.0	54.0	53.0
62.0	49.0	65.0	48.0	74.0	58.0	55.0	61.0	56.0	54.0	54.0	60.0	75.0	47.0	54.0	59.0	55.0	62.0	58.0	52.0	38.0	14.0	28.0	7.0	42.0	38.0	38.0	37.0	5.0	34.0	7.0	26.0	28.0	2.0	28.0	43.0	38.0	36.0	15.0	29.0	57.0	46.0	66.0	49.0	73.0	45.0	54.0	5.0	43.0	47.0	85.0	34.0	39.0	61.0	40.0	75.0	42.0	41.0	52.0	51.0	32.0	60.0	31.0	46.0	48.0	58.0	48.0	29.0	52.0	54.0	55.0	64.0	70.0	54.0	60.0	54.0	50.0	57.0	54.0	58.0
55.0	50.0	57.0	40.0	75.0	55.0	50.0	49.0	58.0	51.0	56.0	61.0	67.0	49.0	45.0	49.0	49.0	65.0	65.0	52.0	35.0	20.0	29.0	17.0	36.0	35.0	35.0	34.0	13.0	34.0	3.0	28.0	24.0	10.0	20.0	45.0	32.0	29.0	16.0	18.0	52.0	40.0	54.0	42.0	73.0	46.0	50.0	0.0	42.0	43.0	66.0	13.0	38.0	51.0	28.0	64.0	49.0	34.0	49.0	43.0	28.0	58.0	37.0	53.0	61.0	69.0	51.0	43.0	62.0	64.0	67.0	76.0	79.0	56.0	52.0	76.0	66.0	73.0	68.0	79.0
60.0	29.0	46.0	51.0	62.0	55.0	52.0	48.0	57.0	44.0	58.0	55.0	67.0	45.0	48.0	55.0	45.0	58.0	59.0	49.0	28.0	0.0	13.0	1.0	39.0	27.0	25.0	19.0	4.0	28.0	0.0	14.0	10.0	0.0	29.0	36.0	29.0	27.0	0.0	29.0	53.0	43.0	57.0	36.0	64.0	46.0	55.0	2.0	40.0	46.0	65.0	24.0	25.0	50.0	41.0	63.0	25.0	32.0	48.0	45.0	17.0	62.0	25.0	25.0	42.0	46.0	41.0	12.0	51.0	55.0	60.0	64.0	65.0	54.0	44.0	45.0	45.0	52.0	50.0	49.0
64.0	42.0	55.0	50.0	69.0	64.0	49.0	52.0	65.0	46.0	60.0	65.0	70.0	46.0	49.0	61.0	45.0	66.0	67.0	47.0	36.0	14.0	34.0	7.0	40.0	36.0	32.0	33.0	6.0	33.0	1.0	29.0	21.0	5.0	20.0	43.0	33.0	32.0	16.0	19.0	50.0	41.0	55.0	37.0	64.0	46.0	49.0	2.0	42.0	44.0	65.0	20.0	30.0	56.0	37.0	60.0	42.0	27.0	46.0	43.0	13.0	59.0	31.0	47.0	50.0	55.0	51.0	30.0	56.0	54.0	58.0	69.0	65.0	51.0	53.0	58.0	54.0	61.0	56.0	59.0
66.0	32.0	48.0	48.0	83.0	61.0	68.0	54.0	57.0	51.0	55.0	63.0	87.0	51.0	63.0	54.0	49.0	66.0	64.0	51.0	26.0	25.0	39.0	11.0	42.0	29.0	26.0	43.0	9.0	22.0	0.0	41.0	8.0	16.0	17.0	34.0	22.0	17.0	7.0	14.0	54.0	44.0	61.0	42.0	67.0	49.0	54.0	1.0	47.0	49.0	77.0	41.0	28.0	62.0	40.0	69.0	37.0	38.0	50.0	49.0	18.0	55.0	26.0	44.0	46.0	50.0	46.0	22.0	51.0	57.0	58.0	69.0	68.0	51.0	53.0	56.0	48.0	60.0	53.0	49.0
60.0	38.0	53.0	49.0	55.0	58.0	50.0	56.0	55.0	48.0	60.0	59.0	65.0	47.0	46.0	56.0	44.0	58.0	55.0	47.0	29.0	2.0	19.0	11.0	42.0	30.0	29.0	29.0	3.0	31.0	3.0	10.0	13.0	0.0	21.0	43.0	30.0	25.0	1.0	18.0	47.0	39.0	44.0	42.0	60.0	38.0	44.0	1.0	30.0	47.0	71.0	13.0	31.0	54.0	33.0	62.0	33.0	35.0	44.0	53.0	35.0	58.0	14.0	38.0	45.0	48.0	45.0	23.0	51.0	48.0	55.0	59.0	59.0	50.0	51.0	50.0	47.0	53.0	49.0	45.0
57.0	41.0	52.0	45.0	70.0	56.0	49.0	48.0	55.0	47.0	58.0	62.0	75.0	51.0	50.0	52.0	42.0	62.0	59.0	47.0	45.0	28.0	38.0	25.0	45.0	46.0	46.0	43.0	25.0	45.0	11.0	40.0	40.0	16.0	41.0	52.0	45.0	44.0	23.0	39.0	57.0	46.0	59.0	41.0	70.0	46.0	56.0	3.0	47.0	55.0	66.0	21.0	43.0	59.0	42.0	69.0	51.0	38.0	57.0	46.0	15.0	69.0	36.0	44.0	61.0	65.0	54.0	47.0	64.0	61.0	68.0	72.0	76.0	67.0	54.0	60.0	65.0	68.0	64.0	58.0
57.0	29.0	48.0	45.0	63.0	58.0	56.0	54.0	51.0	48.0	57.0	57.0	69.0	47.0	47.0	51.0	44.0	57.0	55.0	44.0	29.0	0.0	26.0	0.0	44.0	28.0	24.0	32.0	0.0	33.0	0.0	26.0	1.0	0.0	25.0	44.0	23.0	27.0	0.0	23.0	46.0	34.0	44.0	43.0	62.0	38.0	46.0	0.0	32.0	44.0	66.0	20.0	37.0	45.0	27.0	58.0	33.0	39.0	43.0	47.0	26.0	66.0	22.0	42.0	45.0	53.0	44.0	27.0	56.0	60.0	68.0	66.0	71.0	58.0	47.0	53.0	49.0	59.0	55.0	49.0
