45.0	34.0	47.0	25.0	41.0	45.0	31.0	43.0	43.0	31.0	39.0	44.0	43.0	29.0	23.0	39.0	32.0	45.0	45.0	36.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	34.0	21.0	42.0	1.0	40.0	31.0	28.0	0.0	27.0	24.0	45.0	0.0	0.0	43.0	11.0	41.0	1.0	2.0	25.0	22.0	0.0	34.0	0.0	18.0	27.0	36.0	23.0	0.0	24.0	21.0	33.0	41.0	37.0	25.0	44.0	33.0	19.0	38.0	28.0	37.0
40.0	26.0	42.0	18.0	35.0	40.0	24.0	38.0	36.0	20.0	30.0	32.0	38.0	12.0	7.0	34.0	26.0	37.0	38.0	25.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	28.0	17.0	38.0	0.0	34.0	19.0	24.0	0.0	22.0	21.0	41.0	0.0	0.0	36.0	3.0	39.0	2.0	0.0	23.0	21.0	0.0	27.0	0.0	11.0	19.0	28.0	17.0	0.0	17.0	16.0	24.0	34.0	31.0	23.0	39.0	26.0	17.0	31.0	22.0	32.0
41.0	24.0	42.0	20.0	34.0	40.0	29.0	39.0	38.0	17.0	32.0	35.0	40.0	9.0	18.0	34.0	25.0	42.0	39.0	25.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	19.0	35.0	5.0	40.0	22.0	25.0	0.0	21.0	22.0	43.0	0.0	1.0	38.0	8.0	36.0	1.0	4.0	23.0	21.0	0.0	30.0	1.0	7.0	22.0	31.0	18.0	0.0	21.0	15.0	28.0	35.0	33.0	24.0	41.0	19.0	19.0	29.0	23.0	32.0
36.0	28.0	43.0	20.0	38.0	40.0	27.0	39.0	37.0	20.0	32.0	37.0	38.0	13.0	13.0	32.0	26.0	38.0	40.0	28.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	30.0	12.0	39.0	1.0	38.0	27.0	29.0	0.0	19.0	19.0	42.0	0.0	0.0	38.0	11.0	36.0	3.0	0.0	24.0	17.0	0.0	29.0	0.0	11.0	26.0	34.0	18.0	0.0	20.0	20.0	30.0	37.0	35.0	27.0	36.0	28.0	26.0	34.0	25.0	34.0
37.0	25.0	40.0	18.0	33.0	39.0	25.0	36.0	36.0	15.0	31.0	33.0	37.0	14.0	9.0	34.0	23.0	38.0	39.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.0	18.0	36.0	0.0	36.0	20.0	24.0	0.0	23.0	14.0	40.0	0.0	0.0	35.0	3.0	35.0	0.0	2.0	13.0	14.0	0.0	27.0	1.0	8.0	22.0	28.0	9.0	0.0	8.0	10.0	21.0	35.0	29.0	25.0	36.0	22.0	16.0	26.0	18.0	31.0
39.0	24.0	41.0	14.0	35.0	43.0	25.0	37.0	38.0	14.0	30.0	36.0	40.0	10.0	14.0	32.0	20.0	40.0	40.0	33.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	29.0	15.0	34.0	1.0	39.0	25.0	22.0	0.0	22.0	16.0	41.0	0.0	0.0	40.0	1.0	36.0	0.0	1.0	16.0	17.0	0.0	26.0	0.0	10.0	24.0	29.0	19.0	0.0	19.0	19.0	27.0	38.0	33.0	25.0	38.0	28.0	12.0	28.0	27.0	31.0
39.0	26.0	42.0	16.0	37.0	39.0	27.0	37.0	36.0	23.0	34.0	37.0	39.0	16.0	17.0	33.0	28.0	42.0	39.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	33.0	18.0	38.0	1.0	38.0	26.0	22.0	0.0	23.0	21.0	44.0	0.0	0.0	38.0	5.0	38.0	0.0	0.0	20.0	17.0	0.0	29.0	0.0	8.0	24.0	32.0	17.0	0.0	16.0	11.0	26.0	35.0	29.0	23.0	39.0	26.0	21.0	30.0	19.0	31.0
37.0	25.0	42.0	18.0	34.0	42.0	25.0	37.0	34.0	20.0	31.0	35.0	37.0	11.0	12.0	30.0	25.0	35.0	39.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	27.0	15.0	33.0	1.0	35.0	20.0	22.0	0.0	22.0	20.0	42.0	0.0	1.0	39.0	0.0	36.0	0.0	0.0	19.0	16.0	0.0	28.0	0.0	6.0	23.0	27.0	9.0	0.0	17.0	10.0	25.0	33.0	27.0	20.0	37.0	20.0	11.0	24.0	16.0	27.0
37.0	24.0	42.0	17.0	35.0	42.0	28.0	37.0	35.0	18.0	29.0	39.0	37.0	15.0	10.0	30.0	19.0	38.0	33.0	16.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	24.0	16.0	35.0	3.0	38.0	22.0	26.0	0.0	18.0	17.0	42.0	0.0	1.0	35.0	8.0	36.0	2.0	0.0	18.0	14.0	0.0	28.0	0.0	11.0	24.0	32.0	15.0	0.0	18.0	17.0	28.0	35.0	32.0	25.0	40.0	22.0	17.0	29.0	26.0	30.0
43.0	21.0	44.0	0.0	37.0	43.0	22.0	43.0	34.0	10.0	24.0	37.0	42.0	0.0	0.0	33.0	25.0	40.0	40.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	2.0	35.0	0.0	39.0	11.0	25.0	0.0	14.0	2.0	43.0	0.0	0.0	35.0	0.0	37.0	0.0	0.0	0.0	1.0	0.0	26.0	0.0	0.0	13.0	27.0	2.0	0.0	11.0	2.0	15.0	36.0	27.0	14.0	44.0	19.0	1.0	27.0	17.0	27.0
