44.0	33.0	44.0	22.0	40.0	43.0	26.0	41.0	41.0	24.0	37.0	41.0	42.0	18.0	22.0	37.0	33.0	42.0	42.0	33.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	27.0	19.0	36.0	3.0	39.0	27.0	31.0	0.0	29.0	23.0	44.0	0.0	0.0	42.0	6.0	40.0	2.0	2.0	19.0	12.0	0.0	28.0	0.0	9.0	27.0	32.0	23.0	0.0	30.0	13.0	28.0	36.0	37.0	21.0	40.0	31.0	22.0	32.0	27.0	33.0
33.0	20.0	40.0	6.0	32.0	38.0	17.0	33.0	31.0	18.0	25.0	31.0	35.0	9.0	1.0	29.0	20.0	34.0	29.0	24.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	19.0	16.0	30.0	1.0	36.0	16.0	22.0	0.0	13.0	13.0	39.0	0.0	0.0	31.0	2.0	31.0	3.0	0.0	11.0	11.0	0.0	18.0	0.0	3.0	16.0	24.0	12.0	0.0	21.0	5.0	20.0	27.0	26.0	12.0	34.0	20.0	8.0	26.0	18.0	25.0
37.0	19.0	40.0	10.0	34.0	37.0	26.0	33.0	34.0	17.0	31.0	33.0	36.0	6.0	13.0	28.0	17.0	34.0	32.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	23.0	16.0	34.0	0.0	37.0	20.0	22.0	0.0	25.0	18.0	42.0	0.0	0.0	38.0	4.0	37.0	0.0	1.0	19.0	8.0	0.0	21.0	0.0	7.0	16.0	24.0	15.0	0.0	20.0	12.0	20.0	27.0	24.0	15.0	36.0	19.0	7.0	26.0	18.0	28.0
36.0	24.0	42.0	9.0	34.0	39.0	23.0	33.0	32.0	17.0	27.0	32.0	39.0	6.0	8.0	31.0	22.0	35.0	32.0	26.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	7.0	34.0	2.0	37.0	21.0	23.0	0.0	21.0	18.0	37.0	0.0	1.0	34.0	6.0	36.0	1.0	1.0	23.0	5.0	0.0	24.0	0.0	5.0	21.0	26.0	15.0	0.0	24.0	12.0	21.0	35.0	27.0	16.0	35.0	23.0	18.0	31.0	22.0	29.0
35.0	16.0	40.0	5.0	31.0	37.0	19.0	29.0	28.0	13.0	28.0	26.0	36.0	0.0	10.0	28.0	19.0	33.0	32.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	8.0	33.0	0.0	32.0	19.0	23.0	0.0	18.0	3.0	37.0	0.0	0.0	31.0	2.0	28.0	0.0	0.0	12.0	1.0	0.0	19.0	0.0	2.0	14.0	25.0	7.0	0.0	18.0	5.0	18.0	23.0	24.0	11.0	32.0	18.0	5.0	22.0	7.0	23.0
38.0	21.0	41.0	9.0	29.0	39.0	21.0	35.0	34.0	18.0	30.0	32.0	39.0	9.0	7.0	28.0	24.0	36.0	32.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	9.0	31.0	0.0	36.0	21.0	20.0	0.0	19.0	12.0	40.0	0.0	0.0	37.0	1.0	35.0	0.0	0.0	13.0	13.0	0.0	22.0	0.0	8.0	21.0	30.0	11.0	0.0	19.0	9.0	20.0	29.0	25.0	16.0	34.0	24.0	13.0	27.0	22.0	26.0
37.0	21.0	41.0	6.0	28.0	39.0	20.0	33.0	30.0	23.0	25.0	31.0	35.0	6.0	2.0	29.0	21.0	35.0	30.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	19.0	8.0	30.0	0.0	34.0	15.0	22.0	0.0	20.0	6.0	39.0	0.0	0.0	35.0	3.0	31.0	0.0	1.0	11.0	1.0	0.0	13.0	0.0	5.0	14.0	23.0	7.0	0.0	15.0	1.0	24.0	32.0	25.0	14.0	36.0	18.0	4.0	24.0	18.0	27.0
34.0	17.0	42.0	4.0	31.0	37.0	17.0	30.0	28.0	14.0	23.0	29.0	33.0	8.0	7.0	30.0	22.0	32.0	32.0	21.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	9.0	31.0	0.0	30.0	20.0	18.0	0.0	18.0	5.0	39.0	0.0	0.0	32.0	0.0	31.0	0.0	0.0	14.0	10.0	0.0	17.0	0.0	2.0	12.0	23.0	10.0	0.0	15.0	4.0	15.0	25.0	23.0	8.0	33.0	21.0	14.0	24.0	10.0	24.0
35.0	22.0	40.0	5.0	32.0	38.0	17.0	30.0	28.0	13.0	22.0	26.0	31.0	3.0	6.0	29.0	16.0	34.0	28.0	16.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	21.0	7.0	30.0	0.0	33.0	22.0	19.0	0.0	19.0	7.0	38.0	0.0	0.0	34.0	3.0	28.0	1.0	1.0	9.0	11.0	0.0	21.0	0.0	4.0	8.0	23.0	8.0	1.0	12.0	5.0	18.0	30.0	24.0	11.0	32.0	17.0	6.0	21.0	14.0	23.0
36.0	1.0	43.0	0.0	27.0	36.0	12.0	36.0	32.0	0.0	27.0	27.0	40.0	0.0	0.0	29.0	19.0	31.0	34.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	31.0	0.0	34.0	12.0	15.0	0.0	12.0	0.0	42.0	0.0	0.0	36.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	25.0	0.0	0.0	0.0	0.0	11.0	26.0	21.0	0.0	34.0	8.0	0.0	24.0	10.0	25.0
