86.0	63.0	83.0	56.0	85.0	81.0	66.0	69.0	74.0	71.0	69.0	87.0	88.0	72.0	59.0	63.0	63.0	87.0	86.0	70.0	23.0	3.0	13.0	1.0	16.0	28.0	21.0	26.0	0.0	20.0	0.0	24.0	3.0	1.0	3.0	34.0	13.0	15.0	1.0	0.0	49.0	44.0	58.0	39.0	71.0	47.0	52.0	0.0	38.0	44.0	70.0	23.0	17.0	62.0	33.0	63.0	42.0	16.0	41.0	37.0	1.0	52.0	32.0	47.0	48.0	53.0	44.0	31.0	48.0	51.0	55.0	67.0	67.0	45.0	68.0	63.0	49.0	61.0	51.0	64.0
54.0	35.0	48.0	41.0	56.0	49.0	45.0	44.0	48.0	41.0	49.0	51.0	58.0	41.0	39.0	49.0	40.0	52.0	48.0	37.0	47.0	33.0	40.0	36.0	52.0	47.0	45.0	46.0	31.0	49.0	28.0	30.0	39.0	27.0	36.0	56.0	44.0	42.0	38.0	30.0	46.0	41.0	52.0	38.0	55.0	43.0	49.0	1.0	42.0	48.0	62.0	8.0	44.0	50.0	36.0	59.0	49.0	44.0	42.0	45.0	18.0	54.0	34.0	45.0	45.0	51.0	47.0	43.0	51.0	47.0	51.0	61.0	61.0	49.0	52.0	53.0	48.0	61.0	53.0	56.0
65.0	48.0	68.0	47.0	73.0	58.0	55.0	58.0	56.0	56.0	55.0	62.0	73.0	47.0	52.0	58.0	55.0	64.0	58.0	50.0	37.0	14.0	23.0	5.0	41.0	38.0	39.0	37.0	1.0	33.0	5.0	25.0	29.0	3.0	33.0	42.0	35.0	31.0	13.0	31.0	56.0	46.0	63.0	47.0	71.0	45.0	56.0	3.0	45.0	46.0	86.0	33.0	38.0	58.0	39.0	75.0	43.0	40.0	50.0	51.0	29.0	56.0	33.0	45.0	48.0	58.0	49.0	31.0	50.0	51.0	54.0	63.0	67.0	54.0	62.0	55.0	47.0	60.0	53.0	58.0
57.0	50.0	58.0	37.0	76.0	54.0	53.0	49.0	57.0	53.0	57.0	59.0	67.0	49.0	44.0	49.0	49.0	66.0	65.0	49.0	32.0	20.0	30.0	14.0	39.0	35.0	36.0	28.0	8.0	33.0	5.0	30.0	24.0	9.0	24.0	44.0	30.0	31.0	14.0	15.0	51.0	38.0	52.0	40.0	69.0	45.0	52.0	0.0	41.0	42.0	65.0	8.0	38.0	50.0	25.0	63.0	44.0	30.0	45.0	42.0	26.0	53.0	40.0	54.0	62.0	69.0	48.0	44.0	59.0	62.0	67.0	76.0	78.0	54.0	51.0	75.0	62.0	74.0	67.0	80.0
60.0	27.0	48.0	50.0	62.0	55.0	51.0	47.0	57.0	45.0	57.0	55.0	66.0	42.0	46.0	56.0	44.0	59.0	59.0	47.0	21.0	0.0	11.0	0.0	34.0	20.0	23.0	15.0	0.0	26.0	1.0	13.0	12.0	0.0	28.0	35.0	27.0	24.0	0.0	24.0	53.0	43.0	57.0	33.0	61.0	43.0	54.0	0.0	40.0	44.0	64.0	24.0	24.0	51.0	41.0	63.0	22.0	23.0	45.0	44.0	5.0	58.0	22.0	34.0	42.0	47.0	40.0	11.0	49.0	48.0	56.0	62.0	62.0	53.0	43.0	45.0	44.0	54.0	47.0	48.0
69.0	42.0	57.0	52.0	67.0	62.0	50.0	49.0	65.0	48.0	59.0	64.0	71.0	46.0	46.0	61.0	42.0	68.0	65.0	47.0	36.0	15.0	32.0	8.0	42.0	32.0	33.0	33.0	5.0	37.0	3.0	31.0	21.0	1.0	23.0	42.0	30.0	30.0	15.0	24.0	47.0	43.0	57.0	39.0	62.0	44.0	51.0	0.0	42.0	44.0	64.0	12.0	29.0	55.0	35.0	61.0	41.0	21.0	43.0	42.0	0.0	58.0	30.0	48.0	48.0	55.0	48.0	33.0	55.0	50.0	56.0	66.0	62.0	49.0	52.0	58.0	50.0	64.0	54.0	58.0
70.0	32.0	48.0	48.0	85.0	64.0	69.0	54.0	60.0	52.0	55.0	64.0	88.0	53.0	61.0	57.0	51.0	69.0	66.0	53.0	28.0	23.0	36.0	7.0	43.0	26.0	27.0	41.0	12.0	25.0	2.0	40.0	3.0	15.0	24.0	31.0	25.0	14.0	7.0	25.0	55.0	44.0	64.0	43.0	68.0	51.0	57.0	3.0	47.0	49.0	78.0	41.0	34.0	61.0	44.0	71.0	36.0	38.0	49.0	50.0	8.0	54.0	28.0	45.0	46.0	51.0	46.0	21.0	50.0	53.0	59.0	68.0	70.0	51.0	55.0	56.0	47.0	63.0	51.0	51.0
64.0	38.0	53.0	50.0	57.0	57.0	50.0	55.0	56.0	48.0	61.0	59.0	65.0	47.0	45.0	58.0	44.0	56.0	54.0	46.0	29.0	1.0	17.0	3.0	44.0	30.0	24.0	28.0	1.0	34.0	5.0	12.0	11.0	0.0	26.0	41.0	27.0	28.0	4.0	14.0	48.0	38.0	46.0	42.0	58.0	39.0	47.0	0.0	29.0	47.0	73.0	7.0	30.0	54.0	35.0	62.0	31.0	35.0	42.0	54.0	29.0	56.0	14.0	36.0	42.0	48.0	42.0	30.0	49.0	46.0	57.0	58.0	56.0	50.0	52.0	49.0	48.0	57.0	48.0	44.0
62.0	42.0	54.0	46.0	71.0	58.0	51.0	48.0	54.0	49.0	57.0	62.0	73.0	49.0	50.0	53.0	43.0	64.0	59.0	46.0	47.0	26.0	39.0	21.0	47.0	46.0	45.0	42.0	25.0	43.0	15.0	38.0	39.0	13.0	44.0	53.0	44.0	46.0	26.0	41.0	55.0	46.0	61.0	43.0	71.0	45.0	58.0	0.0	46.0	55.0	68.0	18.0	44.0	60.0	44.0	73.0	48.0	34.0	57.0	47.0	17.0	71.0	39.0	43.0	61.0	67.0	53.0	46.0	63.0	61.0	69.0	71.0	76.0	68.0	54.0	61.0	61.0	70.0	64.0	59.0
58.0	29.0	48.0	45.0	64.0	57.0	56.0	53.0	51.0	46.0	54.0	56.0	69.0	47.0	48.0	51.0	44.0	57.0	54.0	44.0	26.0	5.0	22.0	0.0	44.0	26.0	19.0	29.0	0.0	27.0	0.0	28.0	3.0	2.0	27.0	42.0	25.0	27.0	0.0	21.0	47.0	35.0	46.0	43.0	60.0	38.0	47.0	0.0	34.0	44.0	67.0	18.0	35.0	46.0	22.0	60.0	32.0	38.0	42.0	48.0	26.0	66.0	30.0	39.0	46.0	52.0	42.0	27.0	55.0	57.0	66.0	63.0	70.0	58.0	48.0	50.0	48.0	61.0	51.0	49.0
