82.0	59.0	81.0	54.0	82.0	82.0	63.0	72.0	71.0	70.0	70.0	84.0	87.0	69.0	58.0	60.0	61.0	88.0	84.0	69.0	17.0	3.0	11.0	2.0	13.0	22.0	10.0	21.0	0.0	16.0	0.0	25.0	5.0	3.0	0.0	26.0	5.0	5.0	1.0	0.0	46.0	43.0	58.0	36.0	69.0	43.0	48.0	0.0	36.0	39.0	70.0	19.0	16.0	62.0	31.0	60.0	37.0	13.0	42.0	35.0	1.0	51.0	26.0	47.0	47.0	50.0	45.0	27.0	47.0	51.0	55.0	67.0	64.0	42.0	66.0	61.0	46.0	56.0	50.0	60.0
52.0	36.0	47.0	42.0	53.0	49.0	43.0	45.0	51.0	40.0	48.0	50.0	59.0	38.0	41.0	47.0	40.0	53.0	48.0	38.0	46.0	37.0	39.0	38.0	53.0	47.0	46.0	50.0	36.0	48.0	31.0	33.0	40.0	31.0	34.0	57.0	44.0	44.0	37.0	30.0	46.0	43.0	52.0	40.0	55.0	41.0	47.0	1.0	43.0	47.0	62.0	12.0	46.0	51.0	35.0	58.0	50.0	42.0	43.0	46.0	19.0	57.0	32.0	45.0	46.0	50.0	48.0	38.0	52.0	49.0	53.0	64.0	61.0	50.0	50.0	56.0	48.0	57.0	55.0	54.0
64.0	46.0	66.0	48.0	73.0	59.0	57.0	62.0	57.0	56.0	55.0	61.0	76.0	49.0	53.0	59.0	53.0	64.0	58.0	51.0	40.0	15.0	24.0	15.0	43.0	38.0	36.0	38.0	8.0	39.0	13.0	29.0	32.0	8.0	30.0	44.0	35.0	35.0	16.0	28.0	56.0	48.0	66.0	50.0	74.0	47.0	55.0	3.0	44.0	48.0	83.0	34.0	41.0	60.0	40.0	74.0	43.0	41.0	51.0	53.0	28.0	58.0	31.0	47.0	49.0	57.0	49.0	33.0	51.0	54.0	55.0	64.0	67.0	53.0	61.0	55.0	47.0	60.0	53.0	58.0
55.0	49.0	58.0	41.0	75.0	55.0	52.0	53.0	60.0	52.0	58.0	62.0	69.0	49.0	45.0	50.0	47.0	68.0	66.0	50.0	35.0	24.0	25.0	16.0	40.0	32.0	31.0	34.0	13.0	37.0	4.0	34.0	26.0	14.0	23.0	46.0	32.0	32.0	13.0	16.0	51.0	40.0	53.0	43.0	70.0	47.0	50.0	0.0	45.0	42.0	66.0	12.0	38.0	50.0	29.0	63.0	45.0	32.0	48.0	42.0	30.0	56.0	38.0	56.0	61.0	68.0	49.0	41.0	60.0	64.0	68.0	79.0	79.0	53.0	53.0	80.0	63.0	73.0	66.0	79.0
60.0	29.0	47.0	49.0	62.0	56.0	50.0	48.0	59.0	43.0	58.0	55.0	69.0	44.0	50.0	55.0	46.0	59.0	60.0	48.0	26.0	0.0	12.0	1.0	37.0	27.0	21.0	16.0	1.0	25.0	2.0	13.0	14.0	0.0	27.0	38.0	26.0	29.0	0.0	29.0	53.0	43.0	57.0	31.0	60.0	44.0	53.0	1.0	40.0	46.0	65.0	27.0	22.0	51.0	43.0	61.0	19.0	31.0	45.0	45.0	19.0	60.0	15.0	31.0	44.0	49.0	42.0	7.0	51.0	51.0	60.0	64.0	63.0	54.0	41.0	45.0	43.0	55.0	50.0	49.0
68.0	40.0	53.0	51.0	67.0	65.0	49.0	50.0	67.0	46.0	62.0	66.0	73.0	46.0	49.0	63.0	40.0	68.0	66.0	47.0	36.0	14.0	32.0	15.0	41.0	32.0	28.0	36.0	7.0	36.0	5.0	35.0	27.0	4.0	24.0	42.0	33.0	31.0	18.0	24.0	50.0	43.0	56.0	38.0	63.0	46.0	49.0	0.0	43.0	46.0	66.0	21.0	32.0	56.0	34.0	60.0	36.0	27.0	44.0	46.0	9.0	58.0	32.0	49.0	51.0	55.0	49.0	32.0	55.0	53.0	59.0	69.0	63.0	49.0	54.0	60.0	51.0	63.0	58.0	58.0
65.0	30.0	47.0	50.0	84.0	62.0	66.0	54.0	59.0	49.0	57.0	62.0	88.0	52.0	63.0	56.0	50.0	66.0	65.0	53.0	29.0	26.0	38.0	12.0	43.0	27.0	26.0	42.0	19.0	18.0	3.0	45.0	7.0	22.0	20.0	34.0	22.0	13.0	7.0	23.0	54.0	45.0	64.0	44.0	68.0	51.0	55.0	1.0	46.0	51.0	75.0	42.0	33.0	65.0	43.0	71.0	37.0	39.0	48.0	52.0	14.0	54.0	23.0	47.0	48.0	49.0	48.0	15.0	52.0	55.0	59.0	73.0	68.0	52.0	54.0	58.0	46.0	62.0	53.0	49.0
61.0	35.0	52.0	52.0	55.0	60.0	50.0	57.0	58.0	48.0	63.0	57.0	68.0	47.0	46.0	59.0	44.0	57.0	56.0	45.0	28.0	6.0	21.0	8.0	45.0	27.0	20.0	28.0	1.0	33.0	5.0	10.0	19.0	2.0	18.0	44.0	26.0	28.0	4.0	14.0	46.0	39.0	47.0	45.0	59.0	38.0	45.0	0.0	31.0	49.0	73.0	17.0	26.0	53.0	34.0	60.0	23.0	34.0	42.0	59.0	35.0	59.0	12.0	37.0	45.0	50.0	43.0	19.0	50.0	47.0	58.0	62.0	56.0	51.0	51.0	50.0	46.0	55.0	49.0	45.0
60.0	42.0	55.0	45.0	73.0	58.0	51.0	49.0	56.0	47.0	62.0	62.0	77.0	53.0	52.0	53.0	46.0	65.0	61.0	48.0	46.0	34.0	42.0	26.0	50.0	46.0	46.0	44.0	30.0	46.0	17.0	42.0	42.0	21.0	45.0	52.0	45.0	46.0	27.0	45.0	55.0	48.0	61.0	44.0	68.0	46.0	60.0	2.0	49.0	60.0	68.0	22.0	45.0	59.0	47.0	71.0	49.0	39.0	58.0	47.0	20.0	72.0	37.0	46.0	63.0	67.0	56.0	47.0	68.0	61.0	72.0	74.0	76.0	67.0	54.0	65.0	63.0	69.0	66.0	60.0
60.0	29.0	48.0	45.0	64.0	56.0	55.0	54.0	52.0	49.0	56.0	57.0	72.0	49.0	49.0	52.0	44.0	57.0	55.0	44.0	30.0	7.0	27.0	8.0	44.0	24.0	25.0	30.0	2.0	34.0	0.0	32.0	3.0	0.0	25.0	43.0	25.0	29.0	0.0	23.0	45.0	42.0	48.0	44.0	63.0	41.0	46.0	0.0	32.0	45.0	66.0	24.0	34.0	48.0	26.0	58.0	34.0	37.0	44.0	49.0	31.0	67.0	29.0	41.0	45.0	51.0	44.0	24.0	55.0	58.0	67.0	66.0	71.0	58.0	47.0	51.0	46.0	59.0	55.0	50.0
