50.0	36.0	49.0	31.0	48.0	50.0	39.0	46.0	47.0	38.0	45.0	48.0	50.0	37.0	32.0	43.0	43.0	51.0	48.0	43.0	1.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	14.0	1.0	1.0	1.0	0.0	38.0	29.0	44.0	13.0	47.0	37.0	38.0	0.0	33.0	32.0	49.0	0.0	1.0	44.0	17.0	45.0	7.0	1.0	31.0	29.0	1.0	34.0	0.0	24.0	33.0	37.0	32.0	0.0	30.0	28.0	39.0	46.0	41.0	32.0	47.0	42.0	31.0	41.0	36.0	40.0
41.0	29.0	43.0	19.0	39.0	41.0	33.0	41.0	38.0	27.0	36.0	41.0	42.0	19.0	17.0	37.0	32.0	42.0	40.0	32.0	1.0	0.0	2.0	0.0	5.0	3.0	0.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	4.0	12.0	2.0	2.0	0.0	0.0	31.0	24.0	41.0	7.0	41.0	32.0	33.0	0.0	28.0	28.0	45.0	0.0	0.0	43.0	12.0	42.0	2.0	5.0	23.0	26.0	0.0	35.0	0.0	18.0	28.0	35.0	23.0	0.0	28.0	26.0	35.0	43.0	39.0	29.0	43.0	36.0	29.0	37.0	34.0	33.0
45.0	39.0	48.0	27.0	44.0	42.0	38.0	47.0	43.0	33.0	42.0	41.0	47.0	26.0	29.0	42.0	41.0	45.0	44.0	36.0	5.0	0.0	0.0	0.0	2.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	9.0	1.0	3.0	0.0	1.0	41.0	30.0	46.0	18.0	49.0	37.0	41.0	0.0	38.0	32.0	51.0	1.0	6.0	44.0	20.0	47.0	10.0	2.0	38.0	33.0	0.0	37.0	1.0	24.0	34.0	40.0	34.0	0.0	36.0	32.0	36.0	43.0	39.0	34.0	45.0	42.0	28.0	41.0	36.0	39.0
45.0	37.0	46.0	29.0	43.0	43.0	34.0	44.0	43.0	33.0	43.0	43.0	45.0	34.0	23.0	40.0	34.0	44.0	45.0	36.0	3.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	14.0	1.0	0.0	0.0	1.0	36.0	26.0	43.0	15.0	47.0	34.0	35.0	0.0	35.0	30.0	48.0	0.0	3.0	44.0	15.0	43.0	17.0	4.0	31.0	26.0	0.0	37.0	3.0	26.0	35.0	41.0	32.0	2.0	35.0	35.0	39.0	45.0	42.0	33.0	44.0	42.0	35.0	43.0	40.0	42.0
42.0	30.0	44.0	20.0	41.0	41.0	33.0	44.0	41.0	20.0	40.0	40.0	44.0	21.0	24.0	40.0	37.0	43.0	43.0	34.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	1.0	0.0	0.0	38.0	23.0	42.0	14.0	43.0	31.0	34.0	0.0	31.0	25.0	46.0	0.0	0.0	40.0	17.0	43.0	1.0	4.0	30.0	27.0	0.0	35.0	0.0	14.0	27.0	34.0	26.0	0.0	29.0	27.0	37.0	42.0	38.0	31.0	41.0	30.0	22.0	35.0	33.0	36.0
43.0	27.0	43.0	21.0	40.0	39.0	29.0	42.0	41.0	20.0	40.0	42.0	45.0	22.0	18.0	42.0	33.0	45.0	39.0	33.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	34.0	23.0	42.0	10.0	43.0	31.0	31.0	0.0	27.0	23.0	46.0	0.0	1.0	42.0	16.0	41.0	1.0	8.0	31.0	25.0	1.0	34.0	0.0	19.0	28.0	35.0	27.0	0.0	27.0	22.0	30.0	41.0	37.0	26.0	41.0	35.0	31.0	36.0	32.0	34.0
43.0	33.0	44.0	17.0	41.0	42.0	34.0	44.0	41.0	28.0	39.0	41.0	45.0	27.0	28.0	35.0	37.0	43.0	41.0	33.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	35.0	23.0	42.0	5.0	40.0	32.0	33.0	0.0	27.0	23.0	46.0	0.0	1.0	42.0	11.0	41.0	0.0	7.0	28.0	26.0	0.0	29.0	1.0	16.0	28.0	30.0	26.0	0.0	26.0	24.0	29.0	43.0	37.0	27.0	43.0	30.0	25.0	38.0	32.0	33.0
43.0	29.0	45.0	22.0	38.0	43.0	32.0	43.0	38.0	28.0	40.0	42.0	44.0	18.0	22.0	40.0	33.0	45.0	42.0	32.0	0.0	0.0	1.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	11.0	1.0	1.0	0.0	0.0	33.0	18.0	40.0	9.0	41.0	28.0	29.0	0.0	30.0	27.0	47.0	0.0	3.0	41.0	12.0	42.0	1.0	0.0	26.0	30.0	0.0	28.0	0.0	13.0	25.0	36.0	23.0	0.0	24.0	17.0	33.0	39.0	35.0	26.0	42.0	31.0	24.0	34.0	28.0	34.0
46.0	32.0	46.0	24.0	42.0	42.0	32.0	44.0	41.0	27.0	39.0	43.0	44.0	25.0	22.0	41.0	37.0	44.0	41.0	29.0	5.0	0.0	0.0	0.0	4.0	3.0	1.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	6.0	21.0	1.0	3.0	0.0	5.0	37.0	25.0	43.0	10.0	44.0	38.0	37.0	0.0	33.0	28.0	47.0	0.0	3.0	43.0	17.0	43.0	7.0	6.0	33.0	28.0	0.0	38.0	0.0	21.0	30.0	39.0	32.0	0.0	34.0	29.0	40.0	43.0	39.0	34.0	41.0	36.0	32.0	40.0	37.0	35.0
44.0	30.0	44.0	22.0	42.0	44.0	32.0	43.0	44.0	28.0	39.0	44.0	44.0	23.0	13.0	38.0	33.0	43.0	44.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	29.0	12.0	44.0	1.0	43.0	27.0	32.0	0.0	31.0	27.0	44.0	0.0	0.0	44.0	1.0	44.0	0.0	0.0	23.0	20.0	0.0	36.0	0.0	0.0	27.0	36.0	13.0	0.0	29.0	20.0	36.0	43.0	43.0	23.0	44.0	31.0	22.0	40.0	30.0	36.0
