0.33441941440445616	0.5037280067860009
0.31431714833034535	0.547837425990467
0.3081699667682991	0.3825262730294907
0.3151763574118201	0.512665451853623
0.3639125317588099	0.5625550778027754
0.35599076538048996	0.45829208152101725
0.3602130145366015	0.5002785141358081
0.3086657815044924	0.3983058198360303
0.3126551319612038	0.31019397174535285
0.3132439333555004	0.5419439854665112
0.31102259312451214	0.39217882025299444
0.3014283831445131	0.45263875077000437
0.3062359762289722	0.4506894478368754
0.30976433442274526	0.49018730899279056
0.3028307712120148	0.5001360821454833
0.3048473817771535	0.45980257724550294
0.3051039262801933	0.5436548230188462
0.30802395831446056	0.40690592956944077
0.33183166956824783	0.504610931165267
0.3225481771766383	0.5415818911044933
0.34057127404562615	0.5107130684035391
0.31589241840596044	0.4842304503524645
0.3115580583241688	0.4727994881004163
0.30854538616161786	0.5558797434239262
0.3039534222481122	0.48153756733255504
0.09595291205858192	0.4845818255797514
0.24708619129250547	0.5411450553195605
0.3245943080756426	0.5290267919878323
0.30965005691827435	0.4589134261131726
0.3154507337043122	0.3733984332226625
0.17737004943912177	0.5326306787671252
0.23569628632514486	0.34589593061148877
0.3013194388404903	0.5386235045552501
0.32847105862569304	0.530339893259466
0.2999612289981896	0.5457438153636547
0.312888479497334	0.42175521736392907
0.19664883301306985	0.4414279725911305
0.3714892634257766	0.47151050245269066
0.39639136110958506	0.39398684532540906
0.30611444605826077	0.47017034383526124
0.29015620649953194	0.49295204377114704
0.34921049736782106	0.4713940926244724
0.30532578138496097	0.4133429833156727
0.3097618956805622	0.3544756099915977
0.3058917108890787	0.5338651444596226
0.31478865108940923	0.5109022836256853
0.300775076095213	0.5471120967335017
0.30171556578921915	0.4267377993647805
0.29957265092566876	0.4691113894283558
0.2936007167791098	0.4726265056674518
0.2164820647566987	0.5558667440498971
0.49297482988301433	0.5699349683727019
0.38676463238321396	0.5559935812531253
0.46067335206885446	0.5621665714239275
0.21808500808509368	0.5869202400344075
0.33023818089600876	0.5446709978607172
0.2803642116864222	0.5754492137618369
0.45439427578891106	0.5167936354031866
0.36176436917720306	0.46198419418553205
0.04408822200358271	0.47261643499774675
0.22750952895690568	0.49924944376986263
0.39335656301822647	0.5714044088565561
0.3477283778451379	0.4640404921003444
0.4509862372539158	0.5601921346509503
0.45454891747940457	0.556693801109183
0.15878193714156044	0.5135258995348193
0.4702571018839258	0.5059972174855895
0.3952209797512618	0.5678547675403774
0.08652961875292911	0.618791882558745
0.26336980144148875	0.5968413473627728
0.16896679096122033	0.4572666905435992
0.3884442611198141	0.5300315180463114
0.3985198316968078	0.5527729898128196
0.32584754816163436	0.5322082892414334
0.35823911740306497	0.5652342467893005
0.18749043108883603	0.5300509855002498
0.18513305248624842	0.5676851032633615
0.3501672881629613	0.5916326827316961
0.42859617990692006	0.5479025831659231
0.39206412092992254	0.5237328426275617
0.18605362421448232	0.5340697788864058
0.18663669966064	0.42702829420116484
0.2787337834924476	0.5288349226714768
0.3362598901687148	0.5161835839679972
0.4179064918563732	0.5032692710236362
0.39574496544241106	0.5215050243430162
0.18940365320009475	0.5388827218995927
0.19115826238726488	0.56422970689828
0.16162649390501746	0.4892232006285925
0.4739676348016347	0.5254883961951837
0.41399755331147514	0.5272311670052949
0.18401708646092982	0.5701504698727607
0.42251176023360737	0.525117144560958
0.48970590444109474	0.429685838584173
0.44415913717008637	0.5752954839162725
