0.5965405692217597	0.5180790726555379	0.6032033501280758	0.5134474279626572	0.5989855658550645	0.5254675119051587	0.6022971154648088	0.5348236189501115	0.5958519596565907	0.5397490083968755
0.6036215567463142	0.5516678537465758	0.6001346034922614	0.5313433531303717	0.6037125079534627	0.5166290659385558	0.6205029498760362	0.5120235218763504	0.5925294941474372	0.5106926350789773
0.6041013912487121	0.5592760837851474	0.5957021172542106	0.5571447159138844	0.610673460054353	0.5373570640877151	0.6186441531123239	0.5242079252841434	0.6095871811870494	0.5216572021998317
0.6128839780792164	0.550261886359895	0.6049002946954729	0.5551171107067875	0.6039193460549649	0.5655046650619793	0.602032977786946	0.5633538905463682	0.6035941377641879	0.5626252092881763
0.5983027031282409	0.5709582722905159	0.615927445835009	0.5471868526009516	0.6089402953699606	0.5281566467333788	0.5948262758350208	0.520636238494893	0.6009870705545421	0.5182786940413223
0.4626767924678152	0.5438916780713715	0.4687028355264529	0.5230880254782632	0.47389249649076376	0.4991719576293954	0.4677175100491369	0.49193499371165794	0.4596574706466044	0.48820793904017945
0.4626767924678152	0.5733275869237721	0.46567380021189747	0.5623245410520045	0.4613578020534978	0.5440172291263432	0.46866406950544004	0.5336018648178812	0.45974481419094915	0.5313240906460657
0.4626767924678152	0.5653596411420865	0.46792988935862434	0.5558150715517383	0.47409431521453765	0.5333233967538532	0.46055212840096654	0.524763287473796	0.4705886317108099	0.5230465956963177
0.47063596934005636	0.5747498211911101	0.46231264589877363	0.5716523949124429	0.4613779785410898	0.5686224595445345	0.47016112223470374	0.5614844825283813	0.46735808449238747	0.5569866338230053
0.47392552587136466	0.5561704094409577	0.4706590079753297	0.5520745166606251	0.46133559325040424	0.5306699643189361	0.46596552237212957	0.5186537678634053	0.4693411890850954	0.5154630429938616
0.4626767924678152	0.5258424120413656	0.462211023978948	0.5132190905002206	0.4612514917924996	0.5054993607364563	0.4604930766066882	0.5000020507549935	0.4596629012494956	0.49822351736740506
0.4626767924678152	0.5304555204599594	0.46222051631737	0.5323597338627739	0.46870997419475613	0.5449732146328377	0.46057681745414675	0.5516254008607173	0.4597816152700767	0.5525672614855609
0.4626767924678152	0.5009889904478375	0.4621593697247554	0.49506304342524715	0.46121219316930484	0.48811107165418965	0.47097603875370736	0.4852865179673004	0.45964402491805956	0.48428664595401616
0.46881237413223315	0.5310714302502294	0.46222179686763065	0.5356304816356743	0.470763249030056	0.5464989168473229	0.47448925717098056	0.5520810501345629	0.46919750896964935	0.5507198102824745
