0.4984612073571171	0.5711460447672584	0.5209172678668842	0.5914818844280263
0.566259433062076	0.5483625613152171	0.5277358744814565	0.573860013879483
0.5791824433220167	0.551551428952375	0.5353894693486962	0.6006002711702769
0.5712454842827684	0.5802274925340498	0.5416042662981561	0.6013133344888976
0.5128420727040136	0.5803140004106018	0.5332528758959508	0.5961593551289575
0.5519827561000574	0.5357957145619078	0.5079247548350276	0.5755818524754865
0.5578862692062609	0.5547217402106959	0.5261525512967418	0.5950646662867001
0.5665276435065927	0.5554957754343525	0.5534289534736292	0.5932160034552304
0.5072361543452752	0.5372944105697716	0.5150040631956719	0.575371813215419
0.5708044866835384	0.5515831291956491	0.5342275947503192	0.5627140488856625
0.5778247009645987	0.5705974389551413	0.5342875745350573	0.578087744167505
0.5621677994119919	0.5373776521696301	0.5083672766754711	0.5781319185618299
0.5732276911409456	0.5285134918857958	0.5056588142990626	0.5773950842862148
0.5565634601471753	0.5696630225670165	0.5605863863528161	0.591715297080597
0.5222233352517834	0.5315849019105958	0.5718058388591453	0.5860650235660957
0.564050967224091	0.5880526291126782	0.5306722509150038	0.5820628720963376
0.5612556059190841	0.5645555023001976	0.5353344352078816	0.5861080550531756
0.5646803005804271	0.50255350658488	0.5178018957345779	0.5868456802404205
0.5138277319118484	0.549518918415995	0.5341188529722696	0.5891427538868645
0.5696688386926414	0.5317130741528898	0.566930124092956	0.5862321201608949
0.5785018322400257	0.5456348144330778	0.5529449617876082	0.5935264689236747
0.5556308602246183	0.52414398350525	0.5109578476004045	0.5887407355985633
0.5618871466978812	0.537385753383846	0.5446292334263698	0.5859189793869688
0.6028539166806507	0.5395350795070813	0.511717416513815	0.6043325404044688
0.5979410532101876	0.5687759710296469	0.5387591436533606	0.5852713244124956
0.5263112124376824	0.5467592315615593	0.54617573399024	0.5909835138473838
0.5751651422543912	0.5785748066663788	0.506068973661097	0.6235560103192656
0.5219155904409849	0.5175961186378721	0.5293562311890075	0.5803293584222473
0.5424826988573486	0.4845466340471801	0.49970407254169985	0.584656219752093
0.5591071248208689	0.5597538128851278	0.5683923683601986	0.5873819896394834
0.5761721454498959	0.5721231889067572	0.5471100406499193	0.5895837953863406
0.5883751699459286	0.565606707577455	0.5386349080331851	0.5760219787851764
0.5862572053032158	0.5238726798557009	0.4885501413626116	0.5907776425940989
0.5321510797157346	0.5329442458375266	0.5574170332562036	0.590283488606946
0.5426484831656023	0.523079458298908	0.4918667075031472	0.5735772228955621
0.5163642424640729	0.529044430237619	0.5166043650059161	0.5834664833461836
0.601936075915271	0.4948291636161084	0.48330530876046196	0.5862722195397854
0.5528124243092739	0.528560384443189	0.5355386984961662	0.5742060504102994
0.5797761746005584	0.5707403376669791	0.5731973867857199	0.5917287671217846
0.5927111036224455	0.5701209708129495	0.5434161666533638	0.588525652966367
0.5482493607432471	0.5622979000046165	0.5174841911116002	0.6198758136515949
0.5276907452082638	0.5004884411652165	0.5147690536163542	0.5681453451932061
0.5712941473399692	0.5712550319092327	0.5384612955566767	0.6060435180297332
0.6092959295970998	0.5478527473525222	0.5616534538789828	0.5857473051371765
0.5543761083021798	0.5581734602975135	0.5346579154426475	0.6279828860685231
0.5188229442007141	0.5676358338174441	0.5545331773548801	0.5760019069302732
0.5337835168373998	0.5546072647472667	0.5127128617446274	0.5870941658533763
0.535131126750754	0.5199190258098909	0.5013331011439244	0.5858030790071835
0.600709561621754	0.5675125696811579	0.5729864254274667	0.5968651438275516
0.582549374528251	0.5670692149796187	0.5584274115368099	0.616873241580689
0.531629635138752	0.5685430173029068	0.5613222926993259	0.6085532674464603
0.5873807475305532	0.49079316479746304	0.5133231083967518	0.5885192335662791
0.6095034104188126	0.5497082963771557	0.531633145079159	0.5618663155615279
0.5810243026412085	0.5665144620230202	0.5522479843519484	0.6105638457549346
0.565665102873295	0.560141935947521	0.5517487322331577	0.5883117642123976
0.5801819652673378	0.5194119837607031	0.5321424129530676	0.5893485109923235
0.5800425060252897	0.5405542791406791	0.5480607454988102	0.5647467903141016
0.5903344959305823	0.5649590273856339	0.5253911908458402	0.6191632317573389
0.5489975934245042	0.5085145765427389	0.5022985157697991	0.5756242871050126
0.58917797598576	0.5295660191322996	0.47919288857266207	0.5757235415645936
0.6120411079428232	0.5266453966922061	0.5350423025483811	0.5789342670438093
0.5938838231296438	0.5077735573034914	0.4938322196825228	0.5726195431044658
0.5889013110194016	0.5132594413729124	0.47660384479909196	0.5932153847586538
0.5749531443911532	0.563378257820053	0.5331784401400775	0.6033872436304225
0.6001814894705553	0.556175848667625	0.537117415317806	0.5838481073863593
0.6377465945614222	0.5704636036757316	0.548929255125767	0.5885651996239527
0.6236141099738066	0.5707441026676586	0.5374831757737689	0.5890401487280887
0.6149237989906255	0.5373692523881127	0.5351123357423505	0.5757495301979088
0.5950300583470507	0.5657462239406235	0.5396150415743112	0.5864441600040194
0.6251320880979323	0.5513360657524099	0.524270153318915	0.5818852859053065
0.6364060104655517	0.5627993955904818	0.563106409757772	0.5894742446693848
0.6148642306002909	0.5475882357189404	0.5123893012433494	0.5665956627991835
0.6436911121604523	0.5477909408861301	0.5226686646977518	0.5852501812714518
0.6773984944042627	0.5613117283713228	0.5119470580713413	0.5795253434438751
0.671479717618039	0.5791948938793156	0.5424712877735145	0.5895023090755729
0.6003822905313875	0.5605990151394695	0.5253192387088129	0.5751066183911121
0.6289252070088591	0.5730437726253127	0.516595941597137	0.5896861082029605
0.5989394195416907	0.5499404082400524	0.5254523191598739	0.5705830508425911
0.6106267234571462	0.5386404851848148	0.5282019201309063	0.5595830703487596
0.6230589685873718	0.5701315230149381	0.5266800471113774	0.5937472842104747
0.6458193655108722	0.5745291997613657	0.5456140025926258	0.5822831651599032
0.6637983374225706	0.5719721279804744	0.542982847906086	0.6145392655752155
0.6492399363423419	0.5506254474409333	0.518372283816053	0.5864083181693107
0.6013071724554755	0.5539781594892994	0.5524650608294813	0.5846697218044448
0.6064454770899093	0.5591912294768944	0.5275243297775812	0.5732119490980053
0.5930826598633848	0.550715465246201	0.5085435640311786	0.570348434928612
0.6648566058260595	0.5372903661784381	0.4885511247532597	0.5537580818306593
0.616364116979266	0.5710634665808715	0.5316433818584726	0.5783617249664036
0.6474821091000387	0.5819496758628772	0.5499989246354433	0.5985751923638964
0.6624869265846532	0.5783437096544886	0.5472292519915143	0.5812001262104018
0.6131767186828526	0.5598682187393961	0.5524636356789574	0.5787829351220247
0.6022556697211126	0.5438741761456157	0.5096230194418001	0.5778443375291032
0.6274749275090508	0.561816711632565	0.5262275801008072	0.5933525083562353
0.6751442697044732	0.5499081370277888	0.5160999914748859	0.5855889259946172
0.6131474751455127	0.585760643982723	0.5502822626086038	0.5817376883697346
0.5951279154729426	0.5633735114182036	0.5325078602848238	0.5688831727663323
0.6413292444783648	0.548109477838316	0.5225393653756978	0.5532576123815236
0.6015583481592175	0.5445471127552851	0.5047633412806863	0.5551538098707097
0.6740012402668116	0.5482216359084131	0.5430198475741013	0.5801813625093355
0.6469936210911958	0.5574888380614147	0.5401617874814414	0.5876786253770366
0.6090040903376704	0.5657591042617285	0.5515803077409341	0.5774816620958619
0.6548261295986357	0.5454254098139971	0.5456455231694309	0.5605971299484449
0.6825364758409544	0.5635741052148808	0.5136779795173811	0.5976563037619177
0.6575659228964473	0.5737395174087707	0.5434595648806215	0.5875898443879066
0.6167161720548803	0.5627113978871388	0.5539690264319361	0.582704753930506
0.635546967610043	0.5554823631241698	0.5503661360230776	0.5624815718767701
0.6521788782196656	0.5569897607976465	0.5368270841452958	0.5931791878990916
0.6527153062206501	0.5821468656724986	0.537768604151391	0.5897394580994393
0.6083547460191087	0.5364063034429061	0.5008585630521076	0.5752457916935242
0.6697425614493324	0.5282847508988177	0.49100850345447633	0.5605431854288853
0.6845176416717171	0.5565054969641958	0.5579335373310815	0.5675413045288166
0.6702004672362327	0.5445921674915792	0.5155298359867679	0.5781955529156566
0.6623578383967551	0.5389417522348043	0.5155958743050715	0.5685893710498185
0.6362643471710487	0.5722857482062433	0.5453624377957252	0.5798588239211725
0.547588062793113	0.5746912312979491	0.5367480550588579	0.5834490788494274
0.5857921841324621	0.5396708639701718	0.497978137233771	0.5609358636650288
0.5732453017284412	0.5481957182142523	0.4860557071464649	0.5627242000352429
0.5729364293191483	0.560819925370921	0.5489256482886968	0.5864170785886226
0.5387753702100218	0.556647296428353	0.5300828357912515	0.5771783124468494
0.5710015404345373	0.5633953792861643	0.5462216653645577	0.5859905539902829
0.5897134771081131	0.5607387027956434	0.529822159868647	0.5843131747514204
0.5679301506523019	0.5600683125471414	0.5247385164232357	0.572692472396874
0.5917597884697035	0.5591072841879807	0.5486743215586778	0.5857450129426521
0.6254644920946085	0.5427831951585889	0.5456722233963036	0.5895398648936279
0.6230051283864788	0.5427027519216698	0.4891296279390855	0.5621562443806528
0.5447913632003623	0.5823398507541864	0.5334210180441429	0.5649137771569371
0.5845526036062173	0.5370421334476273	0.49818076372321707	0.5863062579484418
0.55088253290849	0.5604268118851683	0.5203259375567144	0.5644976078226817
0.5610115775058592	0.5380654609793983	0.5466155627323454	0.5572166201988311
0.582718681776366	0.5795870900656253	0.5511494835261938	0.5789535883876654
0.5929695515449821	0.547472521994281	0.5189185804263043	0.5785920866391328
0.5989441876299502	0.5471577939778732	0.5042046706252696	0.559605213914203
0.6041964626373971	0.5571520507080931	0.5347989378581244	0.5637339402809816
0.552349945276091	0.5688290555770172	0.5511331957945128	0.5860757740835143
0.5669861345321082	0.5141521881600349	0.49405268729366425	0.538841608225736
0.5389431869033894	0.5555207296226016	0.5145024789917455	0.5656765449496055
0.6122678628083225	0.5343386254091881	0.529455898703333	0.5632720220241425
0.5740438083219281	0.5409627854549904	0.5334290605219748	0.5738604184694995
0.5936495752715069	0.5716738007270108	0.4794757505789971	0.5788655674911718
0.6108219017879964	0.5576233967466625	0.49475287896604986	0.5816554511788151
0.5579970865313172	0.5488998175110396	0.4985744211378097	0.5901090630724529
0.5448957178717989	0.5547802519172808	0.5108354581216571	0.5475036601862154
0.5890154952060714	0.5498007444128257	0.5117703691936784	0.5723294492841733
0.6244197631049703	0.562177454381461	0.5583750188795499	0.5839790778094193
0.5603753942839731	0.5285963582804496	0.505090787891697	0.5930556603323112
0.5414597739020013	0.5512047213671325	0.5010639170534092	0.567728327977513
0.5849448401231861	0.49694072804543027	0.5386178861078974	0.5572079696504748
0.5494313188230703	0.5486617379429958	0.5090714143604551	0.5680786550288743
0.6217411158339823	0.5456213036672113	0.4878285614852061	0.5844892629073075
0.5806433823210569	0.5458789142709067	0.4863848701540414	0.5812469171832256
0.5608545253927818	0.535247698727448	0.5128551575828684	0.5853316554955886
0.6006793565442103	0.5568007997080656	0.5511046266549856	0.5881131217721793
0.6246332690233936	0.530043931898828	0.4923604209736388	0.5435160109093103
0.595089665517253	0.5482758965170065	0.4951578583662612	0.5789128537576035
0.5689621472775264	0.5488397770177169	0.5328750627000614	0.5852971013383662
0.5852489139828742	0.5634150845946407	0.5548557158685309	0.5861929204239753
0.5999776239255845	0.539688224238984	0.5176166120012565	0.544607696999965
0.5994871325475625	0.5199979735828533	0.4899792969407189	0.5761623451926454
0.5654940476107858	0.5545748009095575	0.5101793624341464	0.5416716802623529
0.6133451304799357	0.5260416005379436	0.48564478683131623	0.54462862937501
0.6325036705566933	0.5616398017228279	0.5208353482279829	0.5749343414793497
0.6171718051137769	0.5582758729398354	0.5293448305307322	0.5451386504168314
0.6073574254595554	0.5381403600237893	0.538692071432574	0.5666937446682363
0.5909489863329185	0.5281579860623118	0.5027837610061936	0.5771752670654654
0.3523815399298709	0.5290125779923953	0.5149682039187521	0.57545152711956
0.49294707139188515	0.5716188286933085	0.5228139096151505	0.5813885873464875
0.4566004316857145	0.5521470572642118	0.5096660621515455	0.5721538024655203
0.41294088847804333	0.4958299529064507	0.5057469625353006	0.5702134048398578
0.3266840874541549	0.550408561674266	0.5218676831763768	0.5671517339113553
0.4485047778070665	0.5365452253281241	0.5074979522804572	0.5704392941236426
0.4906844242493811	0.5517128042938398	0.5392818942834446	0.5737950845525585
0.43293514880901485	0.5195530406436383	0.4803046665288857	0.5581595349854399
0.49833953747961773	0.5424260971289103	0.5329700906008864	0.568724725540404
0.5291912959350759	0.5145798716835022	0.46554744122625275	0.5643148850740924
0.5258179127384981	0.5431070339104082	0.49862509492187695	0.5725946142880038
0.34238566903319234	0.5446034736849118	0.4948905311278628	0.5643088636088297
0.48668647663637515	0.544166795314902	0.5029677762586557	0.5875097644462474
0.30744843633616353	0.5000255071380004	0.4506904639593355	0.5380849338092962
0.3610330043376448	0.47161765757167806	0.480851916896708	0.5260480645927483
0.45999169717294747	0.5539035324329492	0.5290539127055081	0.5933415112049102
0.5049098667285484	0.56167278108821	0.5311549494088348	0.5636910515413851
0.5332760059906738	0.5536114664259935	0.5295704719209965	0.5929657611458166
0.5120723545820124	0.5158971044558234	0.48904149599437297	0.5716819402254957
0.36261691765710613	0.5339355068899511	0.5368680722691219	0.5679433169478931
0.4185093597223226	0.5076790027726304	0.4654731428595247	0.5599739232051992
0.34201790974961116	0.520027373851548	0.49175509059083655	0.5628311484515607
0.5324880919546499	0.481870637350383	0.4360809212627346	0.5318911974899009
0.42328422435445573	0.5044008845925785	0.4797053374549469	0.5471198008197062
0.5026794906800743	0.5627654726202826	0.5464435766957184	0.5879665244660994
0.5356146274353748	0.5588725738829775	0.5238991845760766	0.5642257196192635
0.3706912013681792	0.538051413924274	0.5074173699313563	0.5644424282346099
0.30679092601249164	0.49803771837423677	0.4569425861435833	0.5575946085262761
0.48433030935752264	0.578106711491947	0.5407172934867926	0.5882721627114095
0.5373743557863543	0.5520182877571786	0.515309229760368	0.5689316850717767
0.4053582544270356	0.5240530973863152	0.5092024367500592	0.5743193653188775
0.34342787666986224	0.5420679296647386	0.502068044345504	0.5479444276320814
0.5021312740013627	0.5319696507680006	0.46643791433058224	0.5216150123312777
0.37668305960526843	0.51098214765611	0.47132838211784084	0.5413962669612151
0.5250968146707575	0.5563929437425559	0.5286044388606145	0.5648890358728753
0.5073576307416747	0.5500558436062609	0.5212522825984254	0.5744742209888438
0.3597997819860723	0.565409637360446	0.5327186798576978	0.563276647509446
0.5355991600059233	0.47027115475590764	0.5219245803323795	0.5434113929767465
0.5338001508340064	0.5284202256778119	0.5135155320919431	0.5703956063200375
0.5199845719450921	0.5546881857262032	0.5334759019228186	0.5731182828997495
0.41023905572730957	0.5542617691193997	0.546073755899984	0.5669807942783713
0.4868438144187417	0.5039196404708436	0.5061994538879646	0.5537783259778147
0.5228939615396607	0.5314488017782043	0.5082116436652924	0.5683386024941616
0.5218029355662749	0.5285524286231862	0.48564144815210847	0.5872118473423557
0.3971914713520397	0.49856200369544096	0.46091373581982137	0.5632535406622865
0.5312745061861232	0.513501956816137	0.46196752044572026	0.5451173543670093
0.5213200373075848	0.5100246564786934	0.4917369920715066	0.5352206118364136
0.5313203652645747	0.5045321053242433	0.4684864961552728	0.5615039868189007
0.5280957327113941	0.5056806025691518	0.4808221499996125	0.5558713865186392
0.5030375464277439	0.5562141186851716	0.5213474254807392	0.5609077753376621
0.48905667247123363	0.5594232755093699	0.5294914379648584	0.5765184318466465
0.5622404328584482	0.5458136789672773	0.5388260835905049	0.5665200737435446
0.552016175857749	0.5229034780714945	0.5133196210966364	0.5568933966747479
0.5312534714312904	0.5172834519696482	0.5449944200925897	0.5646660176331385
0.47452033056453197	0.5539167494813655	0.5311457455338009	0.5610127582263794
0.549857205684292	0.552526545617432	0.5293152714364004	0.5651955973135849
0.5634931363716105	0.5549046102599451	0.5458293973164918	0.5750403025426283
0.5423750009617596	0.5528969269428865	0.504690255858598	0.5637519562345642
0.5712086101201478	0.5474665039153189	0.5334779417676632	0.5630074833067608
0.5918044265038042	0.5043611601308832	0.5070930829631329	0.5499821755915885
0.5898924676868315	0.5264721890653068	0.5088831918936287	0.556988486072033
0.49942398555780837	0.5591088864141723	0.5166810261425692	0.563154529164535
0.585181621291557	0.5400497357542448	0.5113433892105173	0.5630766102962292
0.4972619651403155	0.5215494603259619	0.48447020599113033	0.5422193152439699
0.5292939563606969	0.48932909085430437	0.49034249687846715	0.5234179502097807
0.5546169270736829	0.5679992924001671	0.5609253646174853	0.5865428752123815
0.5674090070133447	0.55998956813419	0.5202752067889853	0.5575288189440822
0.5730145012788449	0.528073449961238	0.5296094281131776	0.5832367010158908
0.564654807887192	0.5360240758313963	0.4963955787732244	0.5613763097828375
0.513863624621654	0.5580866914635918	0.5303562370820857	0.5684082795885782
0.528100124212193	0.49531797450443354	0.45836251584179266	0.5326256235659657
0.48459259722591763	0.5453505939190575	0.5035734117342211	0.5665029201135401
0.5781144815200145	0.4943251810757873	0.48745361546057836	0.5364232118715028
0.5402023805194203	0.5185690376837195	0.5180052807678657	0.5569986077566824
0.5675955682077	0.5583162860409411	0.5300432368768601	0.5858424749357279
0.5881166141995556	0.5497387913545623	0.5285249023247859	0.5581213223511484
0.5249582880272486	0.5254432275497786	0.5289327434347407	0.5593344412093537
0.4869746955802064	0.519395138622396	0.477253085141202	0.5379666318406265
0.5653918533228692	0.5688574957337941	0.5453539373510852	0.5824705304658331
0.5944713093727265	0.555009500362717	0.5476971748401613	0.5668814783752838
0.5230819692840298	0.5173818166885013	0.5173321614689661	0.5630490977929247
0.48366392930792296	0.5547500936023596	0.518756406596658	0.5425871824940462
0.5714003810466053	0.5045039315142841	0.4724607985736106	0.5151913201623975
0.4945202943746668	0.524544217238709	0.47571218812415206	0.5447950080689882
0.5907249313418438	0.5351696148618393	0.5050700127985824	0.5611136530840917
0.5622649726981728	0.5252018948071486	0.5202532057592795	0.5688140472784058
0.5284773470455165	0.5394075387025541	0.5157256426149648	0.5579801567532785
0.578170143150447	0.503269022456369	0.5537156577627432	0.5627895292293598
0.5924890947459519	0.5224366495012811	0.4969471503892571	0.55763681880269
0.5758757303577556	0.5266257388502794	0.5252054024757027	0.5690597850647464
0.5409714018338027	0.5523880023535861	0.5373558283413777	0.5638644344872128
0.565356165029061	0.52889884501128	0.5152821571967575	0.5752880500480779
0.5837593712289172	0.5250108217490539	0.506635992531968	0.5531383623714426
0.5796835175010123	0.5177111096056447	0.4861530773457947	0.5640859441247487
0.529392749627829	0.5154592508578622	0.4706384278006262	0.540307719728013
0.5899342773602457	0.5004772884313313	0.45278469917628905	0.5189823114655764
0.5995084143763598	0.5300375128842433	0.5292795868259748	0.5393548077636842
0.5930986508122181	0.5283617674589755	0.4983142427699501	0.5432030206203651
0.5693708837615741	0.5099228564410241	0.4928554289722419	0.5629971942798019
0.5714044181570523	0.515914227769236	0.5144381127408856	0.5583292332192303
0.40228246476587115	0.5572414458094234	0.5196716260801324	0.5875400143981484
0.48982750311979584	0.5655732735854408	0.5245199456114471	0.5669624838082298
0.45805096106570936	0.5639930548190963	0.5231707461379987	0.56357302331073
0.43132406547892227	0.5721728238783895	0.559282824722466	0.5892327772925968
0.39056258242147635	0.5639206844752901	0.5368628851973165	0.5837844673632199
0.47635014860196434	0.560741117246564	0.536794528136604	0.5888209069048315
0.4946726490625563	0.5759827631541595	0.5278444324671027	0.584821880399887
0.4359125126913458	0.5724852619850271	0.5369992299779687	0.5821710396872756
0.49860779681226314	0.5884637442256168	0.5812385390536012	0.5885516698908457
0.5270201335346385	0.5643238369282798	0.5383402656545566	0.6063746171024054
0.5274279800867305	0.5677948354750992	0.5155777408324388	0.5636946197362863
0.38904049169693095	0.5685253188503804	0.5338012317197119	0.5722832615876302
0.48034582068071974	0.557566339591822	0.5368263092680315	0.606530836340285
0.40615680244676317	0.5485859706705416	0.5087830548698288	0.5726038231170346
0.4348601657384255	0.5562133514790943	0.5464534864321209	0.5695101588811481
0.44986166516862147	0.5422318832403796	0.5232558593673209	0.5801135989007508
0.49814681576983	0.5625906751717422	0.5370643395930824	0.58046015770671
0.537287668958943	0.5643176986277951	0.5438148089631948	0.5713400576145621
0.5078334750209398	0.5646757270835697	0.5423964658428326	0.5713976976162768
0.4094239547945495	0.575762380551533	0.5489522072480659	0.587477214209853
0.4203553681674915	0.5481679834572901	0.536621964371946	0.5631995659731721
0.40255834232040005	0.5466938094578654	0.529289721960321	0.5799391916106251
0.5322615280070738	0.5554530518592011	0.5355562068369895	0.5616461516950504
0.43761270339335	0.5386255982911622	0.5392193169127117	0.5765587412414653
0.5217640094142096	0.549784158937149	0.5055679167147191	0.5803361202403461
0.5254919999978603	0.562172450340579	0.5196266377633391	0.5857536297631236
0.4288820257612542	0.5829838064216784	0.5363209279524425	0.6036306814680273
0.4097285863317413	0.5714309910764662	0.5279024649250063	0.5633786869610468
0.4946000160254604	0.556570436670936	0.5392544100795219	0.5806879188191733
0.5315566319669578	0.5718243702008504	0.5693104801984955	0.5872528795865687
0.4305925048340157	0.5649872163664914	0.5367327513609759	0.6114192423782057
0.3753256142465336	0.5376103444692143	0.48838284980328744	0.5747841310515925
0.4928101447287657	0.5311017842053255	0.5198293940415063	0.5709381096211875
0.4037777436111596	0.5476077214342874	0.5122378873968059	0.5759179515932049
0.5389233522125461	0.5803202251320482	0.5403093643364087	0.5901683612588157
0.5100025921265946	0.5719784981855649	0.534120965356413	0.5959827876167565
0.4067584608155879	0.5772962821370373	0.5176501333063032	0.5950457603924184
0.5174714884610758	0.5551125822806167	0.5468988650349884	0.5835705006630136
0.5329713045621345	0.5462507401433105	0.5094878568818125	0.5552120454132811
0.5289118669008719	0.5463470125665373	0.5179358595329832	0.5890260194917026
0.4400271552816715	0.5851561575917217	0.5762602091738728	0.5870118042397487
0.4921086895258562	0.5493175170431235	0.5432079569014684	0.5900258450889317
0.5106558732393299	0.5404855381442045	0.5104555479311761	0.5589240964088223
0.5190866097656807	0.5541166735134958	0.5060906696125607	0.5968939141624682
0.40576683529810215	0.5629836244577234	0.519506838284481	0.5642706549287156
0.5321403545542652	0.5662578586326017	0.5442738572347793	0.5652367964624835
0.5193033388027652	0.5703453213689725	0.5408343207159073	0.5815258091523118
0.5216734457909838	0.5742876677822698	0.5362096095112335	0.5657708052863338
0.5218104207838227	0.5547650201662137	0.5431178722730066	0.5752661152471635
0.48340421747743473	0.5829951731015038	0.553445520831157	0.5846684962912377
0.3355902416502537	0.5830813337068274	0.5495601171344131	0.6002938885167053
0.5066520133725789	0.5692127336746516	0.5728386533146989	0.5961288203262458
0.4742567929495447	0.5744671830723087	0.5635434218496992	0.5974475374831619
0.4078359254606021	0.5703295498237027	0.5455953759152828	0.6041066769759027
0.324595695235118	0.5696337579034572	0.5331458026184868	0.6084189682660718
0.45913528592408953	0.5910330603794007	0.5660659504646153	0.6040768593427134
0.4927877675331101	0.5700360446996807	0.5611967262912607	0.5990237910421361
0.4538012754170926	0.5792476138594349	0.5321525079988185	0.5956430950591194
0.4977222740348579	0.5916062156091331	0.5703325777485394	0.6039930997200542
0.5297997881626827	0.5540926260835682	0.5277208357052006	0.6247458041239833
0.5384327361967889	0.5853089758727117	0.5715725192641328	0.5970309007794369
0.3399881116923416	0.5740898463220725	0.5487836356244837	0.604944867148444
0.47998714121323205	0.5816474193318013	0.5604668839964793	0.6301393744599065
0.33875666491489476	0.5396336246173119	0.5479887524180161	0.6044604699284958
0.39130958220025663	0.5536119059990657	0.5405078468467466	0.6056196790289585
0.4164208908089519	0.5842374336013315	0.5506781252490579	0.5972275926975007
0.4972946855857513	0.5593830885923412	0.5486128672488494	0.6057657078528897
0.527111094220642	0.5740517562893603	0.5623102622567553	0.6008124644686609
0.5114059349358502	0.5656243748422788	0.5209465799698294	0.604573508856965
0.38354461890836217	0.5772008922047087	0.5646923119581736	0.5998240947999146
0.3899678716185988	0.5655068159520992	0.5460205115708293	0.5901041158825665
0.3277910645667543	0.5850108067911016	0.5110733653976934	0.6019191034330394
0.5400480542449367	0.5581212142228997	0.5251997660567251	0.583489206909461
0.39347656126451547	0.5334278956050192	0.5535315243598039	0.5967089708864166
0.5138831272168055	0.5701354724746079	0.5562856472671607	0.597530230113884
0.5227353438610934	0.5704744528445352	0.5728804606091084	0.6037362442194676
0.38547480984339383	0.5951639443032852	0.5766420018944415	0.6109866918854083
0.41898798969634604	0.5591941220897484	0.5278878368183821	0.5914236232736575
0.47413166332558954	0.5702480385712749	0.5556122690333398	0.6036231377751081
0.5366240005169167	0.5872467377053535	0.5790524542076442	0.6003918074940778
0.37523382589525667	0.5886706890830898	0.5691691679960259	0.6267215953036487
0.34559375116091706	0.5475763962403414	0.5509588058279811	0.5963842585568776
0.5081318011451779	0.5492914410660455	0.5326357594993714	0.6068746287908722
0.371165448741786	0.5656354220303402	0.5031833323360259	0.5902849896934678
0.5320728236597014	0.5809766842061096	0.5867107467185132	0.5994599443106997
0.5148399147949257	0.5844080513137838	0.578181968055499	0.6095050521217953
0.3983926220189497	0.5572006375266289	0.5566055717105381	0.6001120554171072
0.5234937997258089	0.5480443068055325	0.5438905635042656	0.5875295732876202
0.5353076555436523	0.5570084315277293	0.5330947342931011	0.5866434680139212
0.5375853341411099	0.5797499526069878	0.5618427430651558	0.6020065949196988
0.4297803864637499	0.5816993895047642	0.5809502853950094	0.5997123068943021
0.5070391638174006	0.5387708852805234	0.5429295531768824	0.5936270240388453
0.5058754291795904	0.557660917526345	0.5545963300638734	0.5910200882026582
