0.02	0.020513754305318148	0.020513754305318148	0.02061901676093434	0.02061901676093434	0.02077539870169358	0.02077539870169358	0.020835184994827283	0.020835184994827283	0.021356292463288466	0.021356292463288466	0.021439642547310712	0.021439642547310712	0.021621737712430016	0.021621737712430016	0.021653334538786984
0.02	0.02051217151738203	0.02051217151738203	0.020583519510848077	0.020583519510848077	0.02073791349882787	0.02073791349882787	0.020802576631046704	0.020802576631046704	0.02132967997701745	0.02132967997701745	0.021376288777355996	0.021376288777355996	0.021561804300183524	0.021561804300183524	0.02163799657408123
0.02	0.020516144538553525	0.020516144538553525	0.020588535667308193	0.020588535667308193	0.020744003807854548	0.020744003807854548	0.02080818046458435	0.02080818046458435	0.02133513744302222	0.02133513744302222	0.021388219955247388	0.021388219955247388	0.021570516253994382	0.021570516253994382	0.021593069585760096
0.02	0.02051793854506586	0.02051793854506586	0.02057701155621667	0.02057701155621667	0.020730360757814432	0.020730360757814432	0.020790215519808964	0.020790215519808964	0.02132296445957481	0.02132296445957481	0.02137201555604684	0.02137201555604684	0.021554526976049187	0.021554526976049187	0.021584281481021535
0.02	0.020171024130573607	0.020171024130573607	0.02025172248331141	0.02025172248331141	0.020784636105303036	0.020784636105303036	0.02085706424637219	0.02085706424637219	0.021033846665688572	0.021033846665688572	0.021089467154413878	0.021089467154413878	0.021612723012157303	0.021612723012157303	0.0216445117614532
0.02	0.020173386207827642	0.020173386207827642	0.020232569238396014	0.020232569238396014	0.020766162315923917	0.020766162315923917	0.020835130729374464	0.020835130729374464	0.02101449138944272	0.02101449138944272	0.0210657693923611	0.0210657693923611	0.02159127739636962	0.02159127739636962	0.021632276626888533
0.02	0.02017369540060787	0.02017369540060787	0.020235478352899402	0.020235478352899402	0.020764795610525875	0.020764795610525875	0.020819672343167197	0.020819672343167197	0.02099788572892157	0.02099788572892157	0.021062816505400452	0.021062816505400452	0.021583176415815728	0.021583176415815728	0.021604481485497855
0.02	0.020175646846265955	0.020175646846265955	0.02022964326642631	0.02022964326642631	0.020757337969721713	0.020757337969721713	0.020825867680430554	0.020825867680430554	0.02100544664197074	0.02100544664197074	0.02105253374187378	0.02105253374187378	0.021571374695239946	0.021571374695239946	0.02160555489155391
0.02	0.020174100582084038	0.020174100582084038	0.020234619865354537	0.020234619865354537	0.020389277761091514	0.020389277761091514	0.020443663217603703	0.020443663217603703	0.020622861241827526	0.020622861241827526	0.020686972192170063	0.020686972192170063	0.02086987152577704	0.02086987152577704	0.020908968183507477
0.02	0.02017215298068118	0.02017215298068118	0.02024379899030829	0.02024379899030829	0.020397202900292892	0.020397202900292892	0.020462353284620094	0.020462353284620094	0.020637228337461365	0.020637228337461365	0.020695284944787867	0.020695284944787867	0.020877624476968545	0.020877624476968545	0.020973056675083108
