82.0	83.0	78.0	85.0	88.0	85.0	87.0	40.0	87.0	84.0	87.0	70.0	87.0	45.0	86.0	67.0	87.0	79.0	57.0	87.0	15.0	14.0	0.0	0.0	6.0	41.0	7.0	23.0	0.0	43.0	1.0	22.0	19.0	3.0	0.0	0.0	34.0	3.0	34.0	0.0	51.0	45.0	77.0	64.0	39.0	75.0	27.0	72.0	69.0	35.0	38.0	50.0	68.0	64.0	48.0	28.0	71.0	56.0	48.0	47.0	72.0	56.0	58.0	83.0	34.0	17.0	67.0	44.0	51.0	22.0	39.0	57.0	70.0	44.0	54.0	19.0	61.0	56.0	69.0	58.0
45.0	50.0	66.0	62.0	52.0	49.0	65.0	8.0	66.0	57.0	56.0	39.0	61.0	12.0	50.0	35.0	60.0	49.0	25.0	65.0	47.0	44.0	36.0	31.0	47.0	44.0	47.0	50.0	43.0	51.0	35.0	51.0	55.0	43.0	29.0	24.0	57.0	44.0	56.0	30.0	48.0	45.0	67.0	55.0	46.0	59.0	30.0	66.0	58.0	49.0	47.0	53.0	57.0	62.0	33.0	45.0	64.0	56.0	55.0	48.0	61.0	61.0	51.0	74.0	45.0	31.0	62.0	33.0	48.0	16.0	37.0	54.0	60.0	47.0	64.0	36.0	58.0	54.0	56.0	51.0
54.0	56.0	73.0	71.0	64.0	64.0	77.0	33.0	82.0	65.0	71.0	53.0	77.0	41.0	64.0	43.0	70.0	66.0	41.0	79.0	33.0	33.0	12.0	1.0	37.0	45.0	30.0	38.0	19.0	48.0	7.0	39.0	43.0	26.0	3.0	8.0	44.0	25.0	45.0	5.0	62.0	56.0	85.0	67.0	49.0	83.0	39.0	87.0	76.0	54.0	60.0	70.0	74.0	84.0	43.0	42.0	78.0	72.0	63.0	66.0	71.0	61.0	53.0	82.0	46.0	31.0	62.0	36.0	49.0	9.0	43.0	61.0	69.0	47.0	63.0	30.0	63.0	60.0	67.0	55.0
56.0	56.0	76.0	68.0	70.0	57.0	76.0	29.0	84.0	74.0	79.0	51.0	76.0	33.0	61.0	42.0	69.0	61.0	41.0	80.0	30.0	39.0	21.0	9.0	32.0	40.0	39.0	34.0	20.0	48.0	8.0	36.0	40.0	20.0	3.0	14.0	43.0	24.0	40.0	7.0	51.0	49.0	81.0	69.0	49.0	70.0	32.0	73.0	73.0	37.0	42.0	51.0	71.0	67.0	39.0	42.0	64.0	53.0	45.0	46.0	88.0	77.0	79.0	87.0	53.0	43.0	82.0	50.0	71.0	36.0	62.0	77.0	86.0	65.0	79.0	50.0	83.0	76.0	85.0	72.0
47.0	47.0	67.0	65.0	57.0	54.0	65.0	1.0	72.0	58.0	62.0	41.0	67.0	10.0	52.0	41.0	62.0	44.0	24.0	70.0	28.0	18.0	4.0	0.0	28.0	35.0	16.0	28.0	7.0	29.0	1.0	25.0	39.0	13.0	0.0	0.0	32.0	1.0	30.0	0.0	55.0	45.0	58.0	54.0	23.0	60.0	39.0	57.0	53.0	41.0	43.0	49.0	48.0	59.0	41.0	23.0	52.0	49.0	39.0	50.0	63.0	43.0	45.0	69.0	38.0	13.0	50.0	9.0	41.0	6.0	25.0	51.0	71.0	37.0	52.0	19.0	56.0	54.0	56.0	51.0
57.0	62.0	75.0	73.0	62.0	59.0	71.0	20.0	80.0	67.0	74.0	43.0	75.0	29.0	65.0	46.0	75.0	56.0	43.0	79.0	28.0	37.0	18.0	3.0	29.0	45.0	33.0	37.0	27.0	44.0	4.0	38.0	39.0	20.0	6.0	8.0	44.0	23.0	42.0	2.0	54.0	45.0	70.0	57.0	41.0	63.0	32.0	72.0	58.0	42.0	43.0	50.0	65.0	64.0	41.0	35.0	68.0	60.0	44.0	48.0	69.0	61.0	56.0	82.0	44.0	25.0	66.0	39.0	53.0	14.0	42.0	57.0	63.0	47.0	62.0	33.0	56.0	61.0	65.0	56.0
58.0	54.0	81.0	81.0	53.0	53.0	72.0	0.0	85.0	64.0	79.0	39.0	83.0	21.0	56.0	52.0	70.0	52.0	32.0	87.0	21.0	39.0	24.0	15.0	25.0	51.0	33.0	27.0	7.0	51.0	20.0	24.0	38.0	15.0	15.0	22.0	40.0	27.0	39.0	3.0	60.0	50.0	70.0	58.0	40.0	74.0	42.0	68.0	64.0	51.0	51.0	59.0	57.0	70.0	45.0	41.0	70.0	60.0	63.0	55.0	67.0	56.0	49.0	72.0	45.0	20.0	55.0	33.0	48.0	28.0	34.0	58.0	62.0	37.0	58.0	23.0	54.0	62.0	58.0	52.0
53.0	57.0	69.0	69.0	65.0	64.0	71.0	2.0	75.0	63.0	65.0	44.0	71.0	13.0	62.0	41.0	69.0	47.0	35.0	73.0	29.0	26.0	12.0	4.0	32.0	40.0	32.0	26.0	20.0	38.0	2.0	29.0	45.0	24.0	1.0	2.0	38.0	26.0	32.0	1.0	54.0	49.0	56.0	69.0	31.0	55.0	30.0	59.0	68.0	38.0	44.0	49.0	47.0	59.0	33.0	40.0	50.0	53.0	35.0	54.0	61.0	54.0	45.0	77.0	42.0	15.0	56.0	23.0	45.0	20.0	29.0	49.0	63.0	43.0	53.0	10.0	50.0	51.0	55.0	61.0
57.0	57.0	78.0	71.0	65.0	60.0	78.0	9.0	81.0	68.0	76.0	44.0	78.0	29.0	58.0	46.0	71.0	55.0	37.0	79.0	46.0	43.0	32.0	19.0	44.0	45.0	41.0	47.0	35.0	44.0	22.0	46.0	51.0	33.0	14.0	24.0	49.0	40.0	51.0	17.0	60.0	51.0	82.0	60.0	46.0	68.0	24.0	74.0	61.0	50.0	53.0	62.0	72.0	73.0	41.0	44.0	66.0	59.0	50.0	58.0	81.0	68.0	55.0	85.0	41.0	25.0	75.0	36.0	52.0	9.0	43.0	67.0	75.0	50.0	78.0	29.0	68.0	72.0	71.0	67.0
52.0	51.0	73.0	68.0	59.0	59.0	75.0	0.0	81.0	63.0	69.0	43.0	77.0	0.0	58.0	42.0	66.0	45.0	38.0	78.0	26.0	37.0	13.0	0.0	31.0	42.0	37.0	29.0	1.0	41.0	0.0	28.0	44.0	14.0	0.0	1.0	40.0	18.0	33.0	0.0	58.0	46.0	66.0	63.0	38.0	54.0	28.0	68.0	65.0	44.0	47.0	52.0	55.0	68.0	36.0	43.0	52.0	59.0	43.0	56.0	75.0	58.0	48.0	79.0	44.0	25.0	58.0	26.0	47.0	20.0	44.0	55.0	73.0	44.0	63.0	21.0	59.0	62.0	62.0	64.0
