83.0	82.0	75.0	83.0	88.0	85.0	87.0	41.0	87.0	83.0	88.0	69.0	88.0	45.0	86.0	66.0	88.0	80.0	56.0	86.0	13.0	14.0	0.0	0.0	3.0	43.0	8.0	20.0	0.0	43.0	0.0	20.0	18.0	0.0	0.0	0.0	29.0	1.0	30.0	0.0	49.0	44.0	74.0	65.0	35.0	71.0	20.0	70.0	65.0	34.0	40.0	47.0	67.0	62.0	49.0	23.0	70.0	56.0	48.0	46.0	71.0	55.0	58.0	78.0	30.0	17.0	64.0	42.0	48.0	15.0	38.0	54.0	67.0	43.0	54.0	21.0	59.0	54.0	67.0	54.0
47.0	50.0	61.0	61.0	53.0	51.0	65.0	17.0	63.0	54.0	55.0	36.0	57.0	17.0	48.0	33.0	62.0	50.0	29.0	63.0	48.0	45.0	34.0	31.0	44.0	46.0	47.0	48.0	42.0	50.0	31.0	50.0	53.0	40.0	27.0	25.0	54.0	41.0	57.0	29.0	45.0	42.0	67.0	57.0	45.0	57.0	29.0	64.0	58.0	47.0	46.0	51.0	55.0	61.0	33.0	43.0	63.0	56.0	56.0	48.0	61.0	58.0	51.0	73.0	44.0	27.0	62.0	34.0	46.0	15.0	39.0	54.0	58.0	46.0	61.0	36.0	56.0	54.0	57.0	50.0
54.0	55.0	69.0	72.0	64.0	63.0	73.0	34.0	78.0	64.0	70.0	52.0	77.0	42.0	62.0	44.0	68.0	68.0	39.0	78.0	36.0	34.0	9.0	1.0	37.0	44.0	30.0	39.0	16.0	51.0	5.0	39.0	42.0	23.0	2.0	4.0	42.0	25.0	46.0	2.0	61.0	55.0	87.0	68.0	49.0	79.0	40.0	87.0	73.0	52.0	59.0	71.0	73.0	81.0	43.0	40.0	75.0	71.0	62.0	64.0	72.0	60.0	52.0	80.0	44.0	33.0	62.0	38.0	48.0	12.0	40.0	61.0	65.0	49.0	66.0	31.0	62.0	59.0	66.0	54.0
54.0	56.0	72.0	67.0	70.0	55.0	75.0	29.0	82.0	73.0	78.0	51.0	75.0	34.0	56.0	44.0	65.0	60.0	40.0	80.0	28.0	37.0	16.0	5.0	28.0	42.0	38.0	33.0	19.0	48.0	4.0	37.0	38.0	8.0	1.0	5.0	41.0	29.0	45.0	11.0	48.0	47.0	82.0	70.0	49.0	68.0	34.0	73.0	71.0	37.0	40.0	50.0	67.0	65.0	39.0	38.0	64.0	53.0	47.0	43.0	85.0	75.0	79.0	87.0	50.0	44.0	81.0	48.0	70.0	30.0	58.0	74.0	84.0	62.0	76.0	51.0	84.0	74.0	82.0	65.0
50.0	50.0	64.0	64.0	58.0	53.0	66.0	2.0	71.0	54.0	63.0	40.0	63.0	8.0	51.0	40.0	64.0	44.0	28.0	66.0	29.0	20.0	1.0	0.0	28.0	34.0	11.0	23.0	14.0	28.0	0.0	24.0	38.0	7.0	1.0	1.0	31.0	1.0	31.0	0.0	51.0	46.0	56.0	56.0	26.0	59.0	37.0	57.0	55.0	35.0	41.0	48.0	45.0	56.0	43.0	20.0	51.0	50.0	42.0	49.0	63.0	44.0	45.0	67.0	36.0	11.0	50.0	6.0	42.0	12.0	27.0	51.0	68.0	36.0	52.0	23.0	56.0	53.0	57.0	50.0
59.0	61.0	69.0	72.0	64.0	58.0	69.0	29.0	77.0	65.0	74.0	42.0	70.0	28.0	60.0	45.0	74.0	58.0	42.0	75.0	30.0	34.0	15.0	2.0	30.0	43.0	30.0	37.0	23.0	44.0	3.0	38.0	42.0	18.0	0.0	11.0	43.0	25.0	44.0	6.0	51.0	43.0	72.0	58.0	41.0	62.0	31.0	70.0	57.0	44.0	43.0	47.0	64.0	64.0	40.0	32.0	67.0	58.0	47.0	48.0	68.0	59.0	54.0	78.0	41.0	25.0	66.0	37.0	50.0	17.0	41.0	55.0	64.0	45.0	64.0	26.0	56.0	60.0	65.0	52.0
60.0	53.0	80.0	77.0	56.0	53.0	71.0	2.0	84.0	61.0	76.0	35.0	83.0	16.0	53.0	51.0	66.0	54.0	30.0	86.0	23.0	40.0	20.0	11.0	22.0	49.0	28.0	21.0	10.0	52.0	13.0	27.0	39.0	4.0	10.0	15.0	42.0	27.0	41.0	5.0	56.0	48.0	71.0	57.0	37.0	73.0	43.0	66.0	62.0	49.0	49.0	59.0	56.0	68.0	45.0	38.0	69.0	62.0	61.0	56.0	63.0	55.0	49.0	69.0	44.0	16.0	56.0	33.0	48.0	25.0	33.0	59.0	60.0	38.0	58.0	22.0	52.0	60.0	59.0	51.0
53.0	56.0	66.0	65.0	64.0	61.0	69.0	11.0	73.0	60.0	63.0	43.0	68.0	10.0	59.0	38.0	67.0	45.0	37.0	70.0	29.0	26.0	8.0	2.0	26.0	43.0	30.0	28.0	19.0	36.0	6.0	33.0	43.0	23.0	0.0	1.0	37.0	25.0	38.0	0.0	50.0	46.0	56.0	70.0	32.0	54.0	30.0	57.0	65.0	38.0	43.0	49.0	45.0	58.0	32.0	39.0	51.0	55.0	36.0	52.0	60.0	54.0	45.0	72.0	40.0	9.0	54.0	27.0	46.0	24.0	31.0	49.0	61.0	42.0	54.0	18.0	50.0	50.0	55.0	58.0
57.0	56.0	79.0	71.0	64.0	59.0	77.0	23.0	79.0	68.0	77.0	45.0	78.0	29.0	56.0	47.0	69.0	56.0	35.0	78.0	50.0	40.0	31.0	18.0	45.0	46.0	43.0	46.0	32.0	47.0	16.0	47.0	48.0	31.0	19.0	26.0	51.0	37.0	55.0	20.0	59.0	50.0	81.0	63.0	47.0	67.0	26.0	74.0	62.0	49.0	51.0	64.0	71.0	73.0	41.0	44.0	66.0	59.0	51.0	56.0	84.0	68.0	55.0	85.0	39.0	30.0	75.0	37.0	53.0	15.0	42.0	65.0	73.0	50.0	77.0	31.0	66.0	71.0	72.0	67.0
50.0	51.0	69.0	67.0	60.0	59.0	73.0	0.0	78.0	61.0	68.0	44.0	74.0	0.0	56.0	43.0	64.0	44.0	34.0	75.0	24.0	33.0	11.0	0.0	26.0	43.0	33.0	29.0	7.0	42.0	0.0	26.0	42.0	18.0	0.0	2.0	39.0	26.0	37.0	0.0	55.0	44.0	67.0	64.0	37.0	54.0	26.0	67.0	64.0	41.0	47.0	53.0	54.0	65.0	34.0	42.0	54.0	59.0	44.0	55.0	72.0	59.0	48.0	76.0	44.0	21.0	60.0	24.0	48.0	22.0	42.0	56.0	70.0	44.0	63.0	30.0	59.0	60.0	64.0	63.0
