84.0	80.0	79.0	88.0	87.0	86.0	87.0	42.0	88.0	85.0	88.0	71.0	87.0	45.0	87.0	70.0	87.0	79.0	57.0	87.0	14.0	16.0	0.0	0.0	4.0	41.0	15.0	16.0	0.0	44.0	0.0	23.0	20.0	0.0	0.0	0.0	26.0	3.0	33.0	0.0	50.0	45.0	75.0	65.0	38.0	74.0	29.0	73.0	69.0	34.0	40.0	50.0	68.0	65.0	51.0	25.0	72.0	58.0	49.0	47.0	70.0	57.0	58.0	82.0	34.0	21.0	68.0	44.0	50.0	19.0	41.0	56.0	69.0	44.0	54.0	19.0	61.0	55.0	67.0	57.0
45.0	48.0	62.0	61.0	50.0	50.0	66.0	9.0	65.0	54.0	59.0	40.0	58.0	16.0	49.0	38.0	60.0	49.0	25.0	63.0	46.0	44.0	35.0	29.0	45.0	45.0	47.0	47.0	43.0	52.0	39.0	50.0	53.0	42.0	26.0	26.0	55.0	46.0	55.0	35.0	47.0	44.0	67.0	56.0	47.0	57.0	33.0	67.0	58.0	47.0	47.0	51.0	57.0	60.0	33.0	45.0	64.0	56.0	55.0	46.0	60.0	58.0	51.0	71.0	43.0	35.0	61.0	36.0	46.0	12.0	40.0	56.0	58.0	47.0	61.0	37.0	55.0	53.0	55.0	51.0
55.0	56.0	71.0	73.0	64.0	65.0	76.0	34.0	79.0	64.0	71.0	54.0	75.0	43.0	63.0	45.0	68.0	64.0	44.0	80.0	36.0	37.0	9.0	1.0	35.0	44.0	33.0	35.0	15.0	51.0	8.0	38.0	45.0	24.0	1.0	4.0	44.0	25.0	45.0	3.0	61.0	56.0	84.0	68.0	49.0	81.0	40.0	88.0	76.0	53.0	60.0	72.0	72.0	85.0	43.0	42.0	80.0	74.0	63.0	67.0	72.0	59.0	55.0	81.0	43.0	35.0	61.0	36.0	47.0	14.0	41.0	63.0	69.0	47.0	63.0	32.0	62.0	60.0	65.0	57.0
55.0	55.0	74.0	69.0	70.0	58.0	80.0	29.0	84.0	72.0	79.0	50.0	76.0	34.0	60.0	45.0	68.0	61.0	41.0	81.0	31.0	40.0	21.0	9.0	27.0	41.0	35.0	36.0	23.0	49.0	6.0	37.0	41.0	18.0	3.0	11.0	41.0	31.0	41.0	11.0	50.0	49.0	82.0	69.0	52.0	69.0	34.0	74.0	73.0	36.0	44.0	49.0	68.0	66.0	40.0	39.0	66.0	51.0	45.0	45.0	87.0	76.0	79.0	87.0	52.0	46.0	82.0	51.0	73.0	35.0	62.0	80.0	87.0	64.0	79.0	51.0	86.0	76.0	81.0	67.0
47.0	49.0	65.0	65.0	56.0	54.0	66.0	0.0	72.0	56.0	64.0	41.0	67.0	6.0	50.0	41.0	62.0	43.0	26.0	67.0	28.0	18.0	2.0	0.0	30.0	31.0	10.0	27.0	13.0	29.0	0.0	27.0	37.0	14.0	1.0	0.0	32.0	2.0	31.0	0.0	53.0	45.0	57.0	54.0	18.0	60.0	38.0	59.0	56.0	37.0	42.0	48.0	46.0	57.0	40.0	25.0	52.0	50.0	39.0	51.0	61.0	43.0	45.0	66.0	35.0	19.0	48.0	8.0	42.0	10.0	28.0	51.0	70.0	37.0	50.0	21.0	57.0	53.0	56.0	51.0
57.0	61.0	73.0	74.0	63.0	59.0	73.0	26.0	77.0	66.0	74.0	44.0	74.0	29.0	63.0	46.0	75.0	57.0	42.0	77.0	31.0	34.0	12.0	3.0	29.0	44.0	32.0	39.0	23.0	46.0	3.0	38.0	41.0	17.0	3.0	11.0	43.0	29.0	43.0	1.0	51.0	45.0	73.0	57.0	43.0	65.0	29.0	72.0	59.0	42.0	43.0	49.0	65.0	64.0	43.0	37.0	69.0	59.0	46.0	48.0	68.0	61.0	55.0	81.0	42.0	25.0	65.0	40.0	51.0	17.0	41.0	57.0	64.0	47.0	63.0	31.0	58.0	60.0	63.0	55.0
59.0	54.0	82.0	81.0	54.0	52.0	73.0	0.0	86.0	63.0	79.0	38.0	82.0	20.0	55.0	56.0	68.0	52.0	32.0	86.0	25.0	41.0	21.0	9.0	23.0	50.0	33.0	22.0	6.0	54.0	20.0	28.0	39.0	6.0	12.0	21.0	42.0	31.0	41.0	2.0	58.0	49.0	72.0	56.0	39.0	76.0	42.0	69.0	65.0	50.0	50.0	57.0	57.0	68.0	44.0	39.0	70.0	61.0	62.0	54.0	64.0	55.0	51.0	70.0	44.0	18.0	53.0	34.0	47.0	27.0	37.0	58.0	62.0	37.0	57.0	21.0	54.0	60.0	59.0	52.0
51.0	53.0	68.0	70.0	65.0	60.0	71.0	2.0	74.0	60.0	67.0	44.0	72.0	11.0	60.0	39.0	69.0	46.0	37.0	70.0	32.0	26.0	2.0	0.0	34.0	44.0	32.0	27.0	23.0	36.0	4.0	32.0	46.0	27.0	1.0	7.0	38.0	26.0	37.0	1.0	53.0	46.0	57.0	71.0	33.0	54.0	30.0	60.0	68.0	35.0	43.0	51.0	48.0	56.0	36.0	39.0	50.0	54.0	37.0	54.0	62.0	51.0	47.0	74.0	41.0	8.0	55.0	28.0	45.0	23.0	31.0	50.0	65.0	45.0	53.0	21.0	50.0	52.0	55.0	60.0
57.0	55.0	78.0	74.0	62.0	61.0	78.0	17.0	79.0	67.0	78.0	45.0	77.0	27.0	56.0	47.0	71.0	53.0	36.0	77.0	46.0	42.0	32.0	18.0	46.0	45.0	43.0	45.0	30.0	47.0	20.0	47.0	52.0	31.0	17.0	26.0	49.0	38.0	54.0	15.0	57.0	52.0	80.0	63.0	46.0	67.0	33.0	74.0	60.0	48.0	51.0	64.0	69.0	71.0	41.0	42.0	65.0	58.0	49.0	59.0	81.0	66.0	54.0	85.0	42.0	26.0	74.0	40.0	53.0	14.0	44.0	67.0	75.0	50.0	77.0	30.0	67.0	71.0	70.0	66.0
49.0	50.0	71.0	70.0	60.0	59.0	75.0	0.0	79.0	60.0	70.0	43.0	74.0	0.0	57.0	44.0	63.0	44.0	36.0	78.0	29.0	37.0	8.0	0.0	28.0	44.0	34.0	27.0	1.0	43.0	0.0	29.0	43.0	22.0	0.0	3.0	38.0	29.0	37.0	0.0	57.0	44.0	68.0	64.0	39.0	55.0	30.0	68.0	66.0	42.0	48.0	55.0	56.0	65.0	35.0	41.0	53.0	59.0	44.0	57.0	71.0	58.0	49.0	79.0	43.0	29.0	58.0	24.0	48.0	23.0	43.0	57.0	74.0	45.0	61.0	28.0	61.0	61.0	62.0	63.0
