0.6769497212050626	0.5931366196160941	0.6633280818173269	0.5931652425582311
0.56217655373261	0.5933196704456657	0.5297796675072648	0.5928300381795105
0.45555664260443546	0.5479381407719742	0.43752465129885354	0.5479029714508857
0.3166864509206665	0.5692503256270337	0.35381620801389607	0.5695671906035673
