0.01	0.009529093606025245	0.009529093606025245	0.00912295379154002	0.00912295379154002	0.008757948856950793	0.008757948856950793	0.008763679480633314	0.008763679480633314	0.008913025504542163
0.01	0.009631389068057121	0.009631389068057121	0.009372746337013814	0.009372746337013814	0.00910631750875614	0.00910631750875614	0.009077174712208513	0.009077174712208513	0.008897307218871416
0.01	0.009606977993706751	0.009606977993706751	0.009195544609649995	0.009195544609649995	0.008930625965762667	0.008930625965762667	0.008945510027401429	0.008945510027401429	0.008947523047595064
0.01	0.009646230220996007	0.009646230220996007	0.009275915649774149	0.009275915649774149	0.009024786370211613	0.009024786370211613	0.008779148513810427	0.008779148513810427	0.0086816708956226
0.01	0.009575105809159616	0.009575105809159616	0.009300364389377341	0.009300364389377341	0.008957431423070764	0.008957431423070764	0.008763455701109887	0.008763455701109887	0.008649942906412689
0.01	0.00815905956496271	0.00815905956496271	0.006453981947312195	0.006453981947312195	0.004975687562743392	0.004975687562743392	0.003620399093257908	0.003620399093257908	0.002265539775932345
0.01	0.008150503869945881	0.008150503869945881	0.006437626515983496	0.006437626515983496	0.0046868777441853035	0.0046868777441853035	0.0032059195154043587	0.0032059195154043587	0.0017958553996339141
0.01	0.008172698679051314	0.008172698679051314	0.006477797715406383	0.006477797715406383	0.004843042981416056	0.004843042981416056	0.003334426957784265	0.003334426957784265	0.002052714426558277
0.01	0.008215889809471973	0.008215889809471973	0.0063914647252285685	0.0063914647252285685	0.0046185452236836965	0.0046185452236836965	0.003033899633130928	0.003033899633130928	0.001733342211418488
0.01	0.008230781961179108	0.008230781961179108	0.006555655914689122	0.006555655914689122	0.004808664574525931	0.004808664574525931	0.0034411828635694123	0.0034411828635694123	0.0020923562658493843
0.01	0.00818413479908514	0.00818413479908514	0.0064845484386249555	0.0064845484386249555	0.004726632753383198	0.004726632753383198	0.0030479557533955306	0.0030479557533955306	0.0015989123749102444
0.01	0.008161294043042437	0.008161294043042437	0.00633166141177511	0.00633166141177511	0.004717725882365505	0.004717725882365505	0.003266057495871267	0.003266057495871267	0.0020347388388089207
0.01	0.008174282093202184	0.008174282093202184	0.006513855529474547	0.006513855529474547	0.004766976342520178	0.004766976342520178	0.0033688542137856794	0.0033688542137856794	0.0022218219762313728
0.01	0.008261708111857993	0.008261708111857993	0.006420600542430676	0.006420600542430676	0.004786113259732489	0.004786113259732489	0.003400033550160467	0.003400033550160467	0.002219126320463143
0.01	0.00813361353056246	0.00813361353056246	0.006526877550826934	0.006526877550826934	0.004777720710487395	0.004777720710487395	0.0033713286950182468	0.0033713286950182468	0.002198715236524603
0.01	0.008209375298335167	0.008209375298335167	0.006562348826818008	0.006562348826818008	0.005035005958047175	0.005035005958047175	0.003519279941864965	0.003519279941864965	0.0022358745074840076
