1.0	0.0	6.0	0.0	2.0	1.0	0.0	4.0	3.0	0.0	0.0	3.0	7.0	0.0	0.0	2.0	0.0	9.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	2.0
2.0	0.0	8.0	0.0	3.0	3.0	1.0	5.0	4.0	0.0	1.0	2.0	4.0	0.0	0.0	0.0	0.0	9.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0
8.0	0.0	21.0	0.0	3.0	2.0	3.0	12.0	8.0	0.0	3.0	4.0	6.0	0.0	0.0	0.0	0.0	16.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	22.0	0.0	0.0	9.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
11.0	0.0	19.0	0.0	10.0	15.0	0.0	16.0	4.0	2.0	2.0	2.0	10.0	0.0	0.0	7.0	0.0	19.0	15.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	14.0	2.0	2.0	0.0	0.0	1.0	20.0	0.0	0.0	11.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	0.0	0.0	6.0	1.0	1.0	17.0	1.0	0.0	0.0	0.0	5.0
16.0	2.0	22.0	0.0	11.0	16.0	4.0	14.0	15.0	0.0	5.0	7.0	20.0	1.0	1.0	9.0	1.0	20.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	12.0	0.0	18.0	0.0	0.0	0.0	4.0	0.0	25.0	0.0	0.0	15.0	0.0	24.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	8.0	1.0	1.0	21.0	0.0	0.0	2.0	0.0	5.0
24.0	2.0	31.0	1.0	24.0	23.0	6.0	23.0	22.0	1.0	16.0	14.0	18.0	2.0	1.0	18.0	1.0	29.0	24.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	20.0	0.0	22.0	5.0	1.0	0.0	1.0	2.0	25.0	0.0	0.0	23.0	0.0	28.0	0.0	0.0	2.0	0.0	0.0	10.0	0.0	1.0	3.0	6.0	1.0	0.0	1.0	0.0	3.0	23.0	11.0	2.0	27.0	4.0	0.0	9.0	3.0	10.0
29.0	9.0	36.0	9.0	28.0	32.0	7.0	31.0	28.0	10.0	19.0	25.0	29.0	4.0	3.0	21.0	5.0	29.0	27.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	16.0	1.0	23.0	1.0	27.0	13.0	8.0	0.0	6.0	2.0	35.0	0.0	0.0	32.0	2.0	30.0	0.0	0.0	1.0	4.0	0.0	10.0	0.0	1.0	3.0	12.0	4.0	0.0	11.0	1.0	10.0	26.0	15.0	5.0	29.0	14.0	1.0	23.0	4.0	19.0
31.0	19.0	37.0	10.0	31.0	35.0	20.0	36.0	34.0	17.0	25.0	30.0	37.0	11.0	6.0	29.0	21.0	36.0	32.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	18.0	5.0	32.0	0.0	34.0	8.0	20.0	0.0	18.0	11.0	36.0	0.0	0.0	37.0	0.0	32.0	1.0	0.0	11.0	14.0	0.0	19.0	0.0	3.0	11.0	21.0	7.0	0.0	18.0	5.0	17.0	34.0	23.0	11.0	37.0	17.0	6.0	22.0	18.0	23.0
38.0	23.0	40.0	15.0	31.0	38.0	23.0	38.0	34.0	17.0	28.0	33.0	41.0	12.0	12.0	35.0	22.0	40.0	36.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	26.0	14.0	35.0	1.0	39.0	23.0	24.0	0.0	22.0	18.0	42.0	0.0	0.0	38.0	8.0	39.0	0.0	0.0	16.0	20.0	0.0	27.0	0.0	4.0	20.0	24.0	19.0	0.0	19.0	6.0	21.0	36.0	29.0	19.0	39.0	23.0	11.0	29.0	18.0	32.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
