0.654170384098431	0.5473344834148844	0.6576806462641224	0.5310476386509757	0.6580742808302493	0.5207780995920072	0.6659451874271061	0.516672935072868	0.6580774836276133	0.5138304187548847
0.6586829476110806	0.5237267442661234	0.6634861898197768	0.5113434357863783	0.6542957773987406	0.501104247786865	0.6623210144562337	0.4962137912527294	0.6565128580625241	0.49447864960497334
0.6543385876822074	0.5397622358514178	0.6554604435827993	0.5445083594716468	0.665270503120229	0.5558167153965126	0.6639740638880892	0.5620095728135222	0.6590128430290965	0.5632493083563893
0.6574932331455645	0.5765384117616836	0.6583278987526419	0.5699703204896556	0.6628231496873026	0.5635350171971834	0.6612597000993169	0.5609662855355756	0.6586188274056555	0.5592834895482132
0.6563158387027936	0.5481381407674053	0.661621852046952	0.5516657157336967	0.6624788066555679	0.5626671251849609	0.6642962125663077	0.568572122011787	0.6613369891859678	0.5696458004633614
0.4919389549321	0.5394012085161881	0.48734575340267533	0.5309881797915001	0.48271257811361534	0.5226959143557981	0.47538541919345473	0.5204727330831905	0.4715300639039888	0.5174812296096941
0.4919152376166367	0.5508878151751991	0.48384939691688816	0.5416989364066185	0.4949588303702746	0.5310257742809678	0.5022680846227324	0.5291930317749785	0.4820740900690205	0.5275290987182282
0.48592148278783887	0.5124665739391893	0.4838332554840107	0.5030870129978754	0.4717534742110581	0.5006704861986025	0.49274649936819553	0.4999822380757041	0.49696939196323664	0.4998785518250182
0.4830718309791039	0.5589460590999926	0.4595144591153377	0.5554228861354885	0.47249547370443584	0.5507045811064851	0.47415078222347595	0.5482827740182509	0.46190750427049965	0.5462091282193928
0.48322129493178817	0.5546945199132708	0.49109404118618233	0.5598642701576177	0.471095364348401	0.5680545816909403	0.4922122491737758	0.5706499133856675	0.48061370558300814	0.5701699143391089
0.4598905743011653	0.5776264405815363	0.4903885071460743	0.5742530329084917	0.4687315975811057	0.5702623524529438	0.484313555610235	0.5683697186629356	0.49494581753569805	0.5676151827401897
0.4690511925145582	0.547300172472756	0.48438328938115366	0.5424795621962943	0.48213966091056665	0.5409708112206001	0.4659664642933228	0.5409125508912972	0.48209297335083107	0.5413357529988008
0.48007693514368815	0.5565159002134116	0.47808387991224005	0.5526714281699767	0.4858377122021393	0.5464200138360333	0.4610514092058522	0.5432187100008465	0.47116394780982085	0.542079238317623
0.491305294783672	0.5441707925223748	0.4804015920593786	0.5306768130869535	0.4864146908822655	0.5214301552119381	0.47283406635007896	0.5184655059608524	0.5034561461709728	0.5176810062326032
0.4797299993684848	0.5239628567530116	0.4594446199864001	0.5121860203865594	0.5030942263250316	0.5039780493238597	0.4832443015491359	0.49881598868855104	0.4735665824675188	0.4973117902947361
0.4721328077774917	0.5801341975793843	0.49003063702418825	0.5707687278310524	0.4609209650805712	0.5639331934151735	0.48570841184217256	0.5615149691066325	0.47200338559654975	0.5600785809961226
0.487147311189927	0.5197880592138903	0.47053636838100793	0.504904678532306	0.4907712278782066	0.4930672962260523	0.4890868772378369	0.49076614873031643	0.477759453860502	0.49126141566005616
0.47084259903245995	0.5613450372026249	0.4650593331038605	0.5665464448605825	0.4730953740784651	0.5735915967644938	0.4772844856025739	0.5728838364079605	0.4839118826929173	0.5713382421286232
0.5009686916103351	0.5657567246784427	0.4872323689035325	0.5616015659156098	0.4885920115092142	0.556414151926719	0.47971376774616764	0.5539921653366837	0.48684977387844836	0.5518448574747075
0.4797307432202022	0.5454802261167421	0.4890492241906349	0.5352459193640157	0.4849316764008557	0.5275897709766834	0.49036435448150556	0.5239991224415281	0.4775141713410773	0.5227505603390364
0.48693695193748765	0.5419724786693154	0.48941482873453684	0.5250249631694136	0.47733231851620056	0.5143851786586229	0.4932152552962379	0.5097277177981996	0.4699897720607371	0.5075847565813701
0.5000119372626055	0.5388111220240441	0.45947407915540933	0.5379693190167464	0.4772598048949267	0.5467024212484739	0.48897029470790504	0.5520510858046459	0.47061687367284005	0.5554997161840285
0.4949132750858255	0.5445014690774787	0.49072679397941227	0.5398891907634769	0.47251211034678553	0.539398562344345	0.4912827504162327	0.5390367117186038	0.4818487072343415	0.5383962490093388
0.4927183036199058	0.5520133474158133	0.4694335679128197	0.5410823354222004	0.4876209516051725	0.5318001531117014	0.49412281714369505	0.5267631244700439	0.4618658781136907	0.5248087720354059
0.4972682735391184	0.5535181727091633	0.47303973634942204	0.552108505437064	0.48343154062253896	0.5486943369536302	0.48272306272565957	0.547568454588588	0.4764896861911928	0.5472234048862682
0.4892986342497445	0.5374666716498369	0.4876953130972639	0.5249745628932839	0.4907889470870224	0.5145637871576929	0.5009627393246674	0.5105854219423487	0.49590350516618587	0.5084756804607188
0.48280257639360274	0.520288949116289	0.4690609801834139	0.5027681446915657	0.4693017038108216	0.4988915625491903	0.4609512277494508	0.4995743453402581	0.4852551925463691	0.5020113059718709
0.4923774689592202	0.5455326097925859	0.48616497157757194	0.5346658025394624	0.4676925650783629	0.526681025818684	0.47911600434495244	0.5235813850553243	0.4821728581702521	0.5223966288077616
0.46326117068573675	0.5686088955963635	0.45953023998415304	0.5564962558470085	0.4691115616939484	0.5456928708282912	0.503026934638462	0.5413795444380627	0.49449495709847335	0.5385853032486513
0.49632667513343554	0.5287973637106722	0.5057762277491692	0.5125904649820112	0.48375488915163173	0.5033688205748913	0.47492270193937	0.4996970964759362	0.46611824671189384	0.49990967025678545
0.48641592061157235	0.5778107544939945	0.4930463498039957	0.5624132891025186	0.4838075765084297	0.5579509061007514	0.49655648242245065	0.5544279455722849	0.47734205171592375	0.5545141902558004
