40.0	27.0	42.0	11.0	37.0	39.0	26.0	41.0	38.0	21.0	31.0	38.0	39.0	21.0	13.0	33.0	31.0	40.0	39.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	8.0	39.0	3.0	39.0	20.0	23.0	0.0	25.0	19.0	42.0	0.0	0.0	40.0	1.0	36.0	1.0	2.0	21.0	15.0	0.0	27.0	1.0	7.0	21.0	26.0	9.0	0.0	24.0	11.0	24.0	34.0	24.0	17.0	42.0	27.0	18.0	33.0	22.0	31.0
35.0	19.0	39.0	7.0	33.0	37.0	16.0	35.0	31.0	11.0	28.0	31.0	35.0	12.0	3.0	29.0	26.0	37.0	34.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	22.0	6.0	35.0	1.0	35.0	15.0	22.0	0.0	24.0	11.0	37.0	0.0	0.0	36.0	2.0	36.0	0.0	1.0	15.0	10.0	0.0	21.0	0.0	6.0	18.0	21.0	13.0	0.0	18.0	5.0	21.0	28.0	22.0	12.0	39.0	23.0	12.0	27.0	20.0	28.0
36.0	18.0	42.0	7.0	33.0	34.0	18.0	39.0	33.0	20.0	27.0	36.0	35.0	14.0	11.0	30.0	26.0	39.0	38.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	10.0	38.0	3.0	35.0	20.0	21.0	0.0	22.0	17.0	41.0	0.0	0.0	38.0	3.0	36.0	0.0	1.0	18.0	18.0	0.0	23.0	0.0	5.0	14.0	27.0	9.0	0.0	19.0	7.0	18.0	34.0	28.0	18.0	40.0	22.0	17.0	27.0	20.0	27.0
36.0	25.0	42.0	10.0	31.0	38.0	23.0	39.0	38.0	21.0	27.0	32.0	37.0	15.0	8.0	29.0	27.0	40.0	35.0	24.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	25.0	12.0	36.0	2.0	39.0	23.0	23.0	0.0	24.0	23.0	42.0	0.0	0.0	39.0	8.0	37.0	0.0	0.0	20.0	11.0	1.0	27.0	1.0	10.0	21.0	30.0	13.0	0.0	22.0	6.0	22.0	36.0	27.0	16.0	41.0	22.0	18.0	28.0	21.0	29.0
37.0	19.0	41.0	11.0	33.0	37.0	20.0	37.0	35.0	18.0	28.0	30.0	37.0	10.0	11.0	27.0	25.0	38.0	35.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	4.0	37.0	1.0	34.0	18.0	20.0	0.0	23.0	23.0	41.0	0.0	0.0	37.0	4.0	36.0	0.0	1.0	21.0	10.0	0.0	26.0	0.0	10.0	20.0	22.0	9.0	0.0	15.0	8.0	24.0	32.0	25.0	15.0	40.0	26.0	17.0	29.0	18.0	29.0
23.0	6.0	34.0	1.0	22.0	27.0	6.0	30.0	30.0	3.0	16.0	24.0	21.0	2.0	0.0	11.0	9.0	25.0	25.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	28.0	1.0	25.0	7.0	1.0	0.0	3.0	5.0	32.0	0.0	0.0	27.0	0.0	27.0	0.0	1.0	4.0	0.0	0.0	10.0	0.0	0.0	0.0	15.0	0.0	0.0	1.0	0.0	6.0	24.0	11.0	3.0	28.0	9.0	9.0	11.0	4.0	13.0
26.0	12.0	32.0	1.0	21.0	27.0	5.0	30.0	23.0	1.0	8.0	21.0	27.0	0.0	2.0	16.0	16.0	23.0	23.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	25.0	0.0	25.0	5.0	8.0	0.0	10.0	0.0	34.0	0.0	0.0	27.0	1.0	20.0	0.0	0.0	2.0	1.0	0.0	6.0	0.0	2.0	6.0	9.0	0.0	0.0	1.0	1.0	3.0	22.0	12.0	3.0	29.0	6.0	7.0	18.0	9.0	12.0
27.0	15.0	35.0	0.0	20.0	23.0	7.0	26.0	27.0	3.0	16.0	22.0	27.0	3.0	2.0	19.0	14.0	28.0	26.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	29.0	0.0	26.0	7.0	6.0	0.0	3.0	6.0	34.0	0.0	0.0	24.0	0.0	21.0	0.0	0.0	2.0	4.0	0.0	10.0	0.0	1.0	3.0	16.0	0.0	0.0	5.0	1.0	11.0	24.0	13.0	2.0	28.0	6.0	6.0	17.0	3.0	16.0
27.0	12.0	35.0	1.0	16.0	27.0	3.0	28.0	23.0	1.0	14.0	21.0	24.0	1.0	3.0	18.0	12.0	30.0	28.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	28.0	0.0	23.0	6.0	9.0	0.0	3.0	1.0	35.0	0.0	0.0	27.0	0.0	22.0	0.0	0.0	2.0	1.0	0.0	3.0	0.0	0.0	11.0	15.0	2.0	0.0	5.0	1.0	3.0	20.0	10.0	0.0	28.0	12.0	5.0	12.0	1.0	19.0
22.0	0.0	36.0	0.0	15.0	25.0	0.0	24.0	23.0	0.0	0.0	13.0	25.0	0.0	0.0	0.0	0.0	26.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	23.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	29.0	0.0	0.0	2.0	0.0	0.0
