41.0	29.0	43.0	16.0	38.0	42.0	28.0	36.0	38.0	18.0	35.0	36.0	42.0	19.0	8.0	32.0	32.0	41.0	44.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	28.0	19.0	38.0	1.0	39.0	24.0	25.0	0.0	25.0	18.0	41.0	0.0	0.0	39.0	7.0	39.0	0.0	0.0	20.0	12.0	0.0	27.0	0.0	11.0	24.0	27.0	19.0	0.0	24.0	13.0	22.0	35.0	28.0	14.0	41.0	26.0	20.0	30.0	21.0	30.0
39.0	21.0	40.0	11.0	33.0	37.0	23.0	35.0	34.0	12.0	30.0	32.0	36.0	12.0	8.0	26.0	20.0	36.0	38.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	23.0	17.0	35.0	0.0	36.0	20.0	19.0	0.0	19.0	12.0	39.0	0.0	1.0	37.0	4.0	34.0	0.0	0.0	17.0	6.0	0.0	26.0	0.0	6.0	12.0	23.0	14.0	0.0	14.0	8.0	18.0	34.0	29.0	18.0	40.0	21.0	10.0	26.0	20.0	27.0
40.0	24.0	42.0	16.0	38.0	40.0	26.0	37.0	30.0	16.0	33.0	34.0	41.0	15.0	6.0	30.0	24.0	41.0	39.0	27.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	32.0	14.0	35.0	3.0	37.0	18.0	27.0	0.0	25.0	20.0	42.0	0.0	0.0	35.0	5.0	39.0	1.0	0.0	18.0	19.0	0.0	30.0	0.0	10.0	20.0	27.0	17.0	0.0	21.0	12.0	19.0	33.0	30.0	20.0	40.0	27.0	15.0	31.0	18.0	28.0
38.0	19.0	42.0	4.0	34.0	36.0	23.0	37.0	36.0	12.0	29.0	34.0	39.0	13.0	3.0	27.0	28.0	36.0	37.0	25.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	28.0	8.0	35.0	1.0	38.0	22.0	18.0	0.0	13.0	13.0	41.0	0.0	0.0	31.0	1.0	32.0	2.0	0.0	15.0	13.0	0.0	19.0	0.0	7.0	17.0	28.0	8.0	0.0	18.0	6.0	17.0	36.0	26.0	14.0	38.0	22.0	15.0	31.0	21.0	27.0
37.0	24.0	41.0	12.0	34.0	35.0	25.0	37.0	35.0	11.0	30.0	32.0	38.0	8.0	6.0	28.0	20.0	37.0	36.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	28.0	11.0	33.0	0.0	37.0	19.0	18.0	0.0	20.0	17.0	41.0	0.0	0.0	37.0	2.0	37.0	0.0	0.0	13.0	15.0	0.0	26.0	0.0	0.0	15.0	22.0	9.0	0.0	15.0	3.0	17.0	33.0	30.0	17.0	38.0	19.0	19.0	32.0	17.0	25.0
38.0	21.0	41.0	5.0	35.0	39.0	28.0	35.0	33.0	12.0	31.0	33.0	40.0	12.0	12.0	25.0	22.0	39.0	41.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.0	4.0	33.0	1.0	37.0	17.0	19.0	0.0	20.0	16.0	41.0	0.0	0.0	36.0	3.0	34.0	2.0	0.0	15.0	11.0	0.0	25.0	0.0	10.0	15.0	27.0	12.0	1.0	19.0	6.0	16.0	35.0	26.0	16.0	39.0	26.0	16.0	33.0	18.0	30.0
37.0	25.0	40.0	14.0	36.0	36.0	25.0	36.0	31.0	16.0	26.0	36.0	39.0	11.0	10.0	22.0	21.0	39.0	35.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	23.0	7.0	34.0	0.0	35.0	20.0	23.0	0.0	17.0	11.0	41.0	0.0	0.0	35.0	0.0	37.0	0.0	0.0	16.0	14.0	0.0	26.0	0.0	1.0	14.0	23.0	9.0	0.0	15.0	5.0	12.0	36.0	28.0	17.0	38.0	20.0	10.0	31.0	21.0	28.0
39.0	21.0	43.0	7.0	35.0	37.0	25.0	38.0	30.0	24.0	31.0	34.0	38.0	13.0	11.0	28.0	23.0	38.0	37.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	23.0	14.0	35.0	3.0	36.0	24.0	19.0	0.0	13.0	16.0	41.0	0.0	1.0	38.0	1.0	36.0	0.0	0.0	16.0	18.0	0.0	20.0	0.0	4.0	14.0	25.0	9.0	0.0	18.0	5.0	18.0	32.0	30.0	13.0	38.0	20.0	15.0	27.0	17.0	27.0
37.0	23.0	42.0	10.0	37.0	39.0	24.0	36.0	35.0	17.0	25.0	33.0	39.0	15.0	10.0	24.0	20.0	41.0	41.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	27.0	14.0	35.0	1.0	34.0	15.0	25.0	0.0	11.0	18.0	39.0	0.0	0.0	31.0	5.0	37.0	0.0	0.0	20.0	9.0	0.0	22.0	0.0	8.0	20.0	26.0	16.0	0.0	16.0	8.0	14.0	32.0	29.0	18.0	41.0	23.0	19.0	29.0	23.0	28.0
41.0	12.0	44.0	0.0	36.0	40.0	22.0	40.0	34.0	12.0	22.0	38.0	39.0	0.0	0.0	28.0	19.0	42.0	40.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	30.0	0.0	41.0	11.0	19.0	0.0	11.0	3.0	40.0	0.0	0.0	39.0	0.0	39.0	0.0	0.0	13.0	0.0	0.0	20.0	0.0	0.0	8.0	24.0	0.0	0.0	6.0	0.0	20.0	36.0	24.0	2.0	43.0	26.0	0.0	32.0	17.0	26.0
