40.0	22.0	45.0	19.0	37.0	41.0	27.0	41.0	40.0	23.0	34.0	39.0	43.0	18.0	14.0	33.0	30.0	42.0	39.0	31.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	25.0	12.0	37.0	3.0	38.0	26.0	26.0	0.0	22.0	15.0	42.0	0.0	0.0	40.0	6.0	38.0	1.0	0.0	17.0	21.0	0.0	25.0	0.0	8.0	20.0	30.0	17.0	0.0	19.0	9.0	25.0	31.0	29.0	18.0	39.0	27.0	20.0	35.0	23.0	30.0
35.0	20.0	40.0	6.0	33.0	35.0	25.0	37.0	30.0	20.0	24.0	33.0	38.0	13.0	9.0	31.0	24.0	38.0	31.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	26.0	9.0	34.0	0.0	34.0	20.0	25.0	0.0	18.0	9.0	41.0	0.0	0.0	37.0	3.0	32.0	0.0	0.0	12.0	15.0	0.0	23.0	1.0	9.0	19.0	23.0	13.0	0.0	14.0	10.0	18.0	33.0	24.0	15.0	38.0	22.0	13.0	28.0	16.0	26.0
39.0	19.0	41.0	12.0	35.0	39.0	26.0	39.0	32.0	18.0	30.0	36.0	38.0	11.0	15.0	35.0	26.0	40.0	35.0	27.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	25.0	16.0	38.0	1.0	37.0	22.0	23.0	0.0	26.0	19.0	40.0	0.0	0.0	42.0	6.0	39.0	0.0	0.0	21.0	19.0	0.0	25.0	0.0	6.0	22.0	27.0	20.0	0.0	15.0	12.0	22.0	30.0	27.0	16.0	41.0	25.0	18.0	27.0	22.0	29.0
37.0	18.0	39.0	8.0	33.0	36.0	24.0	37.0	32.0	17.0	28.0	30.0	37.0	11.0	12.0	27.0	26.0	37.0	31.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	21.0	9.0	33.0	0.0	37.0	18.0	20.0	0.0	19.0	12.0	40.0	0.0	0.0	36.0	3.0	32.0	0.0	1.0	16.0	14.0	0.0	24.0	0.0	8.0	20.0	28.0	18.0	0.0	17.0	11.0	14.0	36.0	28.0	13.0	38.0	25.0	17.0	24.0	18.0	31.0
36.0	18.0	38.0	14.0	32.0	36.0	22.0	35.0	32.0	22.0	30.0	33.0	37.0	10.0	5.0	29.0	25.0	38.0	33.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	22.0	7.0	35.0	0.0	32.0	22.0	24.0	0.0	19.0	13.0	41.0	0.0	1.0	37.0	6.0	37.0	0.0	3.0	15.0	15.0	0.0	24.0	0.0	3.0	16.0	24.0	17.0	0.0	19.0	8.0	16.0	30.0	24.0	16.0	36.0	18.0	9.0	30.0	21.0	30.0
34.0	21.0	42.0	5.0	35.0	37.0	27.0	40.0	36.0	17.0	32.0	33.0	41.0	7.0	7.0	31.0	28.0	35.0	35.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	8.0	35.0	1.0	35.0	19.0	20.0	0.0	20.0	15.0	40.0	0.0	0.0	40.0	0.0	33.0	1.0	1.0	13.0	16.0	0.0	21.0	0.0	11.0	22.0	30.0	11.0	0.0	12.0	13.0	21.0	34.0	28.0	15.0	40.0	25.0	16.0	32.0	18.0	26.0
36.0	21.0	38.0	10.0	35.0	37.0	26.0	36.0	33.0	21.0	28.0	31.0	38.0	18.0	4.0	28.0	24.0	38.0	34.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	8.0	32.0	2.0	36.0	20.0	22.0	0.0	17.0	15.0	43.0	0.0	0.0	36.0	5.0	35.0	2.0	1.0	19.0	14.0	0.0	22.0	1.0	3.0	19.0	27.0	12.0	0.0	11.0	7.0	18.0	31.0	25.0	12.0	39.0	20.0	12.0	27.0	19.0	30.0
34.0	21.0	42.0	7.0	33.0	38.0	23.0	41.0	33.0	18.0	27.0	32.0	39.0	12.0	11.0	28.0	21.0	39.0	36.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	22.0	6.0	33.0	2.0	36.0	23.0	23.0	0.0	21.0	17.0	43.0	0.0	0.0	39.0	0.0	33.0	0.0	0.0	17.0	16.0	0.0	20.0	0.0	5.0	18.0	26.0	9.0	0.0	18.0	6.0	18.0	33.0	26.0	16.0	39.0	21.0	17.0	27.0	21.0	31.0
34.0	21.0	38.0	10.0	37.0	37.0	21.0	39.0	33.0	17.0	28.0	31.0	39.0	11.0	10.0	32.0	26.0	39.0	35.0	22.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	26.0	8.0	35.0	0.0	35.0	21.0	21.0	0.0	20.0	17.0	40.0	0.0	0.0	39.0	1.0	37.0	0.0	2.0	21.0	15.0	0.0	23.0	0.0	6.0	22.0	24.0	13.0	0.0	19.0	12.0	21.0	33.0	26.0	14.0	39.0	19.0	14.0	27.0	21.0	30.0
40.0	23.0	43.0	0.0	36.0	41.0	17.0	41.0	37.0	11.0	30.0	34.0	41.0	3.0	0.0	30.0	26.0	40.0	37.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	1.0	32.0	0.0	38.0	9.0	17.0	0.0	17.0	3.0	43.0	0.0	0.0	39.0	0.0	39.0	0.0	0.0	5.0	10.0	0.0	20.0	0.0	0.0	9.0	26.0	0.0	0.0	6.0	0.0	10.0	31.0	29.0	0.0	38.0	18.0	0.0	27.0	13.0	24.0
