39.0	25.0	43.0	18.0	36.0	40.0	26.0	38.0	37.0	20.0	35.0	35.0	38.0	21.0	14.0	32.0	31.0	41.0	39.0	29.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	13.0	36.0	0.0	39.0	21.0	21.0	0.0	22.0	17.0	42.0	0.0	0.0	39.0	0.0	38.0	0.0	1.0	22.0	19.0	0.0	25.0	0.0	9.0	19.0	27.0	15.0	0.0	20.0	14.0	24.0	36.0	27.0	14.0	41.0	27.0	22.0	34.0	25.0	28.0
37.0	21.0	39.0	11.0	29.0	37.0	20.0	38.0	32.0	18.0	28.0	31.0	36.0	5.0	6.0	30.0	22.0	35.0	34.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	5.0	34.0	0.0	35.0	16.0	13.0	0.0	26.0	8.0	41.0	0.0	0.0	35.0	2.0	32.0	2.0	0.0	19.0	16.0	0.0	23.0	0.0	2.0	20.0	20.0	9.0	0.0	13.0	13.0	15.0	34.0	28.0	10.0	38.0	21.0	11.0	29.0	22.0	26.0
39.0	23.0	42.0	13.0	34.0	40.0	21.0	37.0	34.0	13.0	33.0	31.0	36.0	13.0	10.0	30.0	25.0	40.0	34.0	19.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	10.0	38.0	1.0	34.0	21.0	21.0	0.0	21.0	16.0	41.0	0.0	0.0	39.0	0.0	35.0	1.0	0.0	20.0	18.0	0.0	23.0	0.0	2.0	20.0	24.0	18.0	0.0	21.0	8.0	21.0	32.0	28.0	17.0	41.0	23.0	19.0	26.0	18.0	25.0
37.0	24.0	42.0	11.0	31.0	40.0	23.0	38.0	33.0	17.0	32.0	34.0	37.0	13.0	11.0	31.0	26.0	39.0	38.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	11.0	39.0	1.0	37.0	19.0	23.0	0.0	24.0	16.0	42.0	0.0	0.0	37.0	4.0	35.0	0.0	0.0	21.0	19.0	0.0	27.0	0.0	8.0	23.0	27.0	17.0	0.0	22.0	12.0	19.0	32.0	28.0	15.0	38.0	26.0	13.0	32.0	21.0	27.0
35.0	23.0	42.0	8.0	34.0	36.0	19.0	37.0	31.0	16.0	27.0	30.0	39.0	11.0	12.0	31.0	25.0	40.0	33.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	24.0	11.0	35.0	1.0	35.0	21.0	20.0	0.0	21.0	7.0	39.0	0.0	0.0	37.0	4.0	36.0	0.0	0.0	22.0	19.0	0.0	23.0	0.0	1.0	20.0	26.0	11.0	0.0	17.0	6.0	17.0	34.0	28.0	16.0	40.0	23.0	12.0	28.0	16.0	22.0
40.0	21.0	40.0	19.0	31.0	41.0	19.0	37.0	35.0	11.0	30.0	33.0	39.0	9.0	7.0	29.0	20.0	38.0	35.0	23.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	23.0	17.0	33.0	1.0	38.0	15.0	18.0	0.0	17.0	15.0	41.0	0.0	0.0	36.0	0.0	33.0	2.0	0.0	17.0	14.0	0.0	22.0	0.0	3.0	19.0	25.0	14.0	0.0	18.0	14.0	22.0	34.0	27.0	11.0	35.0	20.0	17.0	31.0	21.0	30.0
28.0	5.0	34.0	3.0	19.0	29.0	1.0	28.0	24.0	2.0	17.0	23.0	25.0	1.0	1.0	19.0	7.0	26.0	24.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	24.0	0.0	28.0	7.0	8.0	0.0	11.0	1.0	31.0	0.0	0.0	26.0	0.0	22.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	11.0	9.0	3.0	0.0	6.0	0.0	8.0	18.0	15.0	2.0	29.0	13.0	0.0	18.0	5.0	15.0
27.0	3.0	34.0	2.0	18.0	28.0	3.0	29.0	19.0	4.0	21.0	16.0	25.0	0.0	4.0	16.0	14.0	24.0	24.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	23.0	0.0	23.0	6.0	3.0	0.0	8.0	0.0	31.0	0.0	0.0	28.0	0.0	26.0	0.0	0.0	2.0	7.0	0.0	8.0	0.0	1.0	8.0	17.0	0.0	0.0	1.0	1.0	9.0	21.0	13.0	0.0	30.0	5.0	1.0	22.0	3.0	15.0
27.0	9.0	36.0	3.0	23.0	30.0	11.0	25.0	21.0	6.0	18.0	18.0	28.0	3.0	1.0	14.0	16.0	24.0	25.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	22.0	0.0	23.0	8.0	5.0	0.0	7.0	2.0	29.0	0.0	0.0	25.0	0.0	21.0	0.0	0.0	4.0	0.0	0.0	9.0	0.0	0.0	4.0	10.0	1.0	0.0	1.0	0.0	4.0	12.0	18.0	7.0	28.0	2.0	0.0	19.0	2.0	10.0
26.0	0.0	31.0	0.0	20.0	29.0	0.0	27.0	14.0	0.0	0.0	19.0	23.0	0.0	0.0	10.0	0.0	26.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	27.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	10.0
