39.0	29.0	42.0	18.0	37.0	40.0	29.0	41.0	34.0	23.0	35.0	35.0	42.0	20.0	17.0	35.0	31.0	38.0	41.0	29.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	10.0	33.0	3.0	39.0	24.0	21.0	0.0	23.0	15.0	41.0	0.0	0.0	37.0	6.0	35.0	0.0	2.0	20.0	18.0	0.0	26.0	0.0	10.0	19.0	28.0	19.0	0.0	22.0	17.0	25.0	34.0	30.0	20.0	38.0	25.0	17.0	28.0	24.0	31.0
38.0	20.0	42.0	9.0	32.0	38.0	17.0	39.0	30.0	12.0	29.0	31.0	36.0	11.0	8.0	26.0	26.0	36.0	34.0	18.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	6.0	33.0	0.0	34.0	20.0	16.0	0.0	20.0	10.0	39.0	0.0	0.0	33.0	5.0	36.0	0.0	0.0	16.0	16.0	0.0	24.0	0.0	5.0	15.0	24.0	13.0	0.0	18.0	2.0	23.0	28.0	25.0	15.0	37.0	23.0	10.0	30.0	19.0	27.0
38.0	25.0	41.0	13.0	34.0	39.0	27.0	39.0	33.0	18.0	30.0	32.0	37.0	12.0	17.0	31.0	28.0	37.0	37.0	24.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26.0	12.0	37.0	1.0	39.0	22.0	20.0	0.0	23.0	13.0	43.0	0.0	0.0	39.0	4.0	30.0	0.0	1.0	17.0	14.0	0.0	26.0	0.0	7.0	9.0	25.0	10.0	0.0	19.0	8.0	23.0	30.0	30.0	11.0	36.0	21.0	12.0	26.0	24.0	27.0
39.0	25.0	42.0	12.0	37.0	41.0	24.0	38.0	35.0	20.0	30.0	34.0	40.0	13.0	6.0	30.0	29.0	38.0	40.0	26.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	28.0	12.0	36.0	5.0	38.0	16.0	27.0	0.0	26.0	13.0	42.0	0.0	0.0	35.0	3.0	36.0	0.0	0.0	22.0	16.0	0.0	29.0	0.0	11.0	16.0	28.0	17.0	0.0	25.0	9.0	26.0	34.0	30.0	20.0	37.0	22.0	15.0	28.0	27.0	31.0
38.0	24.0	42.0	16.0	31.0	38.0	24.0	35.0	34.0	19.0	32.0	33.0	39.0	7.0	9.0	31.0	28.0	37.0	38.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	13.0	31.0	1.0	37.0	19.0	21.0	0.0	21.0	18.0	40.0	0.0	0.0	35.0	1.0	35.0	0.0	1.0	18.0	17.0	0.0	24.0	0.0	4.0	14.0	22.0	10.0	0.0	17.0	4.0	22.0	28.0	27.0	15.0	36.0	20.0	13.0	29.0	23.0	27.0
38.0	24.0	42.0	16.0	36.0	40.0	20.0	37.0	34.0	17.0	34.0	35.0	36.0	12.0	9.0	29.0	30.0	36.0	37.0	26.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	11.0	31.0	0.0	37.0	20.0	18.0	0.0	19.0	17.0	38.0	0.0	0.0	33.0	4.0	34.0	0.0	0.0	14.0	12.0	0.0	24.0	0.0	11.0	17.0	28.0	10.0	0.0	18.0	15.0	21.0	33.0	28.0	15.0	36.0	27.0	15.0	31.0	19.0	28.0
37.0	25.0	40.0	12.0	35.0	38.0	24.0	37.0	32.0	16.0	30.0	33.0	41.0	8.0	11.0	31.0	25.0	35.0	37.0	26.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	14.0	34.0	0.0	38.0	18.0	21.0	0.0	20.0	16.0	40.0	0.0	0.0	36.0	3.0	35.0	0.0	1.0	18.0	13.0	0.0	24.0	0.0	3.0	10.0	24.0	6.0	0.0	15.0	12.0	27.0	32.0	27.0	14.0	37.0	27.0	14.0	23.0	21.0	28.0
39.0	27.0	42.0	13.0	33.0	39.0	26.0	38.0	34.0	17.0	35.0	33.0	37.0	14.0	10.0	32.0	28.0	37.0	38.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	9.0	28.0	0.0	35.0	21.0	20.0	0.0	19.0	12.0	40.0	0.0	0.0	37.0	1.0	34.0	0.0	0.0	16.0	20.0	0.0	24.0	0.0	2.0	17.0	27.0	10.0	0.0	21.0	8.0	24.0	32.0	30.0	9.0	36.0	20.0	14.0	26.0	16.0	30.0
37.0	26.0	42.0	10.0	36.0	39.0	25.0	39.0	36.0	22.0	32.0	34.0	39.0	11.0	13.0	31.0	27.0	39.0	38.0	23.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	13.0	33.0	1.0	37.0	17.0	23.0	0.0	21.0	13.0	42.0	0.0	0.0	37.0	3.0	36.0	0.0	0.0	22.0	21.0	0.0	25.0	0.0	6.0	15.0	25.0	15.0	0.0	22.0	11.0	24.0	35.0	29.0	22.0	37.0	24.0	20.0	31.0	23.0	31.0
25.0	0.0	31.0	0.0	18.0	25.0	0.0	29.0	14.0	0.0	12.0	9.0	23.0	0.0	0.0	0.0	0.0	24.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	25.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	25.0	0.0	0.0	3.0	0.0	0.0
