0.7907828498514218	0.49455276401225884	0.5198237728528676	0.48741413603379935	0.5375384629311454	0.4893586740535483	0.5111151995913013	0.48738824912502215	0.792327534170453	0.4950078220019482	0.5193142199519015	0.4877401838279213	0.5390165758520624	0.4889308521811045	0.5136839452836076	0.48801813542984945
0.7928690934237671	0.4946060677761362	0.5221846360123885	0.48749427096622006	0.5375375489201077	0.48968362350687245	0.5111428430424855	0.48743934346666346	0.7928833732604655	0.49501556106063793	0.5200240323321778	0.48771705722260017	0.5390163939594227	0.4891538836083484	0.513320897728979	0.4879350589413711
0.790177109068908	0.4947436210552554	0.5211514388253885	0.4874044438162797	0.5375384913567813	0.48953727677384695	0.5105556751256985	0.4873839017323244	0.7950233732569482	0.49506579584433136	0.5178462934502607	0.48759460275876887	0.539018442731579	0.48897309018114754	0.5112387716006972	0.48780175962627603
0.7927585694210623	0.49472095514857733	0.5211045948453642	0.4873794769509367	0.5375380557364383	0.48952207019462307	0.5114130441748794	0.4873501852228724	0.7930487378265749	0.4949508123820849	0.519313695819901	0.4878334560242634	0.5390189300629677	0.48918039408085306	0.5121059983327619	0.48784650342551633
0.53894672836386	0.48915453035365997	0.5159421161471259	0.4873682796174572	0.791555383352541	0.49478857808968296	0.5154192969796718	0.48751076550606515	0.5376950973314077	0.4896169221535823	0.5144789590540245	0.48771090517465004	0.7921693823907102	0.49441775698244145	0.5146013964482686	0.4879795832304845
0.5389467519468004	0.48918556569491606	0.51615379946598	0.4873378292390023	0.7937790439384067	0.4949368073532005	0.514779737146857	0.4874245131275263	0.5376954938528616	0.48957784863318143	0.5151341714829818	0.48790565144991627	0.7917125137980552	0.49460407912211474	0.5147284608265871	0.48798905921389496
0.5389467420477535	0.48914413136545876	0.5177549673858698	0.4873862228338954	0.79304817904843	0.49477490004501773	0.5182896317959961	0.4876011561474877	0.537695499663141	0.4897399523936952	0.5141782493048099	0.4878158290210192	0.7913684774210913	0.49447962069365814	0.5150499344237707	0.48802190549064706
0.5389467499328868	0.4891944150335458	0.515395795824713	0.4871781194722393	0.7916175082360265	0.49469560097082865	0.5155155457114755	0.48760940727012647	0.5376978283197046	0.489825245617779	0.5156463089476856	0.4877671309178428	0.790203946579435	0.49439457489993566	0.5153647617590448	0.48778455765691414
0.5389467656924573	0.4891541692420963	0.07848170812504367	0.47803386582610313	0.5375395198808814	0.4896397342611964	0.5114211327104041	0.4875012349640741	0.537695181753186	0.48964992533242213	0.08044670288356795	0.4785814688969462	0.5390321692847476	0.4890832615972056	0.5105261168838944	0.4878433212678144
0.5389488000571623	0.48921318781172596	0.07868100236115796	0.4778435731216202	0.537536453723117	0.48948254641984346	0.5105862598276316	0.48750721212651876	0.5376954721287248	0.4897355784760953	0.07958251152343719	0.47873987290295983	0.5390355302821678	0.4891337409506335	0.5107151116127919	0.48786732339026134
0.5389466943639533	0.4891548839719067	0.07801980228869924	0.478012364692283	0.5375341916851832	0.48944616687263504	0.5105553848085684	0.48740751077544053	0.537695451863252	0.48973462807747037	0.07961772878915913	0.4784742865875066	0.5390371395705101	0.48892939852882816	0.5093410965369369	0.4879837009547586
0.538946724323329	0.48926661848947617	0.07920416315988749	0.47811037661338945	0.5375344050346073	0.48945437338890807	0.5112278646156266	0.4873935670464196	0.5376956280926266	0.4896971798678572	0.07913489997845678	0.47861738878466603	0.5390368745423143	0.48902925317240764	0.512942499919825	0.487947918617842
0.5389483626771638	0.4893230460574247	0.515953805292596	0.4872625200819341	0.5375420234221834	0.48956031923445603	0.08102677189174595	0.4785099616310817	0.5376951137340018	0.4897979524200156	0.5144559002161232	0.487823028045187	0.5390398359959067	0.48899510057726925	0.07988479717054069	0.47886837423848255
0.5389467675733565	0.48932845908895395	0.5154184197741453	0.4872494819927075	0.5375417608129062	0.48957691033374473	0.08049680062467285	0.47837358730150153	0.5376927441053636	0.48971316669221954	0.5148120964389119	0.48780609231415467	0.5390377105636652	0.4890285902758987	0.08001912604648018	0.47897184499962353
0.5389467166489981	0.4892610161815988	0.5159465862967392	0.48726786681958234	0.5375392360117105	0.4896210781326783	0.08094625328601573	0.47822839593736405	0.5376930086559926	0.48976106995085605	0.5154856735322548	0.4878728043691082	0.5390398833222372	0.4889522184624818	0.07963775487778899	0.47882128758842596
0.5389467245443476	0.48914482654917657	0.5157581210074813	0.48725357868909835	0.5375400646404672	0.4895301715788026	0.08101171847395348	0.47828811556702405	0.5376925936773931	0.4897553628009432	0.5137118965705402	0.48786134088474903	0.5390378392370939	0.4898157784417318	0.07938789909625074	0.47878888678139636
0.06936697566679816	0.477105253699167	0.5390296512102645	0.488618404781109	0.5156656000893001	0.486836474415397	0.5383351472393713	0.4890401966025519	0.07865888147350526	0.4776005623870437	0.5402483132922749	0.48896853502854976	0.5109329690653119	0.4871871550073921	0.5392851160801658	0.48874862399068014
0.06935026302869653	0.4771657505975307	0.539032824157308	0.48868653460410916	0.5127949331124851	0.4868882843860394	0.5383342218698995	0.48895372173200796	0.07852054690726777	0.47761354185545807	0.5402480942988759	0.48911821284141455	0.512739239444529	0.48723576854590644	0.5392827886415331	0.48870892787709064
0.06961016751638002	0.476994184343335	0.5390273154256213	0.48849277003739994	0.5151728047372405	0.48685513698446914	0.5383368366720401	0.4889088356056103	0.07889520701278598	0.47766361871238916	0.5402482396211168	0.48893080222725277	0.5114775646568959	0.4872174093915912	0.5392804388556875	0.4887904561405941
0.06957599736247307	0.47702700453918057	0.5390322565387216	0.4886126912588611	0.5154983512738894	0.48684651210884605	0.5383350841519605	0.4888481552805616	0.07826616142688739	0.4776505578380841	0.5402483290727212	0.4891652312421664	0.5115499511864595	0.48715879542601126	0.5392785019275531	0.488738885394941
0.5119250600751597	0.48648855391968004	0.5390324667329618	0.4886267648475245	0.07874275202470522	0.4774554941824217	0.5383323610931495	0.488923367981508	0.5142415699931113	0.4869096178473463	0.5402511321460501	0.48899267054645057	0.08000341745064753	0.47800103560567947	0.5392780592843187	0.48881756856875785
0.5119916439751934	0.48639689749880083	0.5390325357003289	0.4885377618531426	0.07852934559051673	0.47752243501972175	0.5383323256411179	0.4888626308553067	0.5150248839617739	0.48684400294598673	0.5402485817091641	0.48916060641754394	0.0799781722133721	0.47806391934152337	0.5392780736461762	0.48922062137891276
0.5119588260122401	0.4864942658767422	0.5390307096291248	0.4885820649259709	0.07855108812686667	0.4777692052220824	0.5383348014303984	0.48897717069018776	0.5136024737090487	0.4868642952432347	0.5402511254394884	0.48899891814322666	0.07952890988616766	0.47794980674294063	0.5392759544192784	0.4893738725433382
0.5119927974183096	0.4864867174668736	0.539032493013002	0.48861915984833226	0.07901871144932306	0.47762586266282203	0.5383326017212287	0.48892047583462184	0.513568504122537	0.48698104030852984	0.5402514368011262	0.48901114361992604	0.07983126070430217	0.47797882490810606	0.5392777625519776	0.48928715532700023
0.5120252512845845	0.4865004107784376	0.7924997608086864	0.4939696730615154	0.5173447028597116	0.48689883738860407	0.5383351584187073	0.4889056221977496	0.5137470658348213	0.4868409240338708	0.7915019366885886	0.49428485143418394	0.5160762517405078	0.4873739382219157	0.5392810805287663	0.4895238470921671
0.51669746525415	0.4865915874755269	0.7924623264486772	0.4939234633642568	0.518485568174229	0.4869656584781837	0.5383352020880794	0.48892207570869817	0.5146792180575838	0.48688953605640434	0.7918778139120629	0.4944610823235564	0.516148796727667	0.48734033033482244	0.5392811197429815	0.4891796091898634
0.5118192280513354	0.4864411429389997	0.7907940383725679	0.493973746221414	0.5175431998957458	0.4868749568822663	0.5383350445744305	0.4889366536265646	0.5144932059434738	0.48684896509613107	0.7919838843473633	0.49431371467407376	0.5144857097395952	0.48736345052207747	0.5392824462032253	0.4893756681022365
0.5119141165620229	0.4864299808636497	0.7924410362293491	0.49391829011875593	0.5172566658109609	0.4870419711101594	0.5383353365925034	0.4889223143710272	0.5147340391958343	0.4868782949304672	0.7918498617616121	0.4942897083978107	0.5150397411546567	0.48733266782855056	0.5392828781446758	0.4893326798700877
0.5150794497331379	0.48647832330072005	0.5390326846221499	0.4885499452693582	0.5172386047784875	0.48701148922790205	0.7909757767873928	0.4942495914998328	0.5191976781295587	0.4870901481929551	0.5402523352697229	0.4891154331669822	0.5116866921649085	0.4872248324294384	0.7934757446918282	0.49453485808909525
0.5120427793245607	0.48642365888930617	0.5390353144038221	0.48864361276365037	0.5172701065793649	0.4870707403408333	0.7932898750725152	0.4944586053445737	0.5189159095250206	0.4869517006058735	0.5402512379282701	0.48922046730436664	0.512424934249095	0.48724295995307093	0.7903651216564443	0.4945611823658304
0.5118748972170994	0.48637062678507925	0.5390323710740951	0.48864480483666034	0.5151699357109703	0.48702352296658674	0.793705801949738	0.4942547686182187	0.5191911540494822	0.486998839885553	0.5402485373086277	0.48903672726242137	0.515214726449522	0.4874824719735885	0.7915889301504366	0.4944960371012438
0.5119075690725048	0.48638263873696685	0.5390324885058719	0.4886779939603019	0.5150598590224392	0.4868053707097603	0.7911097133967898	0.4942678010391131	0.5182031167985011	0.48695529143282845	0.5402458405259479	0.48913844267744405	0.5124954956672269	0.4872211599349046	0.7926498255565744	0.49464029539267246
