0.02	0.02024897593382122	0.02024897593382122	0.018249057284797462	0.018249057284797462	0.018489514319551988	0.018489514319551988	0.01860527246082901	0.01860527246082901	0.018845093530566525	0.018845093530566525	0.016850854800267063	0.016850854800267063	0.01710141028787927	0.01710141028787927	0.01720821609601748
0.02	0.020248417411986422	0.020248417411986422	0.01825393043909217	0.01825393043909217	0.018494347505447293	0.018494347505447293	0.018613537722661274	0.018613537722661274	0.018853546922077302	0.018853546922077302	0.016856178577301734	0.016856178577301734	0.017106233467260267	0.017106233467260267	0.017231224986919102
0.02	0.020248143473417222	0.020248143473417222	0.020391618361863532	0.020391618361863532	0.020631543793470677	0.020631543793470677	0.018644171843552097	0.018644171843552097	0.01888367461457247	0.01888367461457247	0.01901685750029564	0.01901685750029564	0.01926709795980789	0.01926709795980789	0.017272224128477735
0.02	0.02024810843027347	0.02024810843027347	0.02038897161414507	0.02038897161414507	0.02062881277686661	0.02062881277686661	0.018639472862529722	0.018639472862529722	0.01887938770779697	0.01887938770779697	0.01901443623594301	0.01901443623594301	0.01926449862095019	0.01926449862095019	0.017269779074574696
0.02	0.020248445383496082	0.020248445383496082	0.0203918574478303	0.0203918574478303	0.02063146515164924	0.02063146515164924	0.018645098419083416	0.018645098419083416	0.018884775067654222	0.018884775067654222	0.019022857877468116	0.019022857877468116	0.019273312977068434	0.019273312977068434	0.01727743937578963
0.02	0.020249026369235586	0.020249026369235586	0.020391567562659835	0.020391567562659835	0.020631633943340093	0.020631633943340093	0.01864529594527963	0.01864529594527963	0.01888499905515573	0.01888499905515573	0.019014270405249147	0.019014270405249147	0.019260397558239477	0.019260397558239477	0.017263436697155507
0.02	0.017961353292761446	0.017961353292761446	0.018213426476132992	0.018213426476132992	0.01835759063024664	0.01835759063024664	0.018604082263242845	0.018604082263242845	0.016609417974400163	0.016609417974400163	0.01686583367557757	0.01686583367557757	0.016984581449575903	0.016984581449575903	0.017237280622940176
0.02	0.017960967244765955	0.017960967244765955	0.01821271563497747	0.01821271563497747	0.01834226757555914	0.01834226757555914	0.018589186947795013	0.018589186947795013	0.01659376608907999	0.01659376608907999	0.0168494323149228	0.0168494323149228	0.016976968274148817	0.016976968274148817	0.017229854287168285
0.02	0.017963124564762095	0.017963124564762095	0.018215814230749913	0.018215814230749913	0.018357421124051386	0.018357421124051386	0.018604578002693217	0.018604578002693217	0.016610780041721084	0.016610780041721084	0.016867384033513066	0.016867384033513066	0.016988703482870095	0.016988703482870095	0.01724117010544826
0.02	0.01796278963057477	0.01796278963057477	0.018214904410367785	0.018214904410367785	0.018358182144994656	0.018358182144994656	0.018605633660807128	0.018605633660807128	0.01660875582971528	0.01660875582971528	0.016864188144045767	0.016864188144045767	0.01698616259240141	0.01698616259240141	0.01723887738905615
0.02	0.020127201295468484	0.020127201295468484	0.02037924676296921	0.02037924676296921	0.01838572717660785	0.01838572717660785	0.018632789009638488	0.018632789009638488	0.01876946734596467	0.01876946734596467	0.019025776462157383	0.019025776462157383	0.017035832338437553	0.017035832338437553	0.017288151507412378
0.02	0.02012799247943843	0.02012799247943843	0.020380483303879152	0.020380483303879152	0.018385561986384552	0.018385561986384552	0.01863292732415669	0.01863292732415669	0.018773850247168763	0.018773850247168763	0.01902930695277898	0.01902930695277898	0.01703892219020306	0.01703892219020306	0.01728922620683074
0.02	0.020127341556909883	0.020127341556909883	0.020379601729281646	0.020379601729281646	0.018383555296976713	0.018383555296976713	0.018630360322393867	0.018630360322393867	0.018764069818867204	0.018764069818867204	0.0190203476710603	0.0190203476710603	0.017028287188121324	0.017028287188121324	0.017277814366073233
0.02	0.020127549158733868	0.020127549158733868	0.02037963276979587	0.02037963276979587	0.01838664111236592	0.01838664111236592	0.018633718611950928	0.018633718611950928	0.018766674547071687	0.018766674547071687	0.019022892828854183	0.019022892828854183	0.01703219898914915	0.01703219898914915	0.017282168783497323
0.02	0.02012764295666338	0.02012764295666338	0.02162029514461013	0.02162029514461013	0.02177254290086858	0.02177254290086858	0.022019707447758333	0.022019707447758333	0.0221542567544889	0.0221542567544889	0.02364034393069872	0.02364034393069872	0.02378387390909043	0.02378387390909043	0.024032676846014824
0.02	0.020150547870265666	0.020150547870265666	0.021643243956684873	0.021643243956684873	0.021800861870938246	0.021800861870938246	0.022047944368886834	0.022047944368886834	0.022186911318514344	0.022186911318514344	0.02367399671259039	0.02367399671259039	0.023818057447209537	0.023818057447209537	0.024068581753959997
0.02	0.020126909189978552	0.020126909189978552	0.021611012491670224	0.021611012491670224	0.021764372121476527	0.021764372121476527	0.022011380940174508	0.022011380940174508	0.022149620694669733	0.022149620694669733	0.023637973279450813	0.023637973279450813	0.023773603072448152	0.023773603072448152	0.024023153722886405
0.02	0.020127439433424554	0.020127439433424554	0.021620054975330098	0.021620054975330098	0.021771146886680984	0.021771146886680984	0.022018228867525212	0.022018228867525212	0.022157526126400626	0.022157526126400626	0.023645328620350146	0.023645328620350146	0.02378388251099559	0.02378388251099559	0.02403365025764328
0.02	0.02014302420367317	0.02014302420367317	0.020395454851228977	0.020395454851228977	0.020546608872399577	0.020546608872399577	0.022030241651013804	0.022030241651013804	0.022190797584247152	0.022190797584247152	0.022446498909972475	0.022446498909972475	0.022568826926868527	0.022568826926868527	0.02406353304557428
0.02	0.020128114358826523	0.020128114358826523	0.020380089814380806	0.020380089814380806	0.02053110508719212	0.02053110508719212	0.022025263163359142	0.022025263163359142	0.022185102499452172	0.022185102499452172	0.022440273174487043	0.022440273174487043	0.0225662017242693	0.0225662017242693	0.024045223262886974
0.02	0.02012754011133769	0.02012754011133769	0.020379494896740756	0.020379494896740756	0.020520245524579622	0.020520245524579622	0.022017502414728257	0.022017502414728257	0.022178482264759384	0.022178482264759384	0.022434558143251782	0.022434558143251782	0.022573237932976362	0.022573237932976362	0.024058704145744847
0.02	0.020127643408382308	0.020127643408382308	0.02037943282867996	0.02037943282867996	0.020520723823408256	0.020520723823408256	0.02200493521538405	0.02200493521538405	0.022161192676119348	0.022161192676119348	0.0224167464794689	0.0224167464794689	0.02254313682922272	0.02254313682922272	0.024033186192318142
