24.0	31.0	34.0	34.0	40.0	40.0	43.0	5.0	43.0	23.0	34.0	28.0	39.0	20.0	42.0	8.0	41.0	40.0	13.0	37.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	20.0	9.0	35.0	42.0	2.0	39.0	0.0	37.0	39.0	1.0	8.0	20.0	31.0	31.0	6.0	0.0	40.0	32.0	23.0	18.0	33.0	16.0	32.0	43.0	16.0	1.0	19.0	0.0	14.0	1.0	4.0	22.0	43.0	0.0	26.0	0.0	34.0	26.0	32.0	27.0
25.0	33.0	31.0	35.0	42.0	41.0	43.0	11.0	44.0	28.0	36.0	28.0	39.0	10.0	38.0	7.0	43.0	42.0	15.0	38.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	16.0	11.0	38.0	42.0	2.0	38.0	0.0	39.0	38.0	0.0	13.0	20.0	32.0	30.0	9.0	0.0	41.0	31.0	21.0	17.0	34.0	17.0	29.0	43.0	17.0	0.0	23.0	1.0	12.0	1.0	0.0	26.0	41.0	0.0	31.0	0.0	32.0	30.0	30.0	30.0
21.0	33.0	32.0	33.0	42.0	42.0	44.0	4.0	42.0	27.0	35.0	26.0	36.0	17.0	42.0	12.0	43.0	43.0	13.0	41.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	20.0	10.0	37.0	40.0	3.0	40.0	0.0	41.0	38.0	5.0	14.0	23.0	26.0	30.0	10.0	0.0	41.0	28.0	20.0	19.0	35.0	17.0	35.0	43.0	16.0	0.0	20.0	1.0	3.0	2.0	1.0	24.0	43.0	2.0	26.0	1.0	33.0	27.0	31.0	30.0
24.0	31.0	30.0	37.0	41.0	43.0	44.0	4.0	41.0	28.0	34.0	26.0	39.0	12.0	41.0	14.0	42.0	42.0	18.0	37.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	8.0	39.0	40.0	5.0	38.0	0.0	39.0	39.0	4.0	12.0	19.0	32.0	32.0	13.0	0.0	41.0	30.0	20.0	11.0	32.0	14.0	31.0	44.0	15.0	0.0	21.0	0.0	8.0	0.0	1.0	23.0	43.0	1.0	29.0	0.0	33.0	27.0	30.0	32.0
23.0	32.0	33.0	36.0	39.0	42.0	44.0	3.0	43.0	26.0	38.0	28.0	41.0	13.0	40.0	6.0	43.0	41.0	11.0	40.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	15.0	12.0	39.0	42.0	7.0	38.0	0.0	42.0	37.0	6.0	11.0	21.0	32.0	33.0	13.0	0.0	40.0	26.0	19.0	16.0	33.0	12.0	32.0	43.0	11.0	0.0	23.0	0.0	16.0	1.0	0.0	25.0	43.0	3.0	25.0	0.0	32.0	27.0	29.0	31.0
25.0	30.0	33.0	32.0	41.0	40.0	44.0	5.0	43.0	31.0	33.0	28.0	37.0	13.0	40.0	7.0	44.0	42.0	15.0	36.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	8.0	39.0	40.0	8.0	40.0	0.0	43.0	39.0	7.0	9.0	21.0	33.0	33.0	14.0	0.0	42.0	27.0	20.0	17.0	37.0	20.0	28.0	43.0	14.0	0.0	24.0	0.0	14.0	2.0	0.0	26.0	43.0	3.0	28.0	0.0	34.0	21.0	31.0	28.0
24.0	30.0	32.0	33.0	42.0	41.0	44.0	4.0	41.0	31.0	35.0	30.0	35.0	14.0	38.0	11.0	41.0	41.0	16.0	37.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	12.0	38.0	41.0	1.0	39.0	0.0	43.0	36.0	6.0	17.0	21.0	31.0	30.0	11.0	0.0	41.0	29.0	17.0	18.0	36.0	14.0	33.0	42.0	12.0	0.0	22.0	0.0	7.0	2.0	1.0	23.0	43.0	2.0	30.0	0.0	33.0	28.0	32.0	27.0
25.0	27.0	30.0	35.0	44.0	42.0	42.0	11.0	42.0	29.0	38.0	26.0	35.0	10.0	42.0	4.0	43.0	42.0	13.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0	6.0	39.0	40.0	1.0	37.0	1.0	41.0	38.0	3.0	9.0	19.0	34.0	35.0	8.0	0.0	40.0	28.0	23.0	17.0	31.0	16.0	34.0	44.0	18.0	0.0	21.0	1.0	10.0	2.0	1.0	25.0	42.0	4.0	29.0	0.0	32.0	27.0	31.0	25.0
28.0	29.0	34.0	34.0	42.0	41.0	43.0	6.0	43.0	27.0	34.0	26.0	37.0	14.0	39.0	12.0	44.0	41.0	15.0	38.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0	11.0	37.0	38.0	0.0	38.0	1.0	41.0	36.0	7.0	16.0	18.0	30.0	32.0	10.0	0.0	41.0	34.0	19.0	19.0	33.0	12.0	33.0	44.0	13.0	0.0	21.0	0.0	15.0	2.0	1.0	24.0	44.0	4.0	27.0	0.0	33.0	28.0	29.0	26.0
22.0	29.0	35.0	34.0	43.0	44.0	44.0	0.0	44.0	24.0	39.0	29.0	40.0	9.0	43.0	0.0	44.0	43.0	10.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	40.0	42.0	0.0	42.0	0.0	42.0	40.0	0.0	0.0	26.0	33.0	32.0	3.0	0.0	42.0	30.0	20.0	12.0	35.0	0.0	35.0	44.0	1.0	0.0	23.0	0.0	0.0	0.0	0.0	19.0	43.0	0.0	23.0	0.0	35.0	25.0	33.0	26.0
