27.0	31.0	34.0	36.0	43.0	42.0	46.0	14.0	41.0	28.0	39.0	29.0	40.0	13.0	41.0	10.0	43.0	41.0	14.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	19.0	14.0	39.0	41.0	10.0	33.0	1.0	40.0	38.0	4.0	12.0	19.0	33.0	29.0	19.0	0.0	39.0	24.0	20.0	14.0	36.0	18.0	37.0	45.0	15.0	0.0	21.0	0.0	12.0	1.0	1.0	26.0	43.0	3.0	30.0	0.0	35.0	30.0	35.0	31.0
28.0	30.0	31.0	35.0	43.0	39.0	45.0	9.0	44.0	25.0	38.0	25.0	36.0	16.0	42.0	18.0	44.0	43.0	17.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	25.0	9.0	37.0	42.0	8.0	36.0	5.0	42.0	37.0	3.0	11.0	17.0	33.0	30.0	11.0	0.0	39.0	26.0	22.0	15.0	35.0	19.0	37.0	44.0	12.0	0.0	20.0	0.0	16.0	1.0	2.0	26.0	45.0	2.0	31.0	0.0	36.0	28.0	30.0	29.0
26.0	31.0	34.0	37.0	43.0	41.0	44.0	7.0	42.0	31.0	39.0	26.0	40.0	15.0	42.0	11.0	44.0	43.0	22.0	35.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	6.0	41.0	41.0	3.0	39.0	3.0	41.0	38.0	3.0	12.0	19.0	32.0	30.0	19.0	0.0	39.0	26.0	26.0	12.0	38.0	15.0	33.0	45.0	11.0	0.0	26.0	0.0	13.0	0.0	1.0	27.0	44.0	2.0	31.0	0.0	31.0	30.0	33.0	31.0
26.0	29.0	36.0	35.0	43.0	41.0	45.0	7.0	41.0	28.0	38.0	28.0	39.0	15.0	40.0	8.0	43.0	40.0	17.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	17.0	2.0	35.0	41.0	7.0	35.0	1.0	38.0	37.0	2.0	8.0	22.0	33.0	29.0	14.0	0.0	36.0	30.0	20.0	4.0	36.0	15.0	33.0	45.0	12.0	0.0	22.0	0.0	13.0	1.0	1.0	27.0	43.0	1.0	29.0	0.0	33.0	27.0	33.0	31.0
18.0	27.0	34.0	32.0	43.0	40.0	44.0	8.0	41.0	27.0	39.0	28.0	39.0	11.0	43.0	13.0	45.0	42.0	19.0	39.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	11.0	38.0	41.0	2.0	35.0	4.0	40.0	39.0	1.0	12.0	21.0	36.0	33.0	9.0	0.0	39.0	29.0	17.0	18.0	36.0	17.0	32.0	45.0	14.0	0.0	25.0	0.0	11.0	1.0	0.0	28.0	44.0	4.0	33.0	0.0	33.0	27.0	35.0	30.0
26.0	34.0	36.0	34.0	42.0	39.0	43.0	7.0	42.0	30.0	38.0	25.0	38.0	17.0	41.0	19.0	44.0	40.0	17.0	37.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	19.0	5.0	39.0	39.0	5.0	37.0	2.0	39.0	40.0	7.0	8.0	23.0	32.0	29.0	16.0	0.0	37.0	27.0	20.0	16.0	36.0	22.0	34.0	44.0	12.0	0.0	22.0	0.0	15.0	3.0	2.0	26.0	43.0	4.0	32.0	0.0	34.0	28.0	30.0	31.0
25.0	29.0	30.0	34.0	42.0	43.0	45.0	12.0	43.0	29.0	38.0	31.0	38.0	15.0	43.0	15.0	43.0	42.0	25.0	37.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	20.0	11.0	39.0	40.0	10.0	35.0	3.0	42.0	41.0	6.0	13.0	21.0	33.0	32.0	16.0	0.0	37.0	26.0	25.0	13.0	34.0	16.0	34.0	46.0	14.0	0.0	21.0	0.0	17.0	0.0	0.0	26.0	43.0	2.0	27.0	0.0	34.0	31.0	29.0	30.0
27.0	27.0	30.0	36.0	43.0	41.0	45.0	9.0	41.0	30.0	37.0	25.0	39.0	13.0	42.0	8.0	42.0	43.0	20.0	36.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	24.0	9.0	38.0	41.0	12.0	39.0	2.0	41.0	39.0	4.0	8.0	23.0	31.0	31.0	13.0	0.0	39.0	32.0	26.0	14.0	35.0	16.0	36.0	44.0	15.0	0.0	21.0	0.0	15.0	2.0	0.0	27.0	43.0	1.0	32.0	0.0	35.0	30.0	33.0	33.0
25.0	30.0	33.0	37.0	43.0	40.0	45.0	11.0	40.0	27.0	37.0	27.0	37.0	11.0	40.0	11.0	44.0	43.0	15.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	12.0	35.0	43.0	7.0	33.0	1.0	39.0	39.0	6.0	17.0	22.0	34.0	31.0	16.0	0.0	39.0	27.0	19.0	19.0	36.0	16.0	36.0	45.0	17.0	0.0	24.0	0.0	13.0	0.0	1.0	24.0	43.0	0.0	32.0	0.0	34.0	31.0	30.0	31.0
19.0	28.0	32.0	38.0	44.0	43.0	44.0	0.0	44.0	30.0	40.0	30.0	43.0	0.0	44.0	0.0	44.0	44.0	5.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	42.0	44.0	0.0	38.0	0.0	43.0	41.0	0.0	0.0	13.0	31.0	33.0	0.0	0.0	38.0	30.0	22.0	12.0	35.0	11.0	40.0	44.0	1.0	0.0	25.0	0.0	0.0	0.0	0.0	19.0	44.0	0.0	30.0	0.0	35.0	27.0	38.0	30.0
