34.0	22.0	40.0	10.0	36.0	39.0	21.0	39.0	32.0	17.0	32.0	33.0	36.0	7.0	9.0	24.0	27.0	35.0	36.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	15.0	33.0	1.0	36.0	20.0	19.0	0.0	21.0	15.0	39.0	0.0	0.0	33.0	4.0	36.0	0.0	0.0	18.0	14.0	0.0	19.0	0.0	2.0	16.0	22.0	13.0	0.0	10.0	6.0	18.0	32.0	25.0	14.0	40.0	22.0	14.0	26.0	21.0	27.0
35.0	25.0	42.0	9.0	30.0	38.0	19.0	41.0	33.0	15.0	27.0	34.0	34.0	4.0	1.0	25.0	22.0	38.0	38.0	23.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	24.0	8.0	35.0	1.0	38.0	19.0	21.0	0.0	15.0	10.0	40.0	0.0	0.0	37.0	4.0	34.0	1.0	0.0	13.0	17.0	0.0	16.0	0.0	4.0	21.0	24.0	9.0	0.0	17.0	7.0	21.0	30.0	26.0	18.0	39.0	16.0	13.0	24.0	21.0	25.0
37.0	20.0	42.0	9.0	29.0	39.0	21.0	41.0	34.0	18.0	31.0	35.0	36.0	7.0	6.0	29.0	27.0	37.0	34.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	14.0	36.0	2.0	32.0	18.0	18.0	0.0	22.0	13.0	39.0	0.0	0.0	37.0	2.0	37.0	0.0	0.0	14.0	18.0	0.0	22.0	0.0	4.0	19.0	25.0	11.0	0.0	21.0	5.0	18.0	31.0	25.0	13.0	38.0	22.0	18.0	25.0	19.0	26.0
36.0	25.0	41.0	13.0	35.0	36.0	21.0	39.0	31.0	17.0	27.0	31.0	39.0	11.0	6.0	29.0	25.0	36.0	37.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	23.0	15.0	37.0	2.0	34.0	21.0	11.0	0.0	21.0	9.0	40.0	0.0	0.0	38.0	6.0	33.0	0.0	0.0	20.0	20.0	0.0	19.0	0.0	2.0	18.0	26.0	13.0	0.0	13.0	7.0	22.0	33.0	24.0	17.0	37.0	23.0	13.0	24.0	20.0	25.0
35.0	21.0	40.0	13.0	34.0	38.0	22.0	40.0	33.0	16.0	31.0	35.0	36.0	5.0	9.0	28.0	26.0	35.0	38.0	21.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	24.0	13.0	35.0	1.0	39.0	25.0	15.0	0.0	16.0	13.0	39.0	0.0	0.0	36.0	3.0	34.0	0.0	0.0	17.0	14.0	0.0	22.0	0.0	0.0	14.0	25.0	16.0	0.0	17.0	7.0	20.0	32.0	25.0	11.0	42.0	16.0	10.0	27.0	17.0	27.0
36.0	23.0	41.0	8.0	34.0	35.0	22.0	37.0	34.0	18.0	29.0	35.0	36.0	9.0	1.0	30.0	29.0	36.0	39.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	25.0	14.0	35.0	4.0	34.0	19.0	17.0	0.0	18.0	12.0	42.0	0.0	0.0	34.0	2.0	34.0	0.0	2.0	20.0	18.0	0.0	18.0	0.0	2.0	17.0	26.0	10.0	0.0	19.0	7.0	20.0	29.0	25.0	12.0	39.0	23.0	12.0	27.0	14.0	26.0
40.0	23.0	42.0	10.0	34.0	37.0	18.0	39.0	34.0	17.0	34.0	35.0	38.0	12.0	4.0	30.0	25.0	39.0	31.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	26.0	11.0	33.0	2.0	33.0	19.0	21.0	0.0	22.0	10.0	40.0	0.0	0.0	35.0	5.0	33.0	0.0	1.0	18.0	18.0	0.0	21.0	0.0	6.0	16.0	25.0	16.0	0.0	21.0	6.0	24.0	31.0	24.0	14.0	38.0	22.0	14.0	24.0	20.0	26.0
39.0	23.0	42.0	12.0	34.0	39.0	25.0	41.0	35.0	19.0	29.0	35.0	36.0	10.0	5.0	29.0	29.0	34.0	36.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	10.0	30.0	1.0	35.0	22.0	21.0	0.0	20.0	10.0	43.0	0.0	0.0	36.0	1.0	34.0	0.0	2.0	13.0	12.0	0.0	21.0	0.0	2.0	16.0	24.0	13.0	0.0	18.0	4.0	19.0	33.0	26.0	14.0	41.0	23.0	17.0	26.0	19.0	24.0
37.0	20.0	42.0	9.0	32.0	39.0	23.0	36.0	35.0	20.0	31.0	32.0	37.0	11.0	5.0	30.0	27.0	35.0	36.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	12.0	37.0	0.0	36.0	21.0	19.0	0.0	21.0	14.0	40.0	0.0	0.0	39.0	2.0	34.0	0.0	0.0	16.0	17.0	0.0	20.0	0.0	5.0	16.0	27.0	14.0	0.0	13.0	4.0	25.0	29.0	28.0	15.0	38.0	24.0	16.0	24.0	21.0	26.0
36.0	21.0	44.0	2.0	34.0	35.0	14.0	43.0	33.0	0.0	29.0	34.0	39.0	0.0	0.0	26.0	25.0	38.0	36.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	40.0	0.0	40.0	8.0	6.0	0.0	8.0	1.0	43.0	0.0	0.0	34.0	0.0	37.0	0.0	0.0	6.0	3.0	0.0	15.0	0.0	0.0	0.0	24.0	0.0	0.0	12.0	0.0	12.0	33.0	24.0	1.0	40.0	15.0	1.0	23.0	0.0	22.0
