39.0	22.0	42.0	10.0	35.0	38.0	22.0	36.0	38.0	17.0	31.0	33.0	34.0	12.0	8.0	31.0	23.0	36.0	34.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	11.0	36.0	2.0	34.0	20.0	19.0	0.0	20.0	17.0	40.0	0.0	0.0	36.0	8.0	34.0	0.0	2.0	14.0	14.0	0.0	23.0	0.0	4.0	16.0	26.0	12.0	0.0	19.0	9.0	20.0	32.0	26.0	17.0	38.0	22.0	10.0	31.0	12.0	33.0
38.0	23.0	41.0	2.0	35.0	39.0	23.0	39.0	33.0	18.0	31.0	27.0	34.0	9.0	7.0	31.0	25.0	36.0	31.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	25.0	12.0	35.0	3.0	34.0	21.0	24.0	0.0	25.0	20.0	38.0	0.0	0.0	34.0	3.0	35.0	0.0	2.0	16.0	12.0	0.0	19.0	0.0	5.0	19.0	25.0	14.0	0.0	17.0	8.0	21.0	27.0	25.0	20.0	39.0	20.0	15.0	26.0	17.0	28.0
39.0	24.0	40.0	9.0	34.0	38.0	24.0	37.0	35.0	19.0	27.0	32.0	36.0	11.0	11.0	29.0	21.0	37.0	38.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	27.0	16.0	38.0	4.0	36.0	25.0	21.0	0.0	21.0	14.0	41.0	0.0	0.0	38.0	7.0	35.0	0.0	0.0	18.0	10.0	0.0	20.0	0.0	1.0	19.0	22.0	17.0	0.0	15.0	14.0	21.0	32.0	27.0	20.0	40.0	23.0	10.0	30.0	16.0	29.0
36.0	18.0	41.0	7.0	37.0	39.0	25.0	38.0	37.0	22.0	29.0	33.0	36.0	13.0	7.0	28.0	24.0	36.0	37.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	24.0	13.0	36.0	1.0	36.0	21.0	22.0	0.0	21.0	23.0	40.0	0.0	2.0	37.0	3.0	32.0	1.0	3.0	17.0	12.0	0.0	21.0	0.0	1.0	19.0	28.0	16.0	0.0	20.0	10.0	19.0	28.0	25.0	13.0	41.0	20.0	13.0	24.0	16.0	31.0
41.0	22.0	42.0	8.0	33.0	39.0	20.0	37.0	36.0	18.0	30.0	29.0	36.0	11.0	10.0	29.0	26.0	35.0	37.0	27.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	23.0	10.0	35.0	2.0	34.0	24.0	16.0	0.0	23.0	19.0	37.0	0.0	0.0	34.0	3.0	33.0	1.0	1.0	17.0	22.0	1.0	21.0	0.0	1.0	21.0	26.0	15.0	0.0	17.0	8.0	21.0	31.0	27.0	16.0	37.0	19.0	13.0	31.0	13.0	32.0
38.0	23.0	42.0	9.0	34.0	37.0	25.0	36.0	35.0	21.0	28.0	30.0	36.0	9.0	12.0	28.0	24.0	36.0	35.0	25.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	25.0	12.0	37.0	3.0	34.0	18.0	20.0	0.0	23.0	14.0	41.0	1.0	0.0	34.0	6.0	34.0	0.0	2.0	14.0	15.0	0.0	20.0	0.0	6.0	21.0	25.0	17.0	0.0	20.0	4.0	20.0	29.0	27.0	20.0	39.0	22.0	12.0	27.0	18.0	28.0
37.0	21.0	43.0	3.0	35.0	40.0	21.0	34.0	36.0	18.0	28.0	30.0	37.0	13.0	3.0	30.0	27.0	36.0	35.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	12.0	36.0	4.0	38.0	20.0	23.0	0.0	19.0	21.0	41.0	0.0	0.0	36.0	3.0	36.0	0.0	1.0	12.0	10.0	1.0	23.0	0.0	2.0	23.0	27.0	18.0	0.0	20.0	6.0	21.0	30.0	30.0	16.0	38.0	24.0	15.0	27.0	19.0	29.0
40.0	19.0	42.0	9.0	33.0	39.0	21.0	37.0	35.0	15.0	30.0	29.0	36.0	12.0	12.0	29.0	28.0	36.0	35.0	24.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	12.0	35.0	2.0	36.0	22.0	20.0	0.0	20.0	14.0	41.0	0.0	0.0	36.0	3.0	35.0	0.0	4.0	17.0	12.0	0.0	22.0	0.0	6.0	18.0	27.0	15.0	0.0	21.0	0.0	21.0	29.0	29.0	13.0	39.0	21.0	15.0	29.0	16.0	33.0
36.0	23.0	42.0	6.0	37.0	40.0	24.0	37.0	38.0	15.0	31.0	28.0	37.0	13.0	7.0	31.0	23.0	34.0	37.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.0	10.0	34.0	2.0	32.0	22.0	24.0	0.0	20.0	14.0	41.0	0.0	0.0	35.0	5.0	34.0	2.0	2.0	17.0	15.0	1.0	17.0	0.0	3.0	20.0	24.0	16.0	0.0	17.0	5.0	19.0	28.0	28.0	17.0	41.0	21.0	12.0	25.0	15.0	31.0
40.0	16.0	44.0	0.0	37.0	40.0	24.0	42.0	33.0	13.0	31.0	28.0	42.0	0.0	0.0	25.0	26.0	42.0	38.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	1.0	35.0	0.0	39.0	18.0	13.0	0.0	15.0	0.0	43.0	0.0	0.0	40.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	3.0	27.0	0.0	0.0	3.0	0.0	20.0	30.0	27.0	0.0	39.0	20.0	0.0	23.0	0.0	28.0
