37.0	21.0	42.0	11.0	31.0	39.0	27.0	41.0	35.0	24.0	31.0	35.0	38.0	10.0	3.0	31.0	23.0	37.0	37.0	23.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	26.0	12.0	37.0	3.0	36.0	19.0	23.0	0.0	20.0	15.0	39.0	0.0	0.0	37.0	2.0	36.0	0.0	1.0	14.0	16.0	0.0	25.0	0.0	6.0	16.0	29.0	14.0	0.0	14.0	10.0	20.0	32.0	27.0	19.0	38.0	26.0	10.0	29.0	19.0	25.0
37.0	20.0	42.0	6.0	29.0	38.0	27.0	37.0	31.0	21.0	30.0	33.0	36.0	16.0	13.0	28.0	28.0	38.0	38.0	19.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	5.0	35.0	0.0	33.0	22.0	21.0	0.0	14.0	15.0	44.0	0.0	0.0	36.0	5.0	35.0	0.0	1.0	12.0	15.0	0.0	25.0	0.0	4.0	17.0	28.0	12.0	0.0	17.0	5.0	17.0	32.0	26.0	19.0	40.0	26.0	15.0	27.0	22.0	30.0
35.0	19.0	42.0	9.0	34.0	36.0	26.0	39.0	34.0	17.0	27.0	33.0	39.0	20.0	8.0	27.0	27.0	39.0	36.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	12.0	33.0	2.0	34.0	21.0	20.0	0.0	21.0	18.0	41.0	0.0	0.0	35.0	1.0	35.0	0.0	0.0	16.0	15.0	0.0	22.0	0.0	6.0	16.0	28.0	15.0	0.0	19.0	12.0	22.0	30.0	26.0	21.0	39.0	24.0	13.0	29.0	19.0	27.0
37.0	22.0	42.0	11.0	31.0	38.0	28.0	36.0	36.0	21.0	28.0	31.0	39.0	14.0	9.0	30.0	27.0	37.0	37.0	25.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	23.0	8.0	35.0	2.0	35.0	20.0	22.0	0.0	17.0	18.0	41.0	0.0	0.0	37.0	2.0	38.0	0.0	1.0	12.0	17.0	0.0	23.0	0.0	7.0	16.0	30.0	15.0	0.0	15.0	3.0	20.0	33.0	28.0	25.0	39.0	25.0	12.0	28.0	22.0	27.0
37.0	24.0	41.0	11.0	32.0	38.0	23.0	38.0	34.0	15.0	31.0	33.0	38.0	19.0	14.0	29.0	26.0	38.0	38.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	20.0	4.0	33.0	2.0	35.0	23.0	25.0	0.0	16.0	16.0	41.0	0.0	0.0	37.0	7.0	38.0	0.0	0.0	20.0	15.0	0.0	24.0	0.0	3.0	14.0	29.0	16.0	0.0	14.0	8.0	25.0	34.0	30.0	23.0	39.0	25.0	13.0	29.0	19.0	26.0
38.0	28.0	42.0	8.0	33.0	40.0	27.0	37.0	38.0	19.0	32.0	35.0	39.0	13.0	12.0	29.0	25.0	39.0	34.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	25.0	10.0	34.0	3.0	36.0	22.0	22.0	0.0	13.0	14.0	40.0	0.0	0.0	36.0	1.0	37.0	0.0	0.0	15.0	19.0	0.0	24.0	0.0	3.0	11.0	25.0	10.0	0.0	21.0	4.0	22.0	32.0	27.0	20.0	39.0	23.0	13.0	28.0	18.0	31.0
38.0	23.0	43.0	13.0	32.0	36.0	28.0	37.0	35.0	15.0	31.0	34.0	37.0	16.0	5.0	29.0	23.0	37.0	35.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	13.0	37.0	3.0	34.0	21.0	23.0	0.0	22.0	15.0	42.0	0.0	0.0	38.0	4.0	36.0	0.0	1.0	15.0	11.0	0.0	24.0	0.0	3.0	16.0	24.0	14.0	0.0	17.0	3.0	21.0	38.0	32.0	22.0	38.0	27.0	10.0	27.0	20.0	26.0
37.0	21.0	43.0	9.0	33.0	39.0	27.0	37.0	36.0	19.0	30.0	33.0	37.0	12.0	8.0	25.0	29.0	37.0	36.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	10.0	36.0	1.0	36.0	20.0	18.0	0.0	21.0	18.0	41.0	1.0	0.0	38.0	4.0	36.0	0.0	0.0	14.0	19.0	0.0	21.0	0.0	6.0	15.0	26.0	14.0	0.0	24.0	10.0	19.0	31.0	26.0	16.0	40.0	24.0	11.0	27.0	19.0	27.0
35.0	23.0	41.0	10.0	33.0	40.0	29.0	36.0	34.0	23.0	31.0	30.0	39.0	15.0	9.0	30.0	28.0	39.0	36.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	10.0	34.0	0.0	34.0	20.0	22.0	0.0	21.0	20.0	40.0	0.0	0.0	38.0	2.0	36.0	0.0	0.0	15.0	17.0	0.0	24.0	0.0	1.0	14.0	26.0	17.0	0.0	21.0	11.0	20.0	33.0	30.0	24.0	39.0	26.0	14.0	29.0	19.0	27.0
41.0	21.0	44.0	0.0	32.0	41.0	21.0	41.0	33.0	5.0	27.0	32.0	41.0	0.0	0.0	29.0	21.0	39.0	36.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	33.0	0.0	40.0	8.0	18.0	0.0	9.0	11.0	44.0	0.0	0.0	41.0	0.0	37.0	0.0	0.0	7.0	1.0	0.0	16.0	0.0	0.0	0.0	25.0	3.0	0.0	14.0	0.0	13.0	34.0	28.0	2.0	42.0	21.0	0.0	25.0	1.0	25.0
