12.0	2.0	24.0	0.0	3.0	14.0	3.0	11.0	4.0	0.0	3.0	2.0	12.0	0.0	0.0	2.0	2.0	17.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	12.0	0.0	11.0	1.0	0.0	0.0	2.0	1.0	20.0	0.0	0.0	8.0	0.0	5.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	15.0	0.0	1.0	5.0	0.0	3.0
19.0	4.0	30.0	0.0	15.0	23.0	3.0	17.0	17.0	1.0	8.0	13.0	15.0	1.0	1.0	10.0	7.0	23.0	16.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	16.0	0.0	18.0	3.0	0.0	0.0	4.0	1.0	30.0	0.0	0.0	19.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	2.0	13.0	0.0	1.0	23.0	3.0	1.0	2.0	0.0	12.0
13.0	1.0	23.0	0.0	9.0	20.0	4.0	9.0	14.0	1.0	6.0	4.0	14.0	0.0	0.0	5.0	0.0	17.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	1.0	16.0	2.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	11.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	15.0	0.0	0.0	2.0	1.0	3.0
6.0	0.0	16.0	0.0	9.0	11.0	3.0	11.0	6.0	0.0	1.0	6.0	10.0	0.0	1.0	0.0	1.0	14.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	8.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	9.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	0.0	0.0	1.0	0.0	2.0
19.0	6.0	31.0	0.0	16.0	23.0	8.0	21.0	15.0	2.0	9.0	12.0	20.0	1.0	0.0	8.0	5.0	19.0	21.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	18.0	0.0	16.0	5.0	1.0	0.0	2.0	3.0	29.0	0.0	0.0	17.0	0.0	18.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	12.0	10.0	1.0	24.0	3.0	0.0	6.0	1.0	7.0
17.0	1.0	22.0	0.0	16.0	23.0	3.0	14.0	12.0	2.0	7.0	9.0	15.0	0.0	2.0	8.0	4.0	23.0	12.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	15.0	2.0	2.0	0.0	2.0	0.0	26.0	0.0	0.0	15.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	6.0	0.0	0.0	1.0	0.0	0.0	10.0	4.0	1.0	21.0	0.0	0.0	2.0	0.0	9.0
36.0	0.0	0.0	16.0	38.0	24.0	29.0	8.0	34.0	1.0	25.0	27.0	47.0	8.0	28.0	31.0	9.0	31.0	21.0	16.0	1.0	1.0	0.0	0.0	12.0	0.0	0.0	15.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	22.0	10.0	29.0	5.0	28.0	13.0	19.0	0.0	1.0	12.0	43.0	3.0	0.0	31.0	11.0	40.0	0.0	4.0	15.0	27.0	0.0	23.0	0.0	5.0	8.0	11.0	13.0	0.0	15.0	7.0	28.0	32.0	29.0	22.0	19.0	16.0	4.0	28.0	8.0	2.0
24.0	6.0	32.0	0.0	16.0	27.0	15.0	23.0	21.0	4.0	19.0	14.0	22.0	2.0	3.0	14.0	10.0	23.0	19.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	25.0	0.0	26.0	5.0	3.0	0.0	8.0	2.0	29.0	0.0	0.0	26.0	0.0	21.0	0.0	0.0	0.0	7.0	0.0	4.0	0.0	0.0	8.0	6.0	5.0	0.0	0.0	0.0	10.0	22.0	7.0	2.0	24.0	6.0	2.0	13.0	1.0	18.0
11.0	2.0	19.0	0.0	3.0	8.0	2.0	8.0	7.0	0.0	1.0	1.0	7.0	0.0	1.0	1.0	1.0	13.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	7.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	0.0	0.0	0.0	0.0	2.0
2.0	0.0	23.0	0.0	0.0	6.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
