0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.0	9.0	30.0	3.0	28.0	28.0	16.0	28.0	25.0	10.0	24.0	23.0	27.0	2.0	0.0	21.0	15.0	30.0	30.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	2.0	26.0	0.0	28.0	9.0	9.0	0.0	10.0	6.0	35.0	0.0	0.0	27.0	1.0	22.0	0.0	0.0	5.0	3.0	0.0	14.0	0.0	0.0	15.0	18.0	7.0	0.0	10.0	2.0	9.0	23.0	15.0	5.0	28.0	17.0	5.0	16.0	7.0	17.0
5.0	1.0	17.0	0.0	2.0	7.0	2.0	8.0	6.0	0.0	1.0	4.0	8.0	0.0	0.0	3.0	2.0	12.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	9.0	1.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	9.0	2.0	0.0	8.0	0.0	2.0
38.0	27.0	41.0	14.0	36.0	41.0	25.0	42.0	37.0	23.0	35.0	34.0	40.0	17.0	15.0	33.0	29.0	40.0	40.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	26.0	14.0	34.0	5.0	38.0	31.0	18.0	0.0	24.0	17.0	43.0	0.0	0.0	38.0	8.0	33.0	0.0	2.0	20.0	16.0	0.0	27.0	1.0	5.0	21.0	29.0	19.0	0.0	21.0	15.0	23.0	37.0	32.0	22.0	41.0	29.0	24.0	29.0	25.0	28.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.0	1.0	15.0	0.0	9.0	14.0	1.0	9.0	8.0	0.0	2.0	4.0	7.0	0.0	0.0	0.0	0.0	11.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	12.0	0.0	6.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	3.0	4.0	1.0	0.0	1.0	0.0	1.0	5.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0
11.0	0.0	20.0	0.0	9.0	12.0	2.0	12.0	11.0	0.0	4.0	10.0	12.0	0.0	0.0	1.0	2.0	6.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	14.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	7.0	7.0	1.0	15.0	4.0	0.0	5.0	0.0	2.0
14.0	2.0	25.0	0.0	13.0	16.0	2.0	19.0	13.0	1.0	2.0	14.0	19.0	0.0	0.0	2.0	2.0	18.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	16.0	0.0	14.0	1.0	1.0	0.0	2.0	0.0	19.0	0.0	0.0	17.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	2.0	1.0	0.0	8.0	5.0	2.0	17.0	1.0	1.0	2.0	1.0	1.0
18.0	2.0	22.0	1.0	10.0	16.0	2.0	16.0	14.0	0.0	13.0	6.0	17.0	0.0	0.0	3.0	1.0	20.0	16.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	16.0	2.0	0.0	0.0	2.0	1.0	21.0	0.0	0.0	18.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	1.0	2.0	0.0	2.0	0.0	2.0	14.0	8.0	1.0	16.0	2.0	0.0	3.0	2.0	3.0
44.0	33.0	44.0	11.0	41.0	44.0	31.0	44.0	43.0	27.0	38.0	42.0	43.0	10.0	15.0	41.0	35.0	44.0	42.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	13.0	40.0	0.0	44.0	27.0	30.0	0.0	31.0	22.0	44.0	0.0	0.0	44.0	2.0	42.0	0.0	0.0	24.0	22.0	0.0	30.0	0.0	13.0	23.0	36.0	20.0	0.0	26.0	15.0	29.0	42.0	34.0	23.0	43.0	33.0	20.0	39.0	29.0	40.0
