19.0	0.0	19.0	0.0	12.0	13.0	1.0	12.0	11.0	0.0	5.0	5.0	8.0	0.0	1.0	1.0	5.0	10.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	11.0	0.0	12.0	0.0	0.0	0.0	0.0	1.0	15.0	0.0	0.0	7.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	7.0	1.0	0.0	15.0	0.0	0.0	1.0	2.0	1.0
15.0	1.0	15.0	0.0	5.0	11.0	0.0	14.0	5.0	1.0	2.0	1.0	8.0	0.0	0.0	1.0	3.0	14.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	11.0	1.0	0.0	0.0	0.0	1.0
4.0	0.0	11.0	0.0	6.0	5.0	0.0	3.0	0.0	0.0	3.0	1.0	10.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
43.0	30.0	45.0	25.0	39.0	44.0	31.0	43.0	42.0	25.0	37.0	40.0	41.0	23.0	24.0	38.0	34.0	45.0	41.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	33.0	25.0	41.0	0.0	43.0	31.0	28.0	0.0	35.0	25.0	45.0	0.0	1.0	43.0	14.0	41.0	1.0	1.0	29.0	29.0	0.0	31.0	1.0	19.0	25.0	33.0	22.0	0.0	25.0	12.0	26.0	41.0	32.0	29.0	43.0	34.0	28.0	36.0	33.0	40.0
22.0	2.0	26.0	0.0	17.0	24.0	2.0	22.0	14.0	0.0	14.0	8.0	21.0	3.0	1.0	11.0	3.0	21.0	26.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	15.0	0.0	18.0	1.0	3.0	0.0	5.0	1.0	21.0	0.0	0.0	21.0	0.0	15.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	2.0	9.0	2.0	0.0	2.0	0.0	2.0	17.0	7.0	0.0	22.0	1.0	1.0	8.0	0.0	10.0
19.0	1.0	24.0	0.0	10.0	22.0	1.0	16.0	15.0	0.0	8.0	5.0	17.0	0.0	1.0	13.0	4.0	21.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	14.0	0.0	10.0	0.0	1.0	0.0	2.0	0.0	24.0	0.0	0.0	13.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	5.0	1.0	0.0	20.0	1.0	0.0	1.0	0.0	5.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22.0	3.0	25.0	0.0	13.0	16.0	0.0	15.0	15.0	1.0	7.0	5.0	17.0	1.0	1.0	5.0	6.0	20.0	14.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	11.0	2.0	0.0	0.0	1.0	1.0	25.0	0.0	0.0	17.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	16.0	4.0	1.0	21.0	1.0	0.0	5.0	3.0	5.0
41.0	24.0	43.0	14.0	38.0	36.0	30.0	39.0	37.0	20.0	34.0	36.0	40.0	11.0	15.0	31.0	31.0	41.0	40.0	25.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	16.0	37.0	0.0	39.0	27.0	26.0	0.0	26.0	16.0	42.0	0.0	0.0	37.0	12.0	38.0	2.0	1.0	22.0	13.0	0.0	29.0	0.0	11.0	21.0	27.0	19.0	0.0	20.0	9.0	24.0	36.0	30.0	22.0	40.0	27.0	20.0	32.0	24.0	33.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
