0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	4.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
3.0	0.0	10.0	0.0	1.0	13.0	0.0	5.0	1.0	0.0	1.0	0.0	12.0	0.0	0.0	1.0	1.0	3.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	2.0
20.0	4.0	22.0	2.0	14.0	22.0	2.0	18.0	18.0	0.0	11.0	18.0	20.0	0.0	0.0	15.0	4.0	18.0	20.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	16.0	0.0	15.0	3.0	3.0	0.0	3.0	2.0	29.0	0.0	0.0	22.0	0.0	16.0	0.0	0.0	4.0	2.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	11.0	8.0	1.0	22.0	1.0	1.0	4.0	2.0	11.0
35.0	18.0	35.0	4.0	29.0	34.0	21.0	33.0	27.0	13.0	25.0	27.0	35.0	10.0	6.0	25.0	15.0	32.0	34.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	11.0	29.0	0.0	32.0	19.0	9.0	0.0	17.0	13.0	37.0	0.0	0.0	30.0	0.0	29.0	1.0	0.0	5.0	10.0	0.0	17.0	0.0	2.0	5.0	20.0	8.0	0.0	5.0	4.0	8.0	31.0	24.0	7.0	32.0	17.0	4.0	23.0	10.0	22.0
38.0	24.0	41.0	12.0	36.0	35.0	26.0	40.0	37.0	23.0	31.0	36.0	41.0	12.0	16.0	34.0	28.0	39.0	35.0	28.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	31.0	15.0	33.0	3.0	40.0	19.0	21.0	0.0	24.0	19.0	46.0	0.0	0.0	38.0	7.0	37.0	2.0	3.0	20.0	25.0	2.0	28.0	0.0	9.0	21.0	24.0	14.0	1.0	16.0	13.0	23.0	31.0	32.0	21.0	40.0	27.0	16.0	31.0	20.0	31.0
47.0	38.0	48.0	30.0	44.0	47.0	39.0	45.0	43.0	34.0	40.0	43.0	47.0	32.0	29.0	42.0	36.0	45.0	45.0	40.0	7.0	0.0	2.0	0.0	6.0	4.0	1.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	4.0	18.0	1.0	1.0	0.0	8.0	36.0	34.0	43.0	19.0	45.0	36.0	36.0	0.0	39.0	33.0	50.0	0.0	0.0	45.0	21.0	45.0	13.0	7.0	33.0	34.0	1.0	42.0	2.0	29.0	36.0	40.0	29.0	7.0	38.0	31.0	40.0	44.0	43.0	37.0	45.0	40.0	34.0	41.0	36.0	40.0
50.0	44.0	54.0	38.0	46.0	51.0	44.0	50.0	48.0	41.0	44.0	44.0	50.0	39.0	36.0	48.0	44.0	51.0	50.0	44.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	45.0	42.0	48.0	28.0	49.0	44.0	43.0	0.0	43.0	37.0	57.0	0.0	0.0	49.0	31.0	49.0	12.0	13.0	42.0	43.0	0.0	44.0	0.0	31.0	42.0	45.0	41.0	0.0	44.0	39.0	44.0	47.0	44.0	43.0	51.0	44.0	42.0	43.0	44.0	44.0
