0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.0	1.0	17.0	0.0	14.0	11.0	0.0	12.0	7.0	0.0	6.0	1.0	17.0	0.0	0.0	1.0	0.0	10.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	7.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	6.0	1.0	1.0	0.0	0.0	0.0
31.0	20.0	37.0	8.0	28.0	33.0	20.0	31.0	27.0	13.0	23.0	25.0	34.0	5.0	13.0	22.0	17.0	32.0	30.0	18.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	17.0	11.0	29.0	0.0	30.0	18.0	19.0	0.0	15.0	13.0	40.0	0.0	0.0	34.0	4.0	34.0	1.0	0.0	15.0	18.0	0.0	12.0	0.0	1.0	8.0	24.0	5.0	0.0	15.0	3.0	11.0	28.0	27.0	9.0	33.0	18.0	11.0	21.0	15.0	22.0
42.0	30.0	45.0	23.0	41.0	41.0	36.0	43.0	39.0	27.0	34.0	38.0	43.0	22.0	20.0	40.0	37.0	42.0	41.0	32.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	1.0	31.0	19.0	38.0	8.0	42.0	30.0	31.0	0.0	28.0	19.0	46.0	0.0	0.0	44.0	13.0	41.0	3.0	1.0	23.0	27.0	0.0	30.0	0.0	13.0	25.0	37.0	18.0	0.0	27.0	22.0	29.0	40.0	34.0	22.0	45.0	33.0	22.0	35.0	30.0	39.0
56.0	42.0	59.0	42.0	51.0	56.0	47.0	52.0	52.0	40.0	49.0	50.0	55.0	36.0	41.0	49.0	45.0	55.0	53.0	46.0	2.0	0.0	13.0	0.0	13.0	4.0	0.0	6.0	0.0	9.0	0.0	4.0	3.0	0.0	8.0	25.0	1.0	2.0	0.0	9.0	45.0	36.0	51.0	23.0	53.0	44.0	45.0	0.0	43.0	42.0	59.0	2.0	5.0	55.0	36.0	49.0	15.0	21.0	40.0	42.0	6.0	45.0	1.0	27.0	43.0	45.0	41.0	4.0	42.0	39.0	43.0	49.0	46.0	41.0	51.0	41.0	38.0	46.0	44.0	45.0
60.0	46.0	64.0	44.0	55.0	60.0	48.0	58.0	57.0	45.0	54.0	53.0	60.0	43.0	41.0	55.0	47.0	62.0	56.0	47.0	22.0	1.0	21.0	0.0	26.0	18.0	20.0	14.0	0.0	21.0	0.0	9.0	12.0	0.0	19.0	33.0	20.0	20.0	1.0	23.0	49.0	43.0	58.0	32.0	57.0	46.0	47.0	0.0	46.0	44.0	66.0	10.0	21.0	58.0	39.0	56.0	26.0	30.0	45.0	45.0	19.0	46.0	17.0	41.0	43.0	50.0	43.0	13.0	47.0	42.0	46.0	54.0	51.0	43.0	59.0	48.0	43.0	50.0	47.0	50.0
73.0	58.0	77.0	51.0	73.0	74.0	64.0	73.0	68.0	55.0	64.0	67.0	75.0	51.0	52.0	63.0	61.0	73.0	70.0	63.0	32.0	4.0	30.0	1.0	34.0	29.0	29.0	27.0	4.0	28.0	0.0	22.0	16.0	0.0	32.0	37.0	27.0	23.0	7.0	29.0	58.0	49.0	69.0	42.0	73.0	58.0	58.0	10.0	54.0	53.0	80.0	26.0	31.0	73.0	47.0	68.0	33.0	38.0	52.0	53.0	31.0	55.0	27.0	44.0	52.0	59.0	50.0	22.0	53.0	49.0	55.0	68.0	65.0	51.0	71.0	56.0	50.0	60.0	53.0	59.0
79.0	62.0	87.0	53.0	74.0	82.0	68.0	81.0	76.0	59.0	70.0	73.0	77.0	56.0	54.0	71.0	65.0	79.0	77.0	65.0	38.0	12.0	34.0	14.0	44.0	36.0	37.0	36.0	13.0	39.0	3.0	25.0	31.0	7.0	38.0	46.0	34.0	34.0	15.0	39.0	65.0	52.0	74.0	47.0	78.0	62.0	62.0	16.0	58.0	59.0	85.0	27.0	40.0	79.0	49.0	76.0	42.0	44.0	57.0	62.0	39.0	65.0	36.0	51.0	58.0	68.0	56.0	31.0	60.0	54.0	63.0	73.0	71.0	59.0	81.0	64.0	58.0	69.0	62.0	68.0
86.0	73.0	87.0	66.0	85.0	88.0	76.0	86.0	87.0	69.0	82.0	82.0	86.0	65.0	65.0	81.0	76.0	87.0	88.0	75.0	46.0	25.0	46.0	29.0	52.0	47.0	46.0	44.0	21.0	46.0	22.0	36.0	43.0	23.0	47.0	57.0	46.0	43.0	31.0	47.0	77.0	64.0	87.0	55.0	87.0	71.0	75.0	30.0	73.0	73.0	88.0	36.0	46.0	86.0	59.0	87.0	52.0	50.0	72.0	71.0	46.0	79.0	42.0	61.0	71.0	79.0	70.0	44.0	74.0	65.0	72.0	86.0	82.0	70.0	88.0	75.0	69.0	82.0	75.0	80.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
